36,38860,--4rAAfZnEIAKJE80aIiYg,CE_j157x1tDRxMwnM_7qlg,2
36,30536,--4rAAfZnEIAKJE80aIiYg,9RSgLa87uZTZKdTvxy2qyg,1
36,31315,--4rAAfZnEIAKJE80aIiYg,9h2FCxdB5uk4bjX3P47L9g,3
36,46446,--4rAAfZnEIAKJE80aIiYg,ElWzx5_fU8S2G45OnM-HpA,2
36,73489,--4rAAfZnEIAKJE80aIiYg,NwfUWTwizsDjdoc9NLYQog,5
36,2237,--4rAAfZnEIAKJE80aIiYg,-kIscN8I29eXMPkvyyxmRQ,2
36,121857,--4rAAfZnEIAKJE80aIiYg,dIqMQYs6tmowQUygS8sQ6A,5
36,13855,--4rAAfZnEIAKJE80aIiYg,3l54GTr8-E3XPbIxnF_sAA,5
36,178277,--4rAAfZnEIAKJE80aIiYg,wUKzaS1MHg94RGM6z8u9mw,1
36,8344,--4rAAfZnEIAKJE80aIiYg,1qwkbN3wu3AGDxMTXVz2gA,3
36,97324,--4rAAfZnEIAKJE80aIiYg,VyVIneSU7XAWgMBllI6LnQ,5
623,122358,-0dOdNR_GMZq0yHWYuwRaw,dThrFTK_bqo1woPvUgY70g,5
623,68394,-0dOdNR_GMZq0yHWYuwRaw,MAUTYES01tZGlZzAOCSnng,5
623,69881,-0dOdNR_GMZq0yHWYuwRaw,MgHWbwuxxb_txhI3lK_bKg,5
623,173590,-0dOdNR_GMZq0yHWYuwRaw,utoTa3Ngv_oSfB5TIMgN_Q,5
623,141677,-0dOdNR_GMZq0yHWYuwRaw,k1c_bC3DK6mKg797vH1T8w,5
623,55312,-0dOdNR_GMZq0yHWYuwRaw,Hjfp1i2kVSyZCH5d-MC42g,5
623,139741,-0dOdNR_GMZq0yHWYuwRaw,jOJaJatp88cqnkVo8D8RJg,5
623,86453,-0dOdNR_GMZq0yHWYuwRaw,SKQU3a1CbX3mHxilRvM3GQ,5
623,136304,-0dOdNR_GMZq0yHWYuwRaw,iD-D6tIN7o17HIb8bbxuXQ,4
623,97870,-0dOdNR_GMZq0yHWYuwRaw,W9NUdpRX7gLXHLM2-NeKeA,5
623,166009,-0dOdNR_GMZq0yHWYuwRaw,sJNcipFYElitBrtiJx0ezQ,5
623,187645,-0dOdNR_GMZq0yHWYuwRaw,zfiSQ1dl3vTJ-og96eqXGA,5
623,151310,-0dOdNR_GMZq0yHWYuwRaw,nJGYRnhd-yKZqjQqlFck0Q,4
659,140958,-0kf3OEgFh6APiSedF4kbg,jn7h4Uv-RKHflDHsAfqoDA,5
659,73234,-0kf3OEgFh6APiSedF4kbg,NrJSy3dgcXErFtOKGREmnw,5
1130,49308,-1yqcYqPGQs2UyqwvCxM-g,FiOPUj3j7Mca6QnDq0wMxw,5
2017,71183,-4RRsux7RIX19uBsVTSsMw,N7yuiiu8jhQ-Fl9Npflreg,5
2017,1298,-4RRsux7RIX19uBsVTSsMw,-R2kwt0qMnzwEdAfXPvkXg,2
2059,62390,-4bCUCxC6NnnUPgp-y6bQg,K7lWdNUhCbcnEvI0NhGewg,3
2059,57571,-4bCUCxC6NnnUPgp-y6bQg,IWN2heYitkg-D4UdqfxcMA,2
2322,62390,-5M7Gg90-iZtQny0h2OGmQ,K7lWdNUhCbcnEvI0NhGewg,4
2322,57712,-5M7Gg90-iZtQny0h2OGmQ,IZivKqtHyz4-ts8KsnvMrA,5
2322,3066,-5M7Gg90-iZtQny0h2OGmQ,01VPJkcU0m8WzlA7dCEpVQ,4
2322,108775,-5M7Gg90-iZtQny0h2OGmQ,ZrS5rhJ4OvXQG_38wPEWlA,5
2322,29222,-5M7Gg90-iZtQny0h2OGmQ,906qsOYOdCxUHhJm5T5YrQ,4
2322,32624,-5M7Gg90-iZtQny0h2OGmQ,A81a8oV8DAxnGLY2_r8dUQ,2
2322,58159,-5M7Gg90-iZtQny0h2OGmQ,IhNASEZ3XnBHmuuVnWdIwA,5
2322,117016,-5M7Gg90-iZtQny0h2OGmQ,bcJmbFHVAkLFqhJbUTdbyQ,5
2322,181940,-5M7Gg90-iZtQny0h2OGmQ,xjlMlnxWqMd3FGODA_z1NA,4
2706,65063,-6Q-hllReY7Zw2kW66oIXw,L2p0vO3fsS2LC6hhQo3CzA,1
2791,86947,-6fFQaSMxRFVLbY5XzIbEA,SV9a5efxEVkVYW6hQHe7Iw,5
3379,37456,-8EE28ZzxVFxwjRqJuDumg,Bl8_M_kDXZt_zsrLRgDulA,5
3392,162894,-8GlGM9wMrVsRwtNTNK6xA,rEozJ3U7VnUxdrNykFWhqA,4
3529,130132,-8dW8RJ2SnIO0owPtoIPkw,g62SlImzhs6_1t-knPjd8w,5
3568,71503,-8jmm0O4vysouAqY6o0y-g,NFHlMOEyVsbqY_VQNJFafQ,2
3611,71664,-8pDzzwcCfN0inEHxYdcLw,NJ0RzuWd5xDqfJejYQZ65g,4
3611,61957,-8pDzzwcCfN0inEHxYdcLw,Jzth-y32SyvOhJNgbIPTqQ,5
3611,93522,-8pDzzwcCfN0inEHxYdcLw,UiLrSPbrlY94Gwyymy1-hw,4
3611,72172,-8pDzzwcCfN0inEHxYdcLw,NUT7tou1Uvjh0GB4I41Qig,4
3611,25376,-8pDzzwcCfN0inEHxYdcLw,7gHdVSAz_Dm1wS1ZImJSiQ,5
3611,77316,-8pDzzwcCfN0inEHxYdcLw,PDKq1UQQG1UjVRJ12weQ8A,4
3611,170850,-8pDzzwcCfN0inEHxYdcLw,u-SJ5QUwrNquL9VnXwl8cg,5
3611,74595,-8pDzzwcCfN0inEHxYdcLw,OIalqVuYn_VHFt3pVEsQFA,5
3857,95911,-9UzEPn7C6Rn5NlhDKXSqg,VVdbPZs0M6d_X5XdgyAhig,5
3857,146232,-9UzEPn7C6Rn5NlhDKXSqg,la0ScEQYua2O01Mdau8Xkw,5
4018,168390,-9y0h8sZjYftnJLACL-5Zg,t8V_P7ZzRrhDQoqeoGVahQ,1
