51,48187,--6Ke7_lBBM6XAramtPoWw,FLyufyQmLXnQzHhfWpNB5g,4
51,118140,--6Ke7_lBBM6XAramtPoWw,c-l4nDPZcEwapEiV-Xf08w,5
812,139134,-17V1bykHQQbMQb1ArXU2g,jAIeziQkY_JScpBT1tovFg,4
812,104448,-17V1bykHQQbMQb1ArXU2g,YNpwfdqBeP6j8aFrJp2sQw,5
812,99176,-17V1bykHQQbMQb1ArXU2g,Wb5BMB27novQxW4x5rTUEQ,3
812,34928,-17V1bykHQQbMQb1ArXU2g,AtpYrfIJJuSMc8h2fWQEIw,4
1334,105696,-2aEW7NA285BThKYdOE9sw,Yoc9_4sv6AT1AIohPPiGbA,5
1980,34465,-4Ks-nHIp1MSBsX_zN4BNw,AjaLaFQLMRLnPetDFQN1eQ,2
2350,7912,-5Q56Z3K0ZpaDStmOPCt5g,1hfYBwAI7pFz50l5n4JpqQ,5
2350,100412,-5Q56Z3K0ZpaDStmOPCt5g,X1r9E0cCWXoJ-ARkbmUx7g,5
2350,69256,-5Q56Z3K0ZpaDStmOPCt5g,MTDLV4bSPSWAbaJIgvcXpA,1
2350,147645,-5Q56Z3K0ZpaDStmOPCt5g,m3XOBJyAJIWEJJUpngVLLw,5
2350,34876,-5Q56Z3K0ZpaDStmOPCt5g,At3bSltMX8mrBWAHL9s-HA,5
2350,18121,-5Q56Z3K0ZpaDStmOPCt5g,5Day_lf10DyvKk9tmKqjRA,5
2350,3071,-5Q56Z3K0ZpaDStmOPCt5g,01fuY2NNscttoTxOYbuZXw,5
2350,138423,-5Q56Z3K0ZpaDStmOPCt5g,iwW8ONtz-gYHySJJrUeFnA,5
2350,99183,-5Q56Z3K0ZpaDStmOPCt5g,WbJ1LRQdOuYYlRLyTkuuxw,3
2350,179934,-5Q56Z3K0ZpaDStmOPCt5g,x3LoVFuzVIPK_J-kDZORdg,1
2350,75535,-5Q56Z3K0ZpaDStmOPCt5g,ObcMSGc1uotvpnwydoStIg,5
2350,174925,-5Q56Z3K0ZpaDStmOPCt5g,vMKQaR8bI2saI7rz8H5MYg,5
2350,125179,-5Q56Z3K0ZpaDStmOPCt5g,eQo4kIwIWJbAnfXYl3k5BA,5
2350,66116,-5Q56Z3K0ZpaDStmOPCt5g,LQI8R7yYXmWzWKd7wLCf2Q,5
2350,36956,-5Q56Z3K0ZpaDStmOPCt5g,B_y4288-oF7Am9KnkqjQTg,5
2350,131087,-5Q56Z3K0ZpaDStmOPCt5g,gRoL0Pe42PcQzUb5uTCfiA,5
2350,186248,-5Q56Z3K0ZpaDStmOPCt5g,zDKH2ua2DauqiWOAP9yz7g,5
2350,74014,-5Q56Z3K0ZpaDStmOPCt5g,O7_rXHN_-cFp0TgiMaNulw,5
2350,22639,-5Q56Z3K0ZpaDStmOPCt5g,6kq9oLduJAYkb2WjAb36KA,5
2350,41042,-5Q56Z3K0ZpaDStmOPCt5g,CwR3TZCHVdFXj0BRaonPVw,5
2350,53855,-5Q56Z3K0ZpaDStmOPCt5g,HFSyU3JO8PAg34BCsPMo0g,5
2350,87021,-5Q56Z3K0ZpaDStmOPCt5g,SWXd8ncyslR-42T8_cTGkQ,3
2350,175053,-5Q56Z3K0ZpaDStmOPCt5g,vP4sY1QCP8Du4dzxG-I0WQ,5
2350,59899,-5Q56Z3K0ZpaDStmOPCt5g,JIvZVRb4nsuXpCU75SEkFw,5
2350,30810,-5Q56Z3K0ZpaDStmOPCt5g,9Xm2GfG8Rnbb1_CmXyrm3g,5
2350,27951,-5Q56Z3K0ZpaDStmOPCt5g,8Yz6kt-Hnx_WSEdMvloocA,2
2350,102576,-5Q56Z3K0ZpaDStmOPCt5g,XlOI0qLdQch7YDAs5A011Q,5
2350,33255,-5Q56Z3K0ZpaDStmOPCt5g,ALwAlxItASeEs2vYAeLXHA,5
2350,87874,-5Q56Z3K0ZpaDStmOPCt5g,So52MxrZGy8bPpyDPQP-Lg,5
2350,75227,-5Q56Z3K0ZpaDStmOPCt5g,OWByE1i1tjPB5i5mSprDJw,5
2350,165794,-5Q56Z3K0ZpaDStmOPCt5g,sEeV71wQBgNM8ipdfHszkw,5
2350,9553,-5Q56Z3K0ZpaDStmOPCt5g,2HJhfjU1flynaBmp1HrrKA,5
2350,101463,-5Q56Z3K0ZpaDStmOPCt5g,XOXNnNjfDyxywTbG3DvKAQ,5
2350,6451,-5Q56Z3K0ZpaDStmOPCt5g,1CVebd7I8pNxskAf6Uvt3g,5
2581,10829,-64qUzUDVPgSXv-euV0aaA,2j78b8m1w4Sr2GVGCzFBtQ,5
2972,115149,-766s5sMvWisi30cxXyH_w,b-3pdX16fN0S33i0oza0PA,5
2972,104286,-766s5sMvWisi30cxXyH_w,YKImxc9VimLbDl2sQN1BBQ,4
4400,26833,-Az60J7BbjDoiYI6cWr62w,89uU51kOiQXbJHVA3C6XMQ,5
4618,53189,-B_2Elh0WvtJZ_rZIeJ7ow,H-PHxkHgehukPQgb3yF9Xw,1
5589,19738,-EExxKyPRWjoFMy9k-zyFw,5lZpyuWjC7L9uJfLfqIQ_w,5
5978,142886,-FMnO6XtOslKhVrZ3lvbNQ,kRgP3LxO2ugBrC1YpWLncA,5
6084,141281,-Fevkpo4TQRty8mD1enBiA,jtvy90-8KNih9-LanDTiOg,5
6227,117050,-G0jd-SIRiZ2UhOA-j04wA,bdEB4XvUqhXSwzClNaOi0A,5
6669,128168,-HCJtQcKk2Lh18TpiK9HSg,fQwB9Z98YEhkJit7c3z51A,2
6669,19400,-HCJtQcKk2Lh18TpiK9HSg,5dy8OiWJty9AuxBcBzeBZQ,2
6669,61338,-HCJtQcKk2Lh18TpiK9HSg,Jmay78aOzmyWHkpviqUEGA,5
6795,17331,-HXpWbNtsyXrK02zYVQhYw,4x55GDKIP4oHh7H2TKaaHg,1
7033,93070,-IASjMpDRYWKWC02FEvh6Q,UZ34XAw1GJ3chCOuKL69Mg,5
7467,79482,-JJosjUJ_CQWuZii7LeYXQ,PxTKXsdYqoFHWAG2amz0XQ,2
7467,173592,-JJosjUJ_CQWuZii7LeYXQ,utqMwgvfYPlWMaRkX09w1g,5
7904,128077,-KLSRSYr4xMydXFGDikS7w,fP2ZZSvd_3ySgR8OqxAyQw,2
7904,174827,-KLSRSYr4xMydXFGDikS7w,vK1_qKEG7zHvjiTOsN0CRg,5
7956,28476,-KUlyhJOzT9qKQSyTKxkrw,8jpIK1WHmzzbXPaK51GenQ,3
7956,119014,-KUlyhJOzT9qKQSyTKxkrw,cJANG9OowaokaTuhAk3H7w,1
7956,127708,-KUlyhJOzT9qKQSyTKxkrw,fHJVSfXbPYrykIMRZ0Fsgg,5
7956,81424,-KUlyhJOzT9qKQSyTKxkrw,QbtJvTQfTFbPqBhjkI59BA,2
7956,169434,-KUlyhJOzT9qKQSyTKxkrw,tWiFat101ID5w_wgAPMXhA,3
7956,162933,-KUlyhJOzT9qKQSyTKxkrw,rFts3K15URoBWEmtZW9Whg,5
8164,89586,-L3EpY7a12OrU9y05By22Q,TNrCXFjE1I524a0DbMAs4Q,1
8487,95174,-LzVdBYi1F1a7I-tvrb8dA,VFv7NcPW9ajUTLleJ8wOQA,2
8509,25198,-M2ec7QjLK1NdrNjaN64og,7cK9uEV09iPmsTqOqmY3kQ,5
8908,24944,-N0GRbBkchCB-301ZNyd4w,7Xw_vv-ekUL2sTqipnKT0g,4
8908,158485,-N0GRbBkchCB-301ZNyd4w,pik4ebdFa0UcUhnNkivFcg,5
8908,101988,-N0GRbBkchCB-301ZNyd4w,XZbuPXdyA0ZtTu3AzqtQhg,2
8908,91000,-N0GRbBkchCB-301ZNyd4w,Trbt0Ex85yvwT8DHoEFCvg,4
8908,78469,-N0GRbBkchCB-301ZNyd4w,PbyqDJf815zRn-7p6vYpAQ,2
8908,102487,-N0GRbBkchCB-301ZNyd4w,Xj7DIGRHEchJ-VVdISazQQ,4
8908,58566,-N0GRbBkchCB-301ZNyd4w,IqCvkoDvvImXuzGrpeiDMA,1
8929,20995,-N2phttBHviXsCHWlR8_BQ,6BcIG-1lnc58bxTlxQq17A,5
9464,142687,-OUuP0vEs_eulNjDJBGBEw,kNa3FvRAhM2oKYFoilVDzQ,5
9592,169967,-Omg4LmKInHUnOUd7wOi5A,thR2m3O_PBCCbc5nZSF1Pg,5
9592,59808,-Omg4LmKInHUnOUd7wOi5A,JGvyv9jO8kfEnf4WtnpzfQ,2
9900,87235,-PdsuYyAPkus2XqKAxATsg,SaAIh36XncqFQanBhSQlEA,3
9915,148591,-PfIT9DoXBBDt7iuIBJmcw,mNsjRWm99TFmssgKJX_kyg,1
10511,51806,-RIp-pJYP1VEEDZtoZN-qA,GYbkinu-02gQwxBAdIuGAA,5
10849,16892,-SBdnolPSaC2LtQiXb1O8g,4nLqlBBt6jcvphkIQxz0gQ,2
10943,144467,-SR_VcbB6z3UOl-Vqua5nQ,kzCG-KC3YVrQs7l-0d0b1w,5
11325,91000,-TScnVRgEF8y7GFWU3bPZg,Trbt0Ex85yvwT8DHoEFCvg,5
11681,85024,-UPghTFkAqaQgqYAymOLig,RqOgBMpKYdsEOmBVmFXe3g,5
11681,137319,-UPghTFkAqaQgqYAymOLig,iZ_Hdpxqwt3-c6349wXhuA,5
11895,52765,-Uzgz86SiiPsmhTB-NejTg,GqjC12LAufljzZmMcPSPJw,5
11908,1944,-V-p0JLaAPAMEi6_wu8GBw,-eFgzQuE3mKYuegdC2bhAQ,1
12070,62382,-VSnf8YVPRsMYYT0aX_JTw,K7fip0nDFFdCC7OCnNOotQ,5
12070,136594,-VSnf8YVPRsMYYT0aX_JTw,iJPgAS9YM-TMx5ZEW7n5ew,5
12660,44521,-X5nuDjTcfWeUoR1vfWA1Q,E7VRsyNQWPteH6_qI4j7bw,5
12660,117650,-X5nuDjTcfWeUoR1vfWA1Q,bqDFZDfDPdCut0CbybDUrA,1
12660,114252,-X5nuDjTcfWeUoR1vfWA1Q,ahSFUPojs9X3-1jP-QPb-w,2
12660,178374,-X5nuDjTcfWeUoR1vfWA1Q,wWuGa3OOQJro_XGe-GKBXA,3
13775,5424,-_5gsrGLIwA8deVq01SiHg,0qet57CmMA5qUm6gPFUTpg,2
14219,75537,-aHixePaKmwBtiDrhYPtFQ,ObelBwE40B5oYm2aA8yTjw,5
14219,178245,-aHixePaKmwBtiDrhYPtFQ,wTjRn-n2wr6aLkNqFIuAGQ,5
14219,137339,-aHixePaKmwBtiDrhYPtFQ,i_1ORltzRXvf9H2rvfS-Ag,5
14219,130862,-aHixePaKmwBtiDrhYPtFQ,gMYIMk9hpkNKTbdfP0MYRQ,4
14219,160737,-aHixePaKmwBtiDrhYPtFQ,qUZvcHJ6YDNHVmPLe02mYg,4
14219,54668,-aHixePaKmwBtiDrhYPtFQ,HWVCdxCYicHA7plfXr-vMg,3
15335,111248,-dFGo1dBV0_wy4ztjx2k2w,_gnSt_cqn5XMmLuAhTdC4A,4
15335,176789,-dFGo1dBV0_wy4ztjx2k2w,vzsTkC1AO8IfwnwiKR_utQ,5
15687,102009,-eA-u3QoOItxev1uEUdEEg,X_3O5pHSI-w-F5yMJOldlw,5
15687,178556,-eA-u3QoOItxev1uEUdEEg,w_UCGMgok7N9p0XdYBx1VQ,5
17208,51445,-iJ793yuSJrQ5SlEUOumUA,GRIRHR35knxFo0qySwIysw,5
17208,84012,-iJ793yuSJrQ5SlEUOumUA,RUd_M7DPJq1I3DPq0oF--w,5
17208,85278,-iJ793yuSJrQ5SlEUOumUA,RwRNR4z3kY-4OsFqigY5sw,4
17216,165238,-iKetF7SIQFjXPSJNAi63g,s1b39BK1WFRY9200fwFCmg,5
17289,64542,-iXE7eOKhe20FLKEwYgapQ,KskYqH1Bi7Z_61pH6Om8pg,5
17407,175797,-iqXfOkwdif3JXbHzyLU0A,veXxt8rGY_RJPpA5QkHT9Q,5
18534,55215,-lvLraJVHLTihyuzSTAyGg,HhVmDybpU7L50Kb5A0jXTg,1
18859,124613,-mr_3Q6RqdVca3JyPeij_w,eDlgbI0Qg_mmI-Osvci0gw,2
