249,121498,--cm099C4P3-uk5s7DC7Ug,dAVgrmzqBfn85zTgDP1UgQ,1
249,138957,--cm099C4P3-uk5s7DC7Ug,j6bsyQv1QLT1evlCq9_1IA,5
249,62753,--cm099C4P3-uk5s7DC7Ug,KGS8NdjkMzrS_BoBTo5nBA,4
738,134016,-0wnDQaJUuYIMIZXu58V-g,hRQS8y-uG2kc8miWVYiLuQ,1
965,13201,-1YGFe7qDm2yl43AqCbMNg,3YrySY6jiAJO1N7LbjsI_Q,5
965,110528,-1YGFe7qDm2yl43AqCbMNg,_Rw3EkxvI_tJIVbnT5jT2A,5
965,101209,-1YGFe7qDm2yl43AqCbMNg,XJE_gq0I1Na0kkrGEgxq9A,2
965,64293,-1YGFe7qDm2yl43AqCbMNg,KnaIbUk-eQm_tEsENO1oFw,5
965,98222,-1YGFe7qDm2yl43AqCbMNg,WGkqfp1-3130v8xhCb3APg,5
965,125732,-1YGFe7qDm2yl43AqCbMNg,ebgu1HjoE5S45U7oKyq4sw,4
965,173438,-1YGFe7qDm2yl43AqCbMNg,uqPHO-o4stxGXLdxP3WNig,1
965,111140,-1YGFe7qDm2yl43AqCbMNg,_eNeiqWPt1MPLFF6DEIJeA,5
965,24732,-1YGFe7qDm2yl43AqCbMNg,7SsVK3dvgDrEaZpfxd33nQ,4
965,9091,-1YGFe7qDm2yl43AqCbMNg,277ETKOLg1XreTWL8hGlHw,4
965,12691,-1YGFe7qDm2yl43AqCbMNg,3NSeHqI4QrXx8Smw2j662w,5
1237,148895,-2H58b3zLuc3KX3nzjzihQ,mUQNT_1c-otE49AuYTEzJA,4
1237,100728,-2H58b3zLuc3KX3nzjzihQ,X8c23dur0ll2D9XTu-I8Qg,3
1237,151859,-2H58b3zLuc3KX3nzjzihQ,nUpz0YiBsOK7ff9k3vUJ3A,4
1237,61719,-2H58b3zLuc3KX3nzjzihQ,Jur1iiejUFw_YCkfDfy1gQ,4
1379,132947,-2h36Aiug6JNL9xQ7AiHdQ,h3pMMRwqBjMeMtk0_qQzRQ,4
1379,14827,-2h36Aiug6JNL9xQ7AiHdQ,44kd3YdkhXj5XiSPs5XNjQ,3
1958,154650,-4JBueG4IRIh2Ie5EEIJSg,oRbrnRAXGQetQDbkDhJp8w,5
1958,75136,-4JBueG4IRIh2Ie5EEIJSg,OUP9dy2eu_-2Mga3DpSFfQ,5
1958,49916,-4JBueG4IRIh2Ie5EEIJSg,FvVSy2r7_zDEhZWqLgjXNQ,5
1958,21802,-4JBueG4IRIh2Ie5EEIJSg,6TQ0gCdAqaBbuDyCGa0joA,3
1958,143234,-4JBueG4IRIh2Ie5EEIJSg,kYvZZ_aKaKLQKeyms74T2Q,5
1958,186148,-4JBueG4IRIh2Ie5EEIJSg,zBD6zc8YU-TA0_KJmN1tpA,5
1958,150824,-4JBueG4IRIh2Ie5EEIJSg,n8Zqqhff-2cxzWt_nwhU2Q,5
1958,78688,-4JBueG4IRIh2Ie5EEIJSg,PgQZfKQwW6Q9fIvViD7Xrg,5
2997,37130,-79y44U7egcFTtIiUuPCxg,BdzJQypceJ5Bam2P7egoiw,5
4128,123997,-AGVrF0mRb26dyH4vdgehA,e0JOkQYz_cnz91k6X55PLw,5
4427,139433,-B2NxZerjNSMfPiHDXrqHA,jH--WJWy_2REiw445Le6IA,5
4427,145284,-B2NxZerjNSMfPiHDXrqHA,lHEOAopruoZHHmwlGYyVjA,3
4427,58133,-B2NxZerjNSMfPiHDXrqHA,IgynlIDUfcsjXz0DJ-YGRA,5
4427,8314,-B2NxZerjNSMfPiHDXrqHA,1qNBRqnf0tAwBXdUpxb5Iw,4
4427,1393,-B2NxZerjNSMfPiHDXrqHA,-T0PYhlC2vrXoG2L7LjCGg,4
4427,137549,-B2NxZerjNSMfPiHDXrqHA,idWdWF7We8XaOWDrSHiDoQ,5
4427,120451,-B2NxZerjNSMfPiHDXrqHA,cnepxrR9QvEOmdFr1b6IXg,3
4427,83236,-B2NxZerjNSMfPiHDXrqHA,REWOzmARk5FVQFGjDyMvWA,3
4427,84906,-B2NxZerjNSMfPiHDXrqHA,RoM9iuf6QQqLM4z6hotyQA,4
4427,34283,-B2NxZerjNSMfPiHDXrqHA,AfQX_uQxqW0AydJP5Nujjg,5
4427,120198,-B2NxZerjNSMfPiHDXrqHA,chwt2fAoi8vpUL_SQbpcIw,4
