284,51360,--jIff_lr2CN1cvnuoC14A,GPVHfoDjSOivqgIDjIOA-Q,1
470,138224,-0HHK0ux-abVe1mPQjyh7g,irx72bUk68BCHmKN9ZYHCA,1
538,144555,-0T652FYD5u7wqcghfi7jg,l0WauZ92kRg9bu2oxHj4TQ,5
842,46638,-1BTYNXd_TENOHkHIGxcGA,EpPOZAG0u7qHP-jv5HjFUg,4
1022,106846,-1gFXVUPtsCCqF-AfiBV_A,ZCXjNG1EBFiKKMtR9DOTGg,5
1313,186865,-2YTXg122QfAGQlQjA-F3g,zQi4U-pJlJcztIW4G_HgUw,1
2369,118392,-5UCau_CAXwgrpM8x6EtSw,c55-5rvv-dzse_sBwB5ZCg,1
4399,95351,-Az1oZt3Gs7LpgNgPQ_wJg,VJVEDDJKccmrW1fhJCWmsQ,5
5458,1841,-Dt0Yieny1viTh14IBpaSg,-byybpV9bP2k0aJ6-WhiBA,4
6010,134217,-FTakTIHIiRWpZH9Er48Mw,hW415oE-XnvZSf-EqViKWw,5
6163,69053,-FritjDhmB4dEEgJEFHlLQ,MP4-b7jgNB729l5S3L3pEQ,5
7086,16736,-IJA9lOeZ8zkqF_UahlCSg,4k3RlMAMd46DZ_JyZU0lMg,5
7261,71225,-Im8frygi9XJUuMBTijs7A,N8uKQ5Vdb1LAh-qXT_25Rg,3
7261,76219,-Im8frygi9XJUuMBTijs7A,OqDtFvYZYFNhxaKsFB0zfg,1
8224,152107,-LEVgYN0oW0ncqMPq47szA,n_-CwlqV8fzEIUPky8Ibtw,4
8368,117970,-LcuSomJafBhtocfmgo42Q,bxCKBd1qsafnKXlWrCK20g,1
8376,80548,-LdvfXxRnAQrvjZrlO_GJQ,QJR4qBUHegWEozSQrGmBPw,5
8376,43996,-LdvfXxRnAQrvjZrlO_GJQ,Dxaz8OxaadecnWol18kAtw,5
8376,174897,-LdvfXxRnAQrvjZrlO_GJQ,vLkKorA1gPS97Zj0_WKA0Q,5
8814,83919,-MlnpvmMOE9lb3noLlr6bQ,RSSZt1bcFHbvYYTI2he6lg,3
8814,112031,-MlnpvmMOE9lb3noLlr6bQ,_yTSTw-agc-EPQu2_6NH9g,4
8814,131923,-MlnpvmMOE9lb3noLlr6bQ,gk7k2VCfKuqGuCLOJ-YU9g,4
8814,14897,-MlnpvmMOE9lb3noLlr6bQ,46Ld9Qc9nAx_A0jwclNZiw,5
8814,52284,-MlnpvmMOE9lb3noLlr6bQ,GhAh0ues5bHoI8mTI9f1nQ,5
8814,29811,-MlnpvmMOE9lb3noLlr6bQ,9CZXLDXOZJHkVbSKnwib5g,3
8814,121541,-MlnpvmMOE9lb3noLlr6bQ,dBg3BFuPGaPtzUeLtGk_zg,2
8814,163508,-MlnpvmMOE9lb3noLlr6bQ,rSKWpGKiaGkMZeX6ixb2Og,5
9403,44037,-OLQXMtotxa4ySDOeJMztg,DyOzNIeXUksPNLXYHnB-oQ,5
9986,150815,-Pr1Ga7yn5AFFAXyRD63FA,n8RVrpWpcd3HprzEnJ3RxA,4
9986,42953,-Pr1Ga7yn5AFFAXyRD63FA,DaVTuhzi6EgWStb2eAjNjA,4
10633,131998,-RcFbl9gW61zCttTnMKenA,glkEaoxbewiSMBiXs945JA,5
10633,90019,-RcFbl9gW61zCttTnMKenA,TXS-9SUkjpZFz29XOB1SPg,5
10634,163969,-RcIK2_fAEG_bTslycL9Rg,rbZ4AHL1LV8KGW9NDGbI9w,5
10736,145731,-RrgudW8Fdn2G0qAhznE2g,lQAGjzAA_D5d3i93xndl9w,1
10748,62107,-RtlKi_Y_1FsRKnQ4rt9xg,K1qs4e30yoln6scnm-tmyg,4
10748,80088,-RtlKi_Y_1FsRKnQ4rt9xg,Q9is4jcGh5FT_1sAKilu6g,3
10948,65055,-SSHQdbyz6HefklakzypKQ,L2W0QLXIIR5MEmhQwZk-iA,4
11114,117981,-Ssv882g0FuR1Srg7F_VAQ,bxRFIGAcYREvDBT3Nw3Vaw,5
11677,156551,-UP4RfRwrnL-vB_gG0MXag,p4YvOzp42g3JzlXJny8F0g,5
11677,144572,-UP4RfRwrnL-vB_gG0MXag,l0rbgnvy2jSeUUEBUK4B8A,5
11677,132146,-UP4RfRwrnL-vB_gG0MXag,gojqK2LbOCCQhGACXeTAsA,5
12727,156083,-XFtFVBAPT4BbxEqN2IdlQ,ovlWOSKVjGecnaPuZLv_OQ,1
12727,93691,-XFtFVBAPT4BbxEqN2IdlQ,UlI0TksGFiIXtcbtg2KalQ,1
12867,186188,-XfCdS23EGgQ3atUopIgiA,zBtR7328Vuts_7B9qm3DVQ,4
13358,145260,-Z0ejEnbYMUsc7mBFRpfIg,lGiUZcTvuMdx28YMvqZ2vw,5
13358,40215,-Z0ejEnbYMUsc7mBFRpfIg,Cf6fac73iYBXwkul-lm4vw,5
13416,47860,-Z8vVTRE7OlsuwshTrggTg,FEWTPBUv-QiugBe-2uXD4A,5
13729,42804,-ZzgTzpzq3hhK-HyEZZodg,DYAorbxOyubUB_wtQRCdug,5
13814,135560,-_DJe_vfyqcfV32OeFNFXQ,hy1TkGNnDuHfUHf_7kUqRw,1
14591,85063,-bGg0y42mylNyHiXyfZkpw,RrCgc8eAKbHu-2IpQXg6Rw,5
15720,85756,-eGD-BnCj1k3ukLEK26Txg,S5RLqt9XkvZxoTMKXuF-MA,1
16521,128161,-gN7r8iOBKGeh4LJkn2QeQ,fQt4D34vcJNtEf8Q4zte3w,5
16521,186511,-gN7r8iOBKGeh4LJkn2QeQ,zJ1kytRoyIHKqhl1DounBQ,4
16521,74525,-gN7r8iOBKGeh4LJkn2QeQ,OHFH6ALQqq35NiEbD1eXuw,4
16521,60409,-gN7r8iOBKGeh4LJkn2QeQ,JTFFtWy_chbsHTs95yD_2Q,4
16521,126330,-gN7r8iOBKGeh4LJkn2QeQ,eoHdUeQDNgQ6WYEnP2aiRw,2
16521,144396,-gN7r8iOBKGeh4LJkn2QeQ,kxYiZnd7Y-3ibdwnMFuTzw,4
16521,74365,-gN7r8iOBKGeh4LJkn2QeQ,OETh78qcgDltvHULowwhJg,5
16521,128750,-gN7r8iOBKGeh4LJkn2QeQ,fcWkZgmzRsm3H4egzSrV_A,4
16521,117858,-gN7r8iOBKGeh4LJkn2QeQ,buTa1akbH0pO_P10v99_eA,4
16521,42836,-gN7r8iOBKGeh4LJkn2QeQ,DYuOxkW4DtlJsTHdxdXSlg,5
16521,125672,-gN7r8iOBKGeh4LJkn2QeQ,eaNenRk_liZBERFFLCXqqQ,5
16521,139610,-gN7r8iOBKGeh4LJkn2QeQ,jLHE095dxq83qNVNndqUFQ,4
16521,1203,-gN7r8iOBKGeh4LJkn2QeQ,-P8dGzSVhJi-5oZ-8U2y0w,3
16521,102582,-gN7r8iOBKGeh4LJkn2QeQ,XlUuMGMvkzy_QLAUTEe-fw,3
16521,46419,-gN7r8iOBKGeh4LJkn2QeQ,El4FC8jcawUVgw_0EIcbaQ,3
16521,80610,-gN7r8iOBKGeh4LJkn2QeQ,QKw32mA440qR7iNQ_vQnyQ,4
16521,151876,-gN7r8iOBKGeh4LJkn2QeQ,nVAJZ6BJ9PPlxDXn976R6A,5
16521,7492,-gN7r8iOBKGeh4LJkn2QeQ,1ZnVfS-qP19upP_fwOhZsA,5
16521,80557,-gN7r8iOBKGeh4LJkn2QeQ,QJatAcxYgK1Zp9BRZMAx7g,5
16594,162047,-gXk1BNKOKwAxx7OxFZUFQ,qw9SyduMZ53KB6GlBQqvZQ,5
18275,22273,-lE0w8knw8tPDz7k2pk2Dw,6cYgq6_kSOa2SgXrjyaLZg,1
