522,50470,-0QT8AT9GIZhVYyCdwUHew,G6BwYw_0_atLPTzI1uokIA,5
558,12120,-0VWuiVgurJ2BDQZFw8n2w,3BCsAgo_1i4xMuTyLKMLRQ,4
782,137673,-11q6NQgmzVmS82Fv4NxDA,igHYkXZMLAc9UdV5VnR_AA,5
921,93823,-1PUGMDXa4gtY0lhijkF1Q,Uo088VV_nzeTBJEbCCUSFw,5
1482,93020,-3-j36k_mH2ShcfZic67Ww,UY13CTgUqriT-fMxT2APLw,5
1524,65390,-37l0c79oRrgH47FresF-g,L9qDnDHSnINNjePwrJz-uQ,5
1524,177977,-37l0c79oRrgH47FresF-g,wOk2b8zUHWylJOd6FtNsRw,1
1682,151876,-3aXFdlSPSh9ktwFCbIsBw,nVAJZ6BJ9PPlxDXn976R6A,5
1762,180345,-3mAqeRyjjb3JJmbYG0vkA,xCL38K0oPgK3ydzg4CrvKg,5
1762,104657,-3mAqeRyjjb3JJmbYG0vkA,YSYDJTCt5kzY2kKnLNGRiA,5
1762,29113,-3mAqeRyjjb3JJmbYG0vkA,8yiLVWzJyyTEhYE0fVNvlA,3
1762,178277,-3mAqeRyjjb3JJmbYG0vkA,wUKzaS1MHg94RGM6z8u9mw,5
2064,5810,-4beu8_A2fVZLmAjj2Qlsg,0z0dDToJ-dmoTRoP8_Zw9w,5
2158,101869,-4rjhTsUkZGfwpblgXFvjg,XXBZL4GxOvNyY5xOdDlN6g,4
3161,6,-7cPERHtAupd1Xq53nmhXg,--9e1ONYQuAa-CB_Rrw7Tw,5
3161,128626,-7cPERHtAupd1Xq53nmhXg,f_eiOrEcMnkHB7GvQVOHkQ,4
3161,37377,-7cPERHtAupd1Xq53nmhXg,BjH8Xepc10i6OhCDQdX6og,4
3161,12515,-7cPERHtAupd1Xq53nmhXg,3Jq5LfJ5fmJ5KmuA6VHmzw,4
3161,121067,-7cPERHtAupd1Xq53nmhXg,d10IxZPirVJlOSpdRZJczA,5
3161,98950,-7cPERHtAupd1Xq53nmhXg,WX8cx6tfFcEn0cK4cIbWag,4
3161,88251,-7cPERHtAupd1Xq53nmhXg,SwAZBCyFtVo_8vkRbJhdkA,3
3161,157111,-7cPERHtAupd1Xq53nmhXg,pH0BLkL4cbxKzu471VZnuA,4
3161,70868,-7cPERHtAupd1Xq53nmhXg,N0apJkxIem2E8irTBRKnHw,4
3161,121242,-7cPERHtAupd1Xq53nmhXg,d4qwVw4PcN-_2mK2o1Ro1g,3
3161,47595,-7cPERHtAupd1Xq53nmhXg,F8lC8jHCykqPy0h2AJ9lnQ,4
3161,10798,-7cPERHtAupd1Xq53nmhXg,2iTsRqUsPGRH1li1WVRvKQ,5
3161,119033,-7cPERHtAupd1Xq53nmhXg,cJWbbvGmyhFiBpG_5hf5LA,3
3313,90754,-84GJTrgT_0RD-d8Tkr7xw,TmIucPRTngutrjDpC0nXgQ,4
3313,128657,-84GJTrgT_0RD-d8Tkr7xw,faPVqws-x-5k2CQKDNtHxw,4
3487,8895,-8Wmkbb-5Rd-gpLv2hv40A,22LyWivLY_y_b3ohASfP2Q,5
3487,7078,-8Wmkbb-5Rd-gpLv2hv40A,1QJFpZxLbHbXSKohWp9uIA,5
3487,87913,-8Wmkbb-5Rd-gpLv2hv40A,SotrpltgrAJBqNGZlbYUNA,5
3487,39759,-8Wmkbb-5Rd-gpLv2hv40A,CX86HjLm-fK8ix0xe5LwiA,5
3487,59261,-8Wmkbb-5Rd-gpLv2hv40A,J4iCg9pHLFihFC9LETupMg,5
3487,106379,-8Wmkbb-5Rd-gpLv2hv40A,Z2fCgJdvjhZVP34V86UKCg,5
3519,71664,-8bQCaX8eye64Mtkw8blyw,NJ0RzuWd5xDqfJejYQZ65g,5
3519,152762,-8bQCaX8eye64Mtkw8blyw,nn4ZkIZTCd7jJhxs-P9tHA,4
3755,171866,-9DR5cCRNmKcAhGq-MZUAg,uKfOtfZ5R1JGm5sybZmi2w,2
3755,175143,-9DR5cCRNmKcAhGq-MZUAg,vR5Hppx__U_VXObK8VPLOw,4
3927,170036,-9guXNHkiBm30HrcdnShog,tj3YzWsjMbPU_ivDkyOE3w,2
4122,133447,-AFYNh-Pw70SuYjR_-p7Pg,hF1-dtY_oXfngC8h2mY4qg,3
4122,180643,-AFYNh-Pw70SuYjR_-p7Pg,xI8GXDAdJcPX5dIP0acBvw,5
4122,180510,-AFYNh-Pw70SuYjR_-p7Pg,xFkUn2tIJY0vkcm1Hl5m_A,4
4122,52128,-AFYNh-Pw70SuYjR_-p7Pg,GdnLAgRXt43eISMtJEOZRg,1
4122,53998,-AFYNh-Pw70SuYjR_-p7Pg,HI6af2H4gZyXszxfYsuloQ,4
5146,157456,-D-6qe-iiJnJoTTpIlDXUQ,pOhX1XjbBdPoO2Fyy8RGJg,5
5357,51233,-DapgrOCac-3G-NW7g8V4g,GMrwDXRlAZU2zj5nH6l4vQ,1
5357,34887,-DapgrOCac-3G-NW7g8V4g,AtD6B83S4Mbmq0t7iDnUVA,5
5357,25947,-DapgrOCac-3G-NW7g8V4g,7sPNbCx7vGAaH7SbNPZ6oA,3
5894,83481,-F7xrZreJHJNhZKp7fW5rA,RJNAeNA-209sctUO0dmwuA,4
6002,104757,-FRhyzwdexpj3993IqbXFA,YUUMu8--KHqawES4fDOo5w,5
6002,1570,-FRhyzwdexpj3993IqbXFA,-WfpxcNbp-kgrfOUG6xVvg,4
6002,18979,-FRhyzwdexpj3993IqbXFA,5VsUFnYEMCUfKpGOJnUmSA,5
6002,182400,-FRhyzwdexpj3993IqbXFA,xtktc6OTdtilAREgJH-P4g,4
6002,6148,-FRhyzwdexpj3993IqbXFA,16-Ne-iDt5HpHWIP9fOmhw,5
6008,117940,-FTUBSOFcZuSWIlel8JhAw,bwTXoEjZmiMzdxT2Nydbww,3
6008,62002,-FTUBSOFcZuSWIlel8JhAw,K-haZKqNHIJwWlFvbnn7vA,2
6008,95800,-FTUBSOFcZuSWIlel8JhAw,VTJIw7e4s5MSkg4OdNer6w,5
6008,56738,-FTUBSOFcZuSWIlel8JhAw,IEqtZj1OLEAwkXlrW-OqDg,3
6008,94601,-FTUBSOFcZuSWIlel8JhAw,V46DbgV5cTnYAwpBS70owQ,4
6008,107222,-FTUBSOFcZuSWIlel8JhAw,ZKqbygpsDNOacLvoK2T2tQ,5
6008,75921,-FTUBSOFcZuSWIlel8JhAw,Ojw5eTqzbv6k27_Df3q0-A,4
6008,149750,-FTUBSOFcZuSWIlel8JhAw,mlhjZhflyxidA98Yx38GJA,4
6008,53407,-FTUBSOFcZuSWIlel8JhAw,H4SHl6AAvRp4o3Mg60fkkA,4
6008,40231,-FTUBSOFcZuSWIlel8JhAw,CfW-088nFNuUF9O7363lwA,4
6736,41899,-HN9Lw9x82plQROmMagiww,DEBqmgxv2yhJ93LqGpKltg,5
6736,88976,-HN9Lw9x82plQROmMagiww,TAnzFr9NixvCbvUdJMWL5Q,3
6908,3062,-Hpah8QHUeWjSWq1qSIozQ,01Ov9eDxKRY5k6ImMdiWLQ,3
7030,46362,-IA4YrVOd7_mz-2sZgYR2Q,EjoIR7tLMNt0NvuWHGJPSg,5
7030,49124,-IA4YrVOd7_mz-2sZgYR2Q,FedVIzzA592Tchv3XnS18g,5
7030,51899,-IA4YrVOd7_mz-2sZgYR2Q,G_CW38j3t6VOZiiYtJQvng,5
7899,118178,-KKo6D0YO0F8puKXbFtBdQ,c0exbGNQvCDJZLorPeYY7Q,5
8193,78703,-L9Ji21HIZHvxHUFcWievQ,PglC8rgguMIlT621p1BLdQ,5
8735,54470,-M_sfbKPkYhB3b94mWsGqA,HSoKTWnsu7f3yvywWvBQ4w,4
8735,44355,-M_sfbKPkYhB3b94mWsGqA,E4JyAzB5_2quptwtemyhYA,5
9306,139741,-O57tzZf-qhsAz8uL0hiPA,jOJaJatp88cqnkVo8D8RJg,1
9306,167543,-O57tzZf-qhsAz8uL0hiPA,sqRX-XLlhx4rs2c1TpBf8A,5
9795,112227,-PNl0FeSMEztoIhe9vbxuw,a29LXaQHLGM61-RVjmoAhg,5
10526,155712,-RLlUbaApbppmlpBMOLsXQ,oo-kGk1BEWpuDvSE4gfmgQ,5
10596,107938,-RWtLMYwVsZ0WwZurm-yYA,Z_JkVkaUcN4ITVeuG-4Qtw,5
10596,53739,-RWtLMYwVsZ0WwZurm-yYA,HCCg-rVnHQ2FI6lHs_LvUQ,5
11372,98661,-T_cG-7YFFvD3Cdu3v4ZYA,WQJk1xlrRW1_PTpItQ_AAA,5
11372,110476,-T_cG-7YFFvD3Cdu3v4ZYA,_QkQMs5ZsM0jS5er75yrCg,3
11372,157271,-T_cG-7YFFvD3Cdu3v4ZYA,pKiSzUlBBRNEdTML24piXA,5
11372,187336,-T_cG-7YFFvD3Cdu3v4ZYA,z_lDO8d8nkSmcvTjB4N69A,5
11372,100998,-T_cG-7YFFvD3Cdu3v4ZYA,XEMoBJcgavYQxOrWM-YAvA,1
11372,116716,-T_cG-7YFFvD3Cdu3v4ZYA,bWSqZ_K0ntz5dssOWAoB8A,5
12043,105352,-VOylYXNq7sG6As966yTxA,YhCAJ8acd1X7GkCHPhD8Xw,4
12043,57178,-VOylYXNq7sG6As966yTxA,IOwTrStIy6NinyquhBrLZQ,1
12043,80918,-VOylYXNq7sG6As966yTxA,QS7_BPmaBNvznOMhcVBemg,2
12043,132838,-VOylYXNq7sG6As966yTxA,h1JiQERQeiV8kxv5KRjWYA,4
12043,21848,-VOylYXNq7sG6As966yTxA,6UI3dCIY6eM1eBOsnEVBuw,2
12043,32466,-VOylYXNq7sG6As966yTxA,A4zLP5AyKEEHQr_dWEZKig,4
12043,70485,-VOylYXNq7sG6As966yTxA,MtSEQlqTj3Pup-wBY-dKfA,4
12043,123155,-VOylYXNq7sG6As966yTxA,djPTbIprBXGqaV-D8eq77A,4
12043,40617,-VOylYXNq7sG6As966yTxA,Cni2l-VKG_pdospJ6xliXQ,4
12043,114252,-VOylYXNq7sG6As966yTxA,ahSFUPojs9X3-1jP-QPb-w,4
12043,74928,-VOylYXNq7sG6As966yTxA,OPxWcHK96_cbmiF7legDnA,4
12043,162903,-VOylYXNq7sG6As966yTxA,rF183_3e0ybElRKdNSwJqQ,3
12043,44113,-VOylYXNq7sG6As966yTxA,E-0yfHPIoQk6FwXt6W6UYA,4
12043,159682,-VOylYXNq7sG6As966yTxA,q7f_lCOKf40idrVSzmoYug,3
12043,166313,-VOylYXNq7sG6As966yTxA,sQIH-MmfdI2xyXa6acyYhg,4
12043,61836,-VOylYXNq7sG6As966yTxA,JxKWfZ6hG8iRnK8QL65jTw,4
12080,116422,-VULi3sTc5QgBYmPbIw57A,bQ2uuNkOxgUQRM7Y7RJDXQ,5
12080,125763,-VULi3sTc5QgBYmPbIw57A,ecJri9ozyke4dOCWulZiRQ,2
