281,173582,--inoxVRk5TYjhuI4e304A,uteI0OIVarN_qkmORgPPgg,5
281,80467,--inoxVRk5TYjhuI4e304A,QI-CI9wWRxtw60_aQK1BpA,5
281,63844,--inoxVRk5TYjhuI4e304A,KcxNZlw2arK3jCX3-YV9TQ,3
569,181752,-0XHvBoeehHfqBXNT5jvWA,xfWdUmrz2ha3rcigyITV0g,5
627,174425,-0e6xyw_4zyg-2YtqSlS_g,vAUDxhbsWZKI8NJlsYwCMA,1
627,110950,-0e6xyw_4zyg-2YtqSlS_g,_a6jhRFIgOe74U73T5B-Ww,5
627,30328,-0e6xyw_4zyg-2YtqSlS_g,9MnbQg7kfb_WgxoV0hXKSQ,4
627,113159,-0e6xyw_4zyg-2YtqSlS_g,aLdMqYoHqc77JjOybdPX-A,3
627,137327,-0e6xyw_4zyg-2YtqSlS_g,iZleRh4SOtf4GquA5L8WXw,4
627,171251,-0e6xyw_4zyg-2YtqSlS_g,u7jiuYiz-zVwsh0TGRHUIg,4
627,163745,-0e6xyw_4zyg-2YtqSlS_g,rXIDrS8Rz8r09vH4gjHfGQ,5
627,139559,-0e6xyw_4zyg-2YtqSlS_g,jK8PNNtv4RI6m-xd-tGjPQ,3
627,72421,-0e6xyw_4zyg-2YtqSlS_g,NZ3A0xYdnmIG68mZeZV6AA,5
627,163672,-0e6xyw_4zyg-2YtqSlS_g,rVu3i1E4ekttmE1tzN-1tg,1
627,92855,-0e6xyw_4zyg-2YtqSlS_g,UUsS7SrTQQ2AvvpslfrvFA,5
627,39172,-0e6xyw_4zyg-2YtqSlS_g,CKqHfvcqx73-Uz0xGMHL6Q,3
627,176343,-0e6xyw_4zyg-2YtqSlS_g,vqEtZ7CtNB9G8WMzjwJA2g,5
627,123343,-0e6xyw_4zyg-2YtqSlS_g,dn9lwYUxmhs_mLKPu7L25Q,4
627,142990,-0e6xyw_4zyg-2YtqSlS_g,kUICYu0N_TbtCz0Z8ynPFw,4
627,47261,-0e6xyw_4zyg-2YtqSlS_g,F1qPjasn0R6-j8sa6iYNmA,2
627,142705,-0e6xyw_4zyg-2YtqSlS_g,kNtToQSP_Y5U8tznLXuCaw,4
627,149108,-0e6xyw_4zyg-2YtqSlS_g,mZJdFjxvVddqPN5RZdKSHg,5
627,44464,-0e6xyw_4zyg-2YtqSlS_g,E6QAh8UPRo6Tlg6hkcWCHw,3
627,2008,-0e6xyw_4zyg-2YtqSlS_g,-fiUXzkxRfbHY9TKWwuptw,1
627,154895,-0e6xyw_4zyg-2YtqSlS_g,oWQwUw8xfQgi1nVNKgS6vA,3
627,156051,-0e6xyw_4zyg-2YtqSlS_g,ovApUucCKSb9k0lTP2JieQ,5
627,157363,-0e6xyw_4zyg-2YtqSlS_g,pMiz7SP82Tknv1NbVqoSfg,4
627,121850,-0e6xyw_4zyg-2YtqSlS_g,dIZcPB3CtNjMn4O_p8QFxw,3
627,41545,-0e6xyw_4zyg-2YtqSlS_g,D6SCh4BwNb52wZIqXdS4JQ,2
627,95291,-0e6xyw_4zyg-2YtqSlS_g,VIJ2KiDKhUVhhpNylEIfog,2
627,4978,-0e6xyw_4zyg-2YtqSlS_g,0grgvnq4GgoY-estWytUhg,5
627,160064,-0e6xyw_4zyg-2YtqSlS_g,qFwc6pD29qnTgd9tZDRYig,3
627,109122,-0e6xyw_4zyg-2YtqSlS_g,ZyOgY-z9sHdHp8_FDoQAJg,5
627,167251,-0e6xyw_4zyg-2YtqSlS_g,sjpsGKPABZDnABCv3wYtUQ,2
627,19189,-0e6xyw_4zyg-2YtqSlS_g,5_cn7M-9swHrFbnqZtYGBQ,4
627,79156,-0e6xyw_4zyg-2YtqSlS_g,Pq_dAtQ4i1wkyWsEiFYrEA,3
627,4709,-0e6xyw_4zyg-2YtqSlS_g,0aA5l11oXes0aS6mkN5lMQ,1
627,136809,-0e6xyw_4zyg-2YtqSlS_g,iO86eCaZJBHqi1sZ1ELk6A,2
838,44026,-1AuKp_hrSiJGQ6Jl1Gydw,DyCv2ubxeygyOUWJ4lnewg,5
1171,107390,-25edxRviMBTTnM4LTSwWA,ZO2-nQjKZBoZUSOzJb4CUQ,5
1195,38932,-29KHRxPgoigsUO-lw1y6g,CFyPbqZaxoBTjOmVjSn_8Q,5
1472,122730,-2yAQzRGlbjgUI8N2w5eJw,db04aHdl79B5OUo_tknYZw,5
1619,118500,-3PS640t7usuLSyXuOostQ,c7lAaz-pW58i1h1rSlyqcw,5
1862,140024,-41R30bbk4_rMDCZZSxRfw,jUatA3vF7cOA45mVxDIuWA,5
1862,26173,-41R30bbk4_rMDCZZSxRfw,7xHbnGo4MXFkBm6gYSu_xg,1
1941,120595,-4GCaMtqDfuktPNd-EZ4Qg,cr84hpeFeas6N6VGV7Iu3A,2
2097,9958,-4i4Ko0hjyZEUvS_-u7zbQ,2Q9Mgkc7iFHuKoD_z7kJkQ,5
2106,129994,-4jdok3V8p1ARIpvj_GMdA,g2lCNg_IM8_0I7K-jafRVQ,2
2106,105528,-4jdok3V8p1ARIpvj_GMdA,YktNvzWjfkGB_PujtdYPaA,5
2106,98753,-4jdok3V8p1ARIpvj_GMdA,WSOFs-EA7vhT4JoHDJz4ew,5
2106,73564,-4jdok3V8p1ARIpvj_GMdA,Ny7Y1Rlhwi5n4LHIpUA21g,5
2106,162053,-4jdok3V8p1ARIpvj_GMdA,qwR_Oy11Nx7l8zoC7Vj3Rg,5
2106,122251,-4jdok3V8p1ARIpvj_GMdA,dRT7tLyakasIjJ4B0Fm92Q,2
2165,161929,-4tK4ZvKcK7Vs4TDc8CkTQ,qtc1YZix_5lHBJTZq7DOpA,1
2695,183200,-6OotbGh0X4-rzlyeqrU4Q,yAXWKWRTs4wNy-zrJgoeXQ,5
3268,162197,-7wICKgVywOJ8klpvY0deQ,qze2r_DmAdagxDvvgQl7nw,4
3324,12462,-85sqMYyTwRIh93h2Sc2Gw,3IwCop28R1_L5jMv6AkL8Q,5
3324,153552,-85sqMYyTwRIh93h2Sc2Gw,o2nt0ZJP0WmdDL-4HV-p4w,1
3597,139236,-8n7xauvPgXPqT5O1Yf2BQ,jCNBZnkIFv_0omLVTgNR6Q,5
4080,33332,-A7N_i4bGRF2LHYkvUS7ng,ANGWb9L3yuMV7-JxYwMADQ,3
5961,34083,-FJcZNYxpvKCEa78wMnUYQ,AbgNPAnuq8X90DUw5FQ2sQ,2
6279,154961,-G9Briqi_vpTEwfNk3rOxA,oXoVJ0xKv82cBo9U6oEjlQ,1
9756,74540,-PDrFYwGL1rGmHfCLUwJyQ,OHXnDV01gLokiX1ELaQufA,5
9859,116938,-PYabBKwjvc-FKxJ4wArQw,baVeDut9bOYwXef7CVgN2w,4
10244,150815,-QZH7mJUYfaLwXFjG0yI8w,n8RVrpWpcd3HprzEnJ3RxA,5
10244,150096,-QZH7mJUYfaLwXFjG0yI8w,mtQ7Uc-j2muK0AyVQTT9fQ,5
10244,94541,-QZH7mJUYfaLwXFjG0yI8w,V2oe1HVgNK0He9Mf3Q17AA,5
10244,92970,-QZH7mJUYfaLwXFjG0yI8w,UXDoc76N59G6p3RUH5S--w,5
10244,111033,-QZH7mJUYfaLwXFjG0yI8w,_c3ixq9jYKxhLUB0czi0ug,4
10244,184934,-QZH7mJUYfaLwXFjG0yI8w,yk8hg2Q6_m5Rviqq_eAaGA,5
10244,105335,-QZH7mJUYfaLwXFjG0yI8w,YgvqmFE2HhnG6r7ewYN7zA,5
10244,132260,-QZH7mJUYfaLwXFjG0yI8w,gqjUOwxbj6wt-2SO5fGRPw,5
10244,117300,-QZH7mJUYfaLwXFjG0yI8w,biVQDp3K_vNP1eK5wGZOJg,5
10244,175524,-QZH7mJUYfaLwXFjG0yI8w,vYzcDDVv4MqPOt46rl2kYg,5
10244,61382,-QZH7mJUYfaLwXFjG0yI8w,JnotDMU1KOYHm5kHHuPnyg,5
