303,164359,--mIpHRPcgD7Ew4Vzl0opA,rjntiFQT7sxfYNIhgY46rg,5
303,119071,--mIpHRPcgD7Ew4Vzl0opA,cKDql3YTCVyh2ljA21yE2A,5
307,28634,--mo7orpQqNKLstiu6kapQ,8nMgZDgyvDvduIWw9DfuPQ,5
321,34463,--qlko8hxWOvi6SA1-VIlw,AjWFFZN8KwyqJzzi0DyEsw,1
379,4742,-0-hVEpwWEcJLJoGq3rE3g,0apMOBL1jGoHqOXDivMszg,5
379,143525,-0-hVEpwWEcJLJoGq3rE3g,keJGpYownJ-j2zQJ5huvqg,4
379,160564,-0-hVEpwWEcJLJoGq3rE3g,qQvHYQ1uocuEnFcUdhxV_g,4
379,70726,-0-hVEpwWEcJLJoGq3rE3g,MyITm7hhBUqRmz2PqlfhOw,4
379,125380,-0-hVEpwWEcJLJoGq3rE3g,eVCaX_hbNVFjM-XXahovYA,3
379,50914,-0-hVEpwWEcJLJoGq3rE3g,GGEeGKUez_pGqYXtk-sKvQ,3
379,102028,-0-hVEpwWEcJLJoGq3rE3g,X_XFv1Ct6cznxQy9u8Yzxw,4
379,8522,-0-hVEpwWEcJLJoGq3rE3g,1uvcySLWM75MzlLM12F8dA,5
379,179121,-0-hVEpwWEcJLJoGq3rE3g,wmCBxE0PfLZD8sxIwAY59Q,5
379,174505,-0-hVEpwWEcJLJoGq3rE3g,vC99Gqe6d7OWCngF3rqqDg,4
379,37821,-0-hVEpwWEcJLJoGq3rE3g,BskUTTscZ1XGa9ev7TlfeQ,3
379,170889,-0-hVEpwWEcJLJoGq3rE3g,u0F9WJbECpg5fEesAx94xA,4
379,125069,-0-hVEpwWEcJLJoGq3rE3g,eNsM5ezjhPQWI6XlUGrUhw,3
379,135847,-0-hVEpwWEcJLJoGq3rE3g,i39--wZD6L9hm9Lg90Uziw,4
379,33671,-0-hVEpwWEcJLJoGq3rE3g,AUmfp8JRMubNrPqSGY1bgQ,3
379,85725,-0-hVEpwWEcJLJoGq3rE3g,S4oe6TlWNqfMSBEL30Ej3Q,5
379,97790,-0-hVEpwWEcJLJoGq3rE3g,W7gGZgcgzv-LFvk-s5csXg,5
379,81871,-0-hVEpwWEcJLJoGq3rE3g,QlSpPzc4Oy05ic-PsoYH4g,4
379,145468,-0-hVEpwWEcJLJoGq3rE3g,lK_iVjCur58if_XcbENGqg,5
379,187325,-0-hVEpwWEcJLJoGq3rE3g,z_RTK0MaxaRHRQ99hDL2QA,3
379,174975,-0-hVEpwWEcJLJoGq3rE3g,vNQkym5qZ-E-4AJ4IQ5JEg,5
379,89028,-0-hVEpwWEcJLJoGq3rE3g,TByvxX_5DZlLmf9Zs_j3xg,3
379,23397,-0-hVEpwWEcJLJoGq3rE3g,7-G-Aq-6TxwPAjz5YPz_LA,4
379,135301,-0-hVEpwWEcJLJoGq3rE3g,hsDkxhc-_YYsVqAeQBJJjg,2
379,122120,-0-hVEpwWEcJLJoGq3rE3g,dOgvND5x_MKMBkqI3GvZXA,4
379,111871,-0-hVEpwWEcJLJoGq3rE3g,_ucDskZqK5w1QHkoA_nlRw,5
379,179425,-0-hVEpwWEcJLJoGq3rE3g,wtDLILBaj5BGEbYvWGfNUw,3
379,15177,-0-hVEpwWEcJLJoGq3rE3g,4CXnWcTTgwBkkcQT6_6ppA,5
379,168366,-0-hVEpwWEcJLJoGq3rE3g,t7zt6AgybRzdPtj7fh_aJg,3
