65,85314,--8NUFYnpU_Zu09TgcLevw,Rx7E8hZQXcSjeHPGUZCeBg,5
430,55215,-07YIjKN01ov8-dUL1tf8g,HhVmDybpU7L50Kb5A0jXTg,2
708,169768,-0rIBp-WO2vjT002yb-OGA,tcWyFdc0odz_BADskdEI1A,5
708,70469,-0rIBp-WO2vjT002yb-OGA,Mt3FH0HY2E-GHzLuKPxJug,4
708,21473,-0rIBp-WO2vjT002yb-OGA,6MFRyKSqMy5Fu8RCYCKuQQ,4
708,36608,-0rIBp-WO2vjT002yb-OGA,BTNNuhsIkJ5S1fbW5YEkEg,5
1060,176047,-1mm80YgKPMrygNaOv3iyw,vjhB95c5nOXflNoyq_jKzw,5
1060,143001,-1mm80YgKPMrygNaOv3iyw,kUQwaqwxKlScAQNhRx2_2w,4
1589,13482,-3Iyka2UFxWR__LaXIVYXA,3dsvREiTlmGaaBjsBS4dwQ,3
1589,90272,-3Iyka2UFxWR__LaXIVYXA,Tbq7eiTMZ4vRY0IrQ0Pn3Q,5
1589,50732,-3Iyka2UFxWR__LaXIVYXA,GBuB1uV9NRrtaLxZoVhi7w,5
1790,39646,-3rnhAew4Fl0kj55auAXsw,CUgRXXf5UQVqj0DudnrT5A,5
1790,50466,-3rnhAew4Fl0kj55auAXsw,G60mnTWpe1J13fWhIGlmxA,1
1790,59004,-3rnhAew4Fl0kj55auAXsw,J-FuCgC_2TVC3cMBec0w8A,1
1790,181459,-3rnhAew4Fl0kj55auAXsw,xZpZvAqZSla5c72CuNKnJA,5
2131,3513,-4njFw492UIqOGNzoWOtlQ,0BW6h-igJinzbqc-prYUaQ,2
2131,2982,-4njFw492UIqOGNzoWOtlQ,0-k_-9YoWXpmtiaLdKeQJQ,3
2131,23575,-4njFw492UIqOGNzoWOtlQ,73_UT7fZ7mzXcguX8-oSuQ,4
3122,77563,-7VAgQ6iqIIszu1StkiesA,PJVjfGtVc71M0XlUr83teQ,5
3122,149844,-7VAgQ6iqIIszu1StkiesA,mnwRtuVQEsIUomBchu0gwg,1
3122,46327,-7VAgQ6iqIIszu1StkiesA,EjAJaNB7cr10jDE2FdMRZw,2
3541,132384,-8eWVKFS0XaktfEaSxMWSw,gtB-1QxTscdPj78UE5sWuQ,5
3541,135276,-8eWVKFS0XaktfEaSxMWSw,hroo5nOO8b9QhHX0GLg7oA,5
