181,187011,--RlSfc-QmcHFGHyX6aVjA,zU9w_xRlQSRIYXxGo-HSOA,1
181,165939,--RlSfc-QmcHFGHyX6aVjA,sHsjBV5_kuuC2aU2PuSlUg,4
181,57571,--RlSfc-QmcHFGHyX6aVjA,IWN2heYitkg-D4UdqfxcMA,4
181,75860,--RlSfc-QmcHFGHyX6aVjA,OiqDNSdnchr8zQhiMSInLQ,4
181,34887,--RlSfc-QmcHFGHyX6aVjA,AtD6B83S4Mbmq0t7iDnUVA,5
181,150481,--RlSfc-QmcHFGHyX6aVjA,n0bg7kf6HcpFchCtxJyc5A,3
181,173610,--RlSfc-QmcHFGHyX6aVjA,uuGL8diLlHfeUeFuod3F-w,2
181,104719,--RlSfc-QmcHFGHyX6aVjA,YTfXZ9tbTBJkWsDI7cMDWQ,2
181,1470,--RlSfc-QmcHFGHyX6aVjA,-Uix-n4Jqo4W7ERagC5qAA,3
181,184775,--RlSfc-QmcHFGHyX6aVjA,ygaOvp0PLBYaYeN9cZAlGg,4
181,59645,--RlSfc-QmcHFGHyX6aVjA,JDZ6_yycNQFTpUZzLIKHUg,4
181,20871,--RlSfc-QmcHFGHyX6aVjA,68jn0s0snbO5dhasLaVvDw,4
181,153101,--RlSfc-QmcHFGHyX6aVjA,nu1GQ_Q43JqzrWMZE_dE1Q,5
890,129194,-1JjHK5AUUOy4k-8bU01ag,flCF_Vp9NOpTVeGv673nSg,1
890,99110,-1JjHK5AUUOy4k-8bU01ag,W__CejafuHBISqg1LkwLHA,1
1125,104541,-1yH0yBVi9P9OU2wfuPQBA,YQ--LJ7pvjiDSqNv0TuKTQ,5
1125,170834,-1yH0yBVi9P9OU2wfuPQBA,u-67zd1ImTv3EEr5kIdWrA,5
1125,151876,-1yH0yBVi9P9OU2wfuPQBA,nVAJZ6BJ9PPlxDXn976R6A,5
1136,155675,-2-jj7KLOVWHcHvR1UpMyA,on9Ex8TcopX9lU0JQsuiuQ,5
1136,177865,-2-jj7KLOVWHcHvR1UpMyA,wMhovVi6ToUtVoP-YxmsOA,4
1758,124291,-3l2c9eL0dTqoVPAlIxJJw,e6UDJBEIoXBbnXtdwkqIGA,4
1990,121691,-4MHtUDle0HJGMjuBI6icA,dFArFtgDj1rIahUDHU8L7Q,1
2199,138392,-4xat_KcbuGjTIMUabmSZw,ivgKHakMYMpsV1RIjQruOQ,4
2199,97999,-4xat_KcbuGjTIMUabmSZw,WBt2pa7k_K2LKW2OJuXG9Q,3
2406,113276,-5ZzVAWX99L1Gkvie64g_A,aO1gAp41n8w8zpxTiHdLNA,1
2855,112619,-6odFCDPwJYB4JdXgviuMQ,aAezZJlhii3kDhtxBTXNuw,5
3218,96845,-7nY-8tlupGjY1isu7MTEA,VoHTd4QkPGWXl6IGI72isQ,5
3218,6969,-7nY-8tlupGjY1isu7MTEA,1O0JT3O8TCULYhu-AIziwg,2
3218,132976,-7nY-8tlupGjY1isu7MTEA,h4W7AUaw3Amqs2vyMDgDDQ,5
3945,37992,-9jYUogRiagtUyVXbC4hOQ,BwWbwhIWfc9A0fPShp-WmA,2
3945,113446,-9jYUogRiagtUyVXbC4hOQ,aRbUf7je5wv5ihTrB4vDhA,4
4918,13397,-CN26lc7RQn1FQ7e3ANEGg,3cAy1gxlprn1ue0q3L_ziw,3
