413,78703,-052mi8Qci7YyGzDXkVjAg,PglC8rgguMIlT621p1BLdQ,5
559,183805,-0Vct02wYX3p4bymSQhl1g,yMw8l729casywLY0oKKbNg,5
559,9516,-0Vct02wYX3p4bymSQhl1g,2Gh1Etnpn_BDy72hOXmCtg,5
770,167763,-1-pTXLHph2vcqRCNeT4_Q,svFq2-4Yv5bIXtB2EK24Ow,4
770,141366,-1-pTXLHph2vcqRCNeT4_Q,jvnMR2D-YVtnQWCP4PN_kw,5
770,181107,-1-pTXLHph2vcqRCNeT4_Q,xS5HGqgk0KY2jFWU-l_nrA,4
770,71805,-1-pTXLHph2vcqRCNeT4_Q,NM3iiGNrwoyNKWXiRT-nKA,5
770,164572,-1-pTXLHph2vcqRCNeT4_Q,rof8X8-2R6Z2sLuDrr1OXg,5
770,26877,-1-pTXLHph2vcqRCNeT4_Q,8B1TIuaqhaZ7QMEhDUu-Gg,5
770,38932,-1-pTXLHph2vcqRCNeT4_Q,CFyPbqZaxoBTjOmVjSn_8Q,5
770,132746,-1-pTXLHph2vcqRCNeT4_Q,h-Oq86DZfZad9kKXe8m7Lg,5
770,479,-1-pTXLHph2vcqRCNeT4_Q,-9nai28tnoylwViuJVrYEQ,4
770,94083,-1-pTXLHph2vcqRCNeT4_Q,UtlNRoqB_n-u9WoXIgnIUA,3
770,85810,-1-pTXLHph2vcqRCNeT4_Q,S6TMBqrsi4PLRFoQFPScjQ,5
770,13855,-1-pTXLHph2vcqRCNeT4_Q,3l54GTr8-E3XPbIxnF_sAA,5
979,14335,-1Zu-olVyfi2wioMTdOjLA,3vkP6t_kKN3JT8MMUaBVEA,4
979,141150,-1Zu-olVyfi2wioMTdOjLA,jqoOMY0NGpqkH4fK28aAXA,3
979,142678,-1Zu-olVyfi2wioMTdOjLA,kN9MQJzWErsPyXzfxgx2_Q,5
979,121813,-1Zu-olVyfi2wioMTdOjLA,dHszFOyOkBBOwQaZgg7Vhw,4
1019,125711,-1fjh0PQSCcr_3CFeqxV4g,ebL8hN0iieaa3rClnDfLlw,4
1070,74296,-1pN_zl0_VBDY-Nn70X6VQ,OD2dbQTKN7FS01fHzZqqzA,1
1268,121991,-2N8gwQeeYxFTAOnfsVXUg,dLc1d1zwd1Teu2QED5TmlA,5
1268,35846,-2N8gwQeeYxFTAOnfsVXUg,BC5MXeRMkw4jheSb-GVQBA,5
1710,77109,-3dz911m3FkRofA7mzQUuQ,P8uECqGqXWTwEndkh-6bQw,1
1828,44355,-3yC4YsDhHOQE8qmypGdEA,E4JyAzB5_2quptwtemyhYA,5
1874,57968,-43JuUxGtU2l1jqkS0Iikg,IdNMRM2U4GK7zbsD7R2BWA,5
1879,86543,-44DvZNwngrVahun9p03mg,SMXmELJ8jFBPDq3VWRlLeQ,5
2047,87813,-4Z6xwxxoIggXslMsRPNYQ,SmkYLXEYhzwUZdS6TAevHg,5
2047,70250,-4Z6xwxxoIggXslMsRPNYQ,MoFGxMGtYiofRi_iVIyApQ,5
