42,55176,--56y1InAvNoQOD6YYrhVQ,HgqDZJpVY_eWJyYbFyTEfQ,1
60,17599,--7oh57FmI8_IHX0Q4n-Wg,522GgMvOvzaKCEX6BfAtvg,3
60,53128,--7oh57FmI8_IHX0Q4n-Wg,Gyrez6K8f1AyR7dzW9fvAw,5
915,44860,-1OZo3qBp9khHqRcGRVEnQ,EEGajOchS2BIZNvJcPK3uw,4
1077,20370,-1qR74bchEalaQF8iJ_06g,5zDP3Y2hdh6GJL9DVbQ2KA,5
1077,153552,-1qR74bchEalaQF8iJ_06g,o2nt0ZJP0WmdDL-4HV-p4w,5
1825,119033,-3y4h53RM3l87aFGfNpcJw,cJWbbvGmyhFiBpG_5hf5LA,3
1825,78682,-3y4h53RM3l87aFGfNpcJw,PgJgpW4TKQ8IoALH2Yq-zA,4
1970,139854,-4KXuTD_hrLMV8qBDegK7Q,jQsNFOzDpxPmOurSWCg1vQ,2
2235,93696,-53onLcrKiV50zF5TbfcIw,UlP5qmv5hkbLUL7xlWKmZQ,1
2394,32829,-5YSLeh7Vre9kXLbrWRiaw,ACb637NG7EnswRs8U_BX_w,5
2394,29834,-5YSLeh7Vre9kXLbrWRiaw,9Cv6nCZ8v2jFMx-pbCwkzQ,5
2394,23927,-5YSLeh7Vre9kXLbrWRiaw,7BPZTyrureyPA32rnHFUNQ,5
2394,158947,-5YSLeh7Vre9kXLbrWRiaw,ptWNY_h088kmKhsL-gaOEg,5
2521,36930,-5uj4Xb8Jclt-U5f5GSqbg,B_WggEKFq-ZFNui8CHPYvA,5
2521,127889,-5uj4Xb8Jclt-U5f5GSqbg,fL-b760btOaGa85OJ9ut3w,5
2780,63406,-6dEmynAhEf2DZVtr_HF6g,KUOa1acSFn6DkO9jp-sn6A,5
2872,116527,-6rQKi8wfM9J9kKpiY6deQ,bSY97kgQpJ5BrpgW40V1qg,5
2872,44690,-6rQKi8wfM9J9kKpiY6deQ,EAwh1OmG6t6p3nRaZOW_AA,5
2981,36808,-77qd8rkbWZq9eN7YcYefA,BXkLf3mP3ruS9oi-Zk7teQ,3
2981,63294,-77qd8rkbWZq9eN7YcYefA,KRyPa25ky1sD3nCIKBG9TQ,5
2981,186816,-77qd8rkbWZq9eN7YcYefA,zPdXBoS5zc8Tx2UZXKlNRQ,5
2981,10425,-77qd8rkbWZq9eN7YcYefA,2_Sq1VdEUm-aN2gVR-DwBw,4
3096,36765,-7PwJcQsY6I6_jqJpTm4pA,BWsCjBVMR289vtojIz-gWw,2
3175,162159,-7f0J8j6gcBRF6_spsSfDQ,qyXWR6qZJ9eLVJW2s3_CVw,2
3571,26324,-8kGQjm7xwtfZVgasen3Sw,8-F2JKHSCbgLQ55JxGU9gg,2
3571,3810,-8kGQjm7xwtfZVgasen3Sw,0HgLKI1T9WT3hJXskDtUrQ,5
3571,159093,-8kGQjm7xwtfZVgasen3Sw,pwablDuLsQOdpHAEcNFtww,5
3580,110798,-8l4yhTQWV2xuiQwoO_yTA,_Y0SbKocq7yoV8f5_fSyaA,2
