3,152814,---94vtJ_5o_nikEs6hUjg,noCfW7m3z-S1p8KwFIvj2Q,5
1110,78506,-1vSrNBTnrby3jhPMEsSMw,Pcij9Zvllmj-oge8N-uSzg,5
1135,21130,-2-QlooozM674mk38AWJIQ,6EVBc9kdc3Hd8KZkLVPnGA,5
1135,1421,-2-QlooozM674mk38AWJIQ,-Tpo5r3kF_z4iilx8JXhvA,5
1200,70970,-2APhEyMBPbQATqJYwI-4w,N3GQ4GhQviglogQR1dPNgg,5
1288,13687,-2SmhBl22VwyLFQXseWg4g,3hzXxViNJ5OIFBkanJaMSw,2
1487,62524,-30asZG4YHbKS8Esb5JYNA,KBGoTNvOoV3ixc8zaaMHnw,5
1789,4842,-3rc3Y0-RYTDep17BcmanA,0dIroFaZbRw-ZSSrMc-SKA,5
2031,122730,-4W8KYGqdUMo7oJmLFgWNQ,db04aHdl79B5OUo_tknYZw,5
2449,161242,-5hRD6Au5CXQqZGq1oPkEQ,qeJnMI5RmyJ2TZvkqvjn6Q,1
2713,64005,-6Set9bRj4bRAaK8yr615Q,Kgn95ai9ruzslGuNtAnGPg,5
2713,93159,-6Set9bRj4bRAaK8yr615Q,U_x3Ryer88VwUlqa71Np-g,5
2713,2409,-6Set9bRj4bRAaK8yr615Q,-o082vExIs0VVNSuZmiTQA,4
2713,39497,-6Set9bRj4bRAaK8yr615Q,CRLvROAjgX-aKI7VIfPLFg,5
2797,1963,-6fvjGROKinJP7j0MxBTnA,-e_UQJVTzIPweX4TcPUYVw,5
2797,10796,-6fvjGROKinJP7j0MxBTnA,2iLeiQ4OCJVwfodR9egMag,3
2797,90517,-6fvjGROKinJP7j0MxBTnA,TgjB-wlAVzol6HoDpE8KYg,4
2797,177366,-6fvjGROKinJP7j0MxBTnA,wB2mrl_xHyj55UObucaVRA,5
3014,135224,-7C_s2HJWN_MvKXdD-IT5A,hqvqLihniz0ynit9c36JHg,5
3518,155469,-8aCPbhEtbOZsh0cQAtIAQ,oiLIeEuEDc26pf5q73uwYw,1
4108,97447,-ADRe3x8J_QdSmYErdUDoA,W035pMPJuocijd0BLfHaiw,1
4482,113018,-BBDkIVb_ZAQ-j_0jc2k6A,aIZQF2UCLv6ru-zsPK4H2Q,5
4482,160400,-BBDkIVb_ZAQ-j_0jc2k6A,qNDqXNl38BYYn2JWcXw4OQ,4
4482,97278,-BBDkIVb_ZAQ-j_0jc2k6A,VxgjMl8tQrT4idJW_z8daA,5
4482,96046,-BBDkIVb_ZAQ-j_0jc2k6A,VYLQ3bMCqmHiNO2FS8aAsg,5
4482,55480,-BBDkIVb_ZAQ-j_0jc2k6A,HnpV9DkAV3dF88XgalLFbQ,5
4482,172403,-BBDkIVb_ZAQ-j_0jc2k6A,uWJ9AtXLAlD9OgvY4ZQlIg,2
4482,31601,-BBDkIVb_ZAQ-j_0jc2k6A,9nHpqlu7be1466wdo_t5kQ,5
