617,176278,-0cpXx6FYhxB49_9ekj-cg,vofsKB4Y8MKyytL4dS556w,1
741,17107,-0x2ov-qcCopv32Imm-TYg,4sYUOH1R2r4mCCJSjJ66ow,4
741,70677,-0x2ov-qcCopv32Imm-TYg,MxGk2Pxy2M0fQUV0t4bsbQ,4
741,8575,-0x2ov-qcCopv32Imm-TYg,1wAIVR71cLfupzNsk13Ryg,5
741,96771,-0x2ov-qcCopv32Imm-TYg,VmPosmQpBlHBqdCXMzIwxA,4
741,17362,-0x2ov-qcCopv32Imm-TYg,4xnVH2jTVwrsO88q_jHWWw,5
741,105743,-0x2ov-qcCopv32Imm-TYg,YpfMt985ZQCNID-eehG-uQ,5
741,69070,-0x2ov-qcCopv32Imm-TYg,MPSPlwGM11T9yq9rNBIkog,5
741,9990,-0x2ov-qcCopv32Imm-TYg,2QvAgu0Jgoa_BzD7XP7Tqg,5
1025,141783,-1gWEtE8Zz0f5VYewa9Z4A,k3XDcr3AI9OgWp356TV3_Q,1
1217,179276,-2CmGBPlU0LzL3shLA1zGg,wpnLPAnkMEb1NpC3xiD_qg,1
2039,173937,-4XnBuwAA2Q4qr1V5Y1z5A,v0YATh4rCiPlBpSyNmh3tQ,1
2477,12319,-5nC-UKNUVURqoWAop84Qw,3FlWR_osNPb8dcqLgHebHw,1
2477,184740,-5nC-UKNUVURqoWAop84Qw,yfxDa8RFOvJPQh0rNtakHA,1
2809,52853,-6h_wj5ZOXZQyDyFdhd5BA,Gt4z3AylNTsEPDkzkaC7HA,2
2809,84280,-6h_wj5ZOXZQyDyFdhd5BA,R_fQGSUQv0L_fRiuua47dw,5
2809,136254,-6h_wj5ZOXZQyDyFdhd5BA,iBlQvqiy5Rg2h-y9TS1yOA,1
2809,108374,-6h_wj5ZOXZQyDyFdhd5BA,ZibmYdOPKLlqDM9oR6xzOA,2
2809,51000,-6h_wj5ZOXZQyDyFdhd5BA,GI1F8a__wktcfj6YVjTqAA,4
2809,126068,-6h_wj5ZOXZQyDyFdhd5BA,eiTWTVThkHr-DKXxIysbgA,5
3712,35978,-96Rf8v1ZN8tnMo0p9Uz8w,BEtgRzNeXGAf0uQ-HuSyfA,5
4824,101070,-C74IbRL4LAEfb6jXIG_gg,XG8lmTcMqlIfRLhYb9fnIA,5
4824,23064,-C74IbRL4LAEfb6jXIG_gg,6t98--hqg8suYkm_37re8w,5
4824,30361,-C74IbRL4LAEfb6jXIG_gg,9NaZIhfRPkxRJn1eA9zrTA,5
4824,125800,-C74IbRL4LAEfb6jXIG_gg,edAsnlS8eKoPKe5bDVfIZQ,5
4824,42871,-C74IbRL4LAEfb6jXIG_gg,DZbMvBWb3OjC9045XLHmVg,4
4824,62845,-C74IbRL4LAEfb6jXIG_gg,KINwOxtH1i1cosVlCQR-sw,5
4824,73632,-C74IbRL4LAEfb6jXIG_gg,NzWpIwYwGsjujewhYjPPPg,5
4824,163152,-C74IbRL4LAEfb6jXIG_gg,rL-hprXkcvfYSL9kWBFglQ,4
4824,63134,-C74IbRL4LAEfb6jXIG_gg,KOEBBp2PhiV_4PkW9eo9Sg,5
4824,30378,-C74IbRL4LAEfb6jXIG_gg,9O-L6F0cMfNmE5i07pN_xQ,5
4824,173754,-C74IbRL4LAEfb6jXIG_gg,uxmL96QngoslrtMXaQ80nA,5
4824,157999,-C74IbRL4LAEfb6jXIG_gg,p_22wrx3GmAzlbrGA6LyYg,5
4824,71909,-C74IbRL4LAEfb6jXIG_gg,NOa2huwFeKWz2TP-sjhZhA,5
4824,110691,-C74IbRL4LAEfb6jXIG_gg,_VIIuz9CAt68Hb54hQmpXA,5
4824,13773,-C74IbRL4LAEfb6jXIG_gg,3jV44-5HVwykooxEp4Fssg,5
4904,52565,-CKxrvQgVjfMYz7n1pLy5Q,GmdujALb1Nq2RHGr7jhCaA,5
5095,1265,-CrQd1LZCt7lUK1viLpYKQ,-QIQLK8RR6rl7v19cAQQHg,2
5124,183361,-Cwg2o01k7InVnljQmncQA,yDtVs0NnuYdYwsUHfQWmZw,4
5124,3810,-Cwg2o01k7InVnljQmncQA,0HgLKI1T9WT3hJXskDtUrQ,4
5124,182008,-Cwg2o01k7InVnljQmncQA,xlD0MntJ8B0eP_mZJSpggA,2
5124,152840,-Cwg2o01k7InVnljQmncQA,nogK5nPAPwRcEyM_PdTwkQ,5
5124,35274,-Cwg2o01k7InVnljQmncQA,B-pELAaG6vPfa3eQAUk98A,5
5124,4976,-Cwg2o01k7InVnljQmncQA,0go_co5nVtlbu4HgUyUIOQ,4
5124,30155,-Cwg2o01k7InVnljQmncQA,9Jo1pu0y2zU6ktiwQm6gNA,4
5124,14619,-Cwg2o01k7InVnljQmncQA,40cI2Z3mW2CtBmwMui0klw,2
5360,98730,-DbOHq5LmyyT3hEyuiy-Og,WRxNzAV8AQf7rurn9L9u2A,2
5360,161030,-DbOHq5LmyyT3hEyuiy-Og,qaJ-HewyVAQCQ8C_KveZ4g,5
5413,22135,-DlCQ1CtJJELQHPB8T4RxQ,6_RfPTsGA42U5orLc9WjPw,1
5727,78820,-EcEGpHwo_OVcRsSc0RURw,PjEls_NCOQ0m4tJPvcTY8w,5
5727,145272,-EcEGpHwo_OVcRsSc0RURw,lGy7jJ9oVZUJNkmZj7ewgA,3
5727,132579,-EcEGpHwo_OVcRsSc0RURw,gx2yPrOJSwF1ApJYdGBWIw,4
5727,11430,-EcEGpHwo_OVcRsSc0RURw,2weQS-RnoOBhb1KsHKyoSQ,2
5727,4675,-EcEGpHwo_OVcRsSc0RURw,0_aeYE2-VbsZts_UpILgDw,3
5727,71183,-EcEGpHwo_OVcRsSc0RURw,N7yuiiu8jhQ-Fl9Npflreg,2
6031,14798,-FWom76iDMIFf5WoENLTvA,44FSoN5Wj2B9vZTTYHlQZQ,4
6031,171749,-FWom76iDMIFf5WoENLTvA,uI-dbKk_9cUen7pi3-16Sg,4
6031,154095,-FWom76iDMIFf5WoENLTvA,oEkOj9NXJFrjFn3NBB_jpA,4
6230,170966,-G1Gfv6BYKK6ZPiJL-mDmA,u1m3qTIrhZhwNjMT6n-M8g,5
6561,30085,-GvNtT1LeVTKTOPRlpxKsg,9IZX6ctv4ea6mc9gzu1flQ,5
6561,69861,-GvNtT1LeVTKTOPRlpxKsg,MffsS7AXw8DahmQoTaNUGQ,5
6561,4991,-GvNtT1LeVTKTOPRlpxKsg,0h5yI6np7weAVH0jsjHqPw,2
6561,2552,-GvNtT1LeVTKTOPRlpxKsg,-rCIoxp7pqN3xY7E3-v56Q,3
6603,119093,-H1DaEjRFIYphF7lSOW7rA,cKXMA7AoyvrFKaZzNOp0nA,5
6794,56894,-HXpF9E-YwE0g-mInWSRuA,IImZFNzX4cP84rFsyb-9mQ,1
6794,123721,-HXpF9E-YwE0g-mInWSRuA,duw-3Aj7gAKbQG-isS5UtQ,5
6962,72612,-HyOKdpswEpobzVRS_imYw,NcyEhCGBmPxyNROy0mLsFQ,3
7077,85562,-II28_naPfdt_wWU709iag,S1N5-ZXwR4fUIPs6dLnBYQ,2
7112,130899,-IMuqpxGcIl6xHdYg9-5eQ,gNIPdylEcV54iQJwUYHiPw,4
7830,107168,-KBRD0IAZbzARlJ4nZ_oTg,ZJjcyXWPg_d-jx7obAtitA,5
8254,102455,-LKJJ-MTrXyV2AhwvdZFJQ,XiN6fI8I3Mzg2nPRJ9ukRQ,5
8254,122183,-LKJJ-MTrXyV2AhwvdZFJQ,dQ4pxV6AxBaD3X4gssg5zg,5
8482,6192,-LyrqVTH75oozN7aEmGu4g,16xoDNtEWbth_s--xqZxrQ,2
8674,68668,-MQ9LIjYamt1-8GgN4ZUqg,MGzwM5RMe5dbqbo_tIoKRw,5
9566,67761,-OjB_0EmEx_cRNRoaTuwzg,Ly2ShApiomYZwKehwb7eRA,3
9619,124181,-OsrCQTUxfAIpgdHkDOCwA,e4NQLZynhSmvwl38hC4m-A,1
9619,32554,-OsrCQTUxfAIpgdHkDOCwA,A6nY4SCrMuLPtlbq-EKnfA,1
10028,172572,-PyHEaDEhikXXOzi_10g1g,uZkysgjMeC3UO03cPyBD2g,5
10028,74965,-PyHEaDEhikXXOzi_10g1g,OQggqcQglU-lHY3rY-8Lhw,5
10028,149844,-PyHEaDEhikXXOzi_10g1g,mnwRtuVQEsIUomBchu0gwg,5
10028,2878,-PyHEaDEhikXXOzi_10g1g,-yQHIYKXH3HAdhh1W52OMQ,2
10028,3362,-PyHEaDEhikXXOzi_10g1g,0859wfd1BQHG46Zpwhc0ZQ,4
10028,71059,-PyHEaDEhikXXOzi_10g1g,N5B7OBTyNGgwU_Y2fwNcyw,5
10028,34362,-PyHEaDEhikXXOzi_10g1g,AhPmh0NaRDbEYyhd9egzLA,5
10319,89007,-Ql11ZbG_2rAOzqBpsnALw,TBYVqlm4hYwJeqmAdBqGaA,1
10319,13866,-Ql11ZbG_2rAOzqBpsnALw,3lRXNifVJDgqylwaQEHvGw,5
10319,175323,-Ql11ZbG_2rAOzqBpsnALw,vUgCHg2pWUrbg_xrJZz6Lg,5
10319,57574,-Ql11ZbG_2rAOzqBpsnALw,IWOQNyRqWrnqQA5K49eK5g,5
10319,125080,-Ql11ZbG_2rAOzqBpsnALw,eOFefwsbETgo2gR3LQXcJw,5
10319,164395,-Ql11ZbG_2rAOzqBpsnALw,rkf-2DNMGOLPSOk6Tqps8g,4
10319,187356,-Ql11ZbG_2rAOzqBpsnALw,zaBk2imYnk7rG7IdOMhRmA,4
10319,4490,-Ql11ZbG_2rAOzqBpsnALw,0W_pPAiTXgazY2mtX6o0_w,2
10319,19716,-Ql11ZbG_2rAOzqBpsnALw,5l8S70308R_Osh3hm2zj3Q,1
10319,62193,-Ql11ZbG_2rAOzqBpsnALw,K3amluqDzi8pugiGdcT3Lg,5
10319,19143,-Ql11ZbG_2rAOzqBpsnALw,5Zezi63tojpJkN6_2nLXGg,3
10319,4201,-Ql11ZbG_2rAOzqBpsnALw,0QBFtNNj9RIggZGeivcbEg,5
10319,135136,-Ql11ZbG_2rAOzqBpsnALw,hoiMOXY9hF3KKxVpF5dRsA,1
10409,80250,-R17K9XQ1wIQpY4RSlX-Xw,QDF7w0casJ78PcPmtMDISw,5
11133,157677,-Sx3JjDGgOi3DhHo8xAUXQ,pTbkdBDDKxNVjKUZ_6RAug,5
11231,138760,-TD_eG2oKsZjv3-LXnTXMw,j2bx_ctb_ED3zbfSaqhQmQ,3
11231,70095,-TD_eG2oKsZjv3-LXnTXMw,Mkb7dYT-tBGQPy6tUpWMKA,2
11443,136281,-TmtwVhCk0NteQN8_a5u7A,iCQpiavjjPzJ5_3gPD5Ebg,5
11549,73915,-U3u48e2O_oC_ZoaPdF7bQ,O54jXbKjZte4qVYabYjGjg,1
11823,106522,-UmFvSNPEgUGJG7U1BujNw,Z5eukYH32_nFljOTC2DJ0g,4
11823,176979,-UmFvSNPEgUGJG7U1BujNw,w2yx8dfNXi3TcPZSdQOw3A,3
11823,177329,-UmFvSNPEgUGJG7U1BujNw,wAKV6rA1QppMTS3-FXRTSA,5
11823,142091,-UmFvSNPEgUGJG7U1BujNw,kABF0hYfAEnl166mn1zR1A,5
11823,145556,-UmFvSNPEgUGJG7U1BujNw,lMYs3z3Y7977TVMn6OWObA,4
11823,137193,-UmFvSNPEgUGJG7U1BujNw,iWox6NQVA76eH61toMhxfA,1
11823,176959,-UmFvSNPEgUGJG7U1BujNw,w2b0ve7xpuCQkwYICFIUOg,4
11823,125190,-UmFvSNPEgUGJG7U1BujNw,eR7Iw_X54m3YLWkXp9y35Q,4
11823,107473,-UmFvSNPEgUGJG7U1BujNw,ZPwx7ktiVluGFVg0L05n5A,4
11823,63072,-UmFvSNPEgUGJG7U1BujNw,KN-JL6uWCfDubCztgZ6zdw,4
11823,181326,-UmFvSNPEgUGJG7U1BujNw,xWq3LQw8w4OIK-fSiGwNLg,4
11823,63856,-UmFvSNPEgUGJG7U1BujNw,KdKzTRoSKEUIlxfKTbWUaw,5
11823,141867,-UmFvSNPEgUGJG7U1BujNw,k5ddmLvAKKw9zSusRPM2cQ,5
11823,67896,-UmFvSNPEgUGJG7U1BujNw,M-bM5y8qdE-Z3mfZept1EA,4
12127,174638,-VaEHGJPTx5WqVbBaRfZ9Q,vFTKENEf3AxbodEshK5W2A,5
12508,95143,-WdyNj-EtXUbdQNZ91hBJw,VFLf1AnhM_QMnnjZjsVO7Q,3
12508,142718,-WdyNj-EtXUbdQNZ91hBJw,kOFDVcnj-8fd3doIpCQ06A,5
12508,184144,-WdyNj-EtXUbdQNZ91hBJw,yV7f80Nw8nJGilZpRnS6HQ,5
12508,67223,-WdyNj-EtXUbdQNZ91hBJw,LmIGu7WPby4lm8MpELlOMw,5
12508,27434,-WdyNj-EtXUbdQNZ91hBJw,8MWiywu09bhLWIpzVaD4gw,3
12508,158467,-WdyNj-EtXUbdQNZ91hBJw,piZ4JqJI5WTljJuQV7yZHQ,4
12508,126095,-WdyNj-EtXUbdQNZ91hBJw,ejKXczjEkm1gzyRdblQm8w,4
12508,39947,-WdyNj-EtXUbdQNZ91hBJw,C_VoO9M9Kuhn6EObmpvWow,4
12508,136449,-WdyNj-EtXUbdQNZ91hBJw,iGEvDk6hsizigmXhDKs2Vg,4
13926,14987,-_Vfe-atnq0U_46QOqGcCw,48FexP3dPCIKi144-kYHGQ,5
14302,93898,-aYC5QyKI5Y45VeuAI39bg,UpW3jyJ3_kTG7oDSflwnMA,1
14302,78896,-aYC5QyKI5Y45VeuAI39bg,PkqN5st3zZ_Xce_5QlBtNQ,1
14302,109528,-aYC5QyKI5Y45VeuAI39bg,_6UaHEnDDbUla3Pa3VVu3Q,5
14954,94264,-cFT7NDhgGsuufv8t5crXQ,Uxm9N6jwmJybOv1NcBbnRw,5
16183,83180,-fUGhHXT3iSZ5xBVm7xM3A,RDInWdSjS_EByGl322ofeQ,3
16183,67109,-fUGhHXT3iSZ5xBVm7xM3A,Lk2I8GTjKLd_R1drktNWNg,1
16183,65732,-fUGhHXT3iSZ5xBVm7xM3A,LHMPtp-2fsjSsxrLxtLeXA,4
17005,187782,-hduof_OJrikj4-XcIaLEQ,zidkKI_N1OPxsiddTOQH_Q,5
17005,80614,-hduof_OJrikj4-XcIaLEQ,QL1JuHoXQuQnDhbbxn6rAw,1
17005,124335,-hduof_OJrikj4-XcIaLEQ,e7bcP2P8WO0NFe1DjjoYQA,5
17005,121498,-hduof_OJrikj4-XcIaLEQ,dAVgrmzqBfn85zTgDP1UgQ,5
17005,98273,-hduof_OJrikj4-XcIaLEQ,WHz8BX4y0q4liGG3wfBRfQ,5
18109,145092,-kkHPNvc4dxBHmYgHCNVfQ,lCbvbCkJOn2ABdHrcFqNzQ,2
18109,174507,-kkHPNvc4dxBHmYgHCNVfQ,vCFIhkndnlmJg5-Uz6N_dQ,3
18109,9737,-kkHPNvc4dxBHmYgHCNVfQ,2LOTz08OPRyA0ibJImJRbQ,5
18109,70260,-kkHPNvc4dxBHmYgHCNVfQ,MomRUl6spJl7W-zkpV5Qmg,2
18109,111603,-kkHPNvc4dxBHmYgHCNVfQ,_oUjObKKxN4siwkOBsSVxg,4
18109,11334,-kkHPNvc4dxBHmYgHCNVfQ,2uq05jD0H6FCVir4dTqjTw,3
18109,117633,-kkHPNvc4dxBHmYgHCNVfQ,bpswWvIrYkH8jbWfJWdzUg,4
18109,73530,-kkHPNvc4dxBHmYgHCNVfQ,NxU3ISdejou9mCzuLoDGfg,5
18109,104169,-kkHPNvc4dxBHmYgHCNVfQ,YIKmBnAMBdRF4DfYEINTRA,5
18109,18781,-kkHPNvc4dxBHmYgHCNVfQ,5Rh6E8PpHiyegNbbeNX5Ug,4
18109,122538,-kkHPNvc4dxBHmYgHCNVfQ,dXwDDsQv3tMzw69pqmD-Vw,3
18109,73064,-kkHPNvc4dxBHmYgHCNVfQ,NncsqhAElh0zykYdUULByg,4
18109,170184,-kkHPNvc4dxBHmYgHCNVfQ,tmWp4Rtr_cm7nCh2urEUFg,5
18109,142581,-kkHPNvc4dxBHmYgHCNVfQ,kKY726bQREexYHHNLK1H7g,3
18109,61265,-kkHPNvc4dxBHmYgHCNVfQ,Jl2MIN70I2DGw8KhVp6g7Q,2
18109,18852,-kkHPNvc4dxBHmYgHCNVfQ,5T6kFKFycym_GkhgOiysIw,4
18109,155812,-kkHPNvc4dxBHmYgHCNVfQ,oq3X84QyoUC8tLDyOJUXRQ,1
18109,49273,-kkHPNvc4dxBHmYgHCNVfQ,FhgAHo-8--equM8w5UZ41Q,4
18109,93833,-kkHPNvc4dxBHmYgHCNVfQ,Uo9OOFVZjKQR2Rm0XXA98A,4
18109,19563,-kkHPNvc4dxBHmYgHCNVfQ,5hfXB9GygxfxJXV-Uic5vg,5
18109,63254,-kkHPNvc4dxBHmYgHCNVfQ,KRE8xP36FN1STOoZKU_FSw,5
18109,24720,-kkHPNvc4dxBHmYgHCNVfQ,7ScWdpnwZyP6hJXxGCr7RQ,1
