138,93759,--JqEn95hN31sznM1CcxiA,UmfEj1Q2Ts0tTsC0LGs1Tw,1
304,20365,--mQ4S5h1tXzvE9VDYVwdQ,5z1WIr7E9P2CSzyN5seeSA,5
517,112247,-0PZxOXJcG6brIiRhjkung,a2ZBDIXmwBm7IWnXR6LK-g,5
517,83825,-0PZxOXJcG6brIiRhjkung,RQTatUj2f9Nz9JViTH4aAQ,5
1099,43857,-1u-RyM3q_etD6gmECF0EQ,DuQtouEXOfo5K4ukON3qwQ,4
1099,66521,-1u-RyM3q_etD6gmECF0EQ,LYgAf_vpMQU6JqBcTXg-Sw,5
1099,19639,-1u-RyM3q_etD6gmECF0EQ,5jJ09QrQyrVx7aPEdZkiCw,3
2715,27733,-6T5179oko4m_TgVXv9jwg,8TBt9XAVZIZR2Y0EqBHskg,5
2715,82306,-6T5179oko4m_TgVXv9jwg,QuybD_bJcAB2CHcpTfREYg,5
2715,71290,-6T5179oko4m_TgVXv9jwg,NAPuzJcanOp91dE4GXPOow,5
3143,11631,-7_SjCR9zv97tytUrPENRw,30Q5xBagQHmkwp8Q9I1FCg,5
3143,167192,-7_SjCR9zv97tytUrPENRw,siVUkho_c5BaptuWV-_eTg,5
3316,155899,-84slSA0GxzJvr_E4p1ELA,oryS4vX0xkKC4tOekgowDQ,3
3316,80640,-84slSA0GxzJvr_E4p1ELA,QLU34OSLDiCG7wu6OrjqCw,1
3437,69889,-8Pc7Nx6gIqpJ4Fny2ek1A,MgSd4P3ATkiywbbraFygHg,5
3437,57197,-8Pc7Nx6gIqpJ4Fny2ek1A,IPL9C2A4GfpBuLNe9k4qYQ,5
3491,126499,-8X5y5ep8m3lz7KXAp72Ng,esBRj9uPRzwxaW4Lz1XGLA,4
3491,83230,-8X5y5ep8m3lz7KXAp72Ng,RESDUcs7fIiihp38-d6_6g,5
3491,138917,-8X5y5ep8m3lz7KXAp72Ng,j5nPiTwWEFr-VsePew7Sjg,4
4167,146457,-ALVvVsACTOCKKTosnhtSQ,lepAu9fXw5R93v0b6mj3vQ,4
4167,71225,-ALVvVsACTOCKKTosnhtSQ,N8uKQ5Vdb1LAh-qXT_25Rg,5
4167,43857,-ALVvVsACTOCKKTosnhtSQ,DuQtouEXOfo5K4ukON3qwQ,5
4167,185326,-ALVvVsACTOCKKTosnhtSQ,ytAsW7DYezxMMzqoO_-nIQ,5
4167,129836,-ALVvVsACTOCKKTosnhtSQ,fzxvmA3Ygu3yrQQ6-cEpTw,5
4167,36364,-ALVvVsACTOCKKTosnhtSQ,BOD0yRkakyxXzJmbVVAxSA,4
4167,98968,-ALVvVsACTOCKKTosnhtSQ,WXR0ND0KqbArMZDvFMA-bw,5
4167,187841,-ALVvVsACTOCKKTosnhtSQ,zk3AimWhuz0EZsNgIddKdg,4
4167,74965,-ALVvVsACTOCKKTosnhtSQ,OQggqcQglU-lHY3rY-8Lhw,5
4167,25376,-ALVvVsACTOCKKTosnhtSQ,7gHdVSAz_Dm1wS1ZImJSiQ,5
4167,162189,-ALVvVsACTOCKKTosnhtSQ,qzPTUBluPVzpWTqqTLGwjQ,2
4167,135533,-ALVvVsACTOCKKTosnhtSQ,hxUxeY8DG9lhyjCVo_s-pw,4
4167,53896,-ALVvVsACTOCKKTosnhtSQ,HGNOaHmKpW1ajuAVCpA1yg,5
4167,59307,-ALVvVsACTOCKKTosnhtSQ,J5ebC7fKqrSF8KuS8d6hgw,5
4167,127116,-ALVvVsACTOCKKTosnhtSQ,f4x1YBxkLrZg652xt2KR5g,1
4167,55560,-ALVvVsACTOCKKTosnhtSQ,HpRsWkYHu-pumsZ4O_Linw,2
4167,2237,-ALVvVsACTOCKKTosnhtSQ,-kIscN8I29eXMPkvyyxmRQ,5
4167,112182,-ALVvVsACTOCKKTosnhtSQ,a1KXovXPdeDurOrER4ST6A,5
4167,115074,-ALVvVsACTOCKKTosnhtSQ,ayaDm0WPZB0g0PYbGFkrzA,4
4167,180673,-ALVvVsACTOCKKTosnhtSQ,xJ7UfCqbWHRB4vaIiy5PEw,5
4167,12172,-ALVvVsACTOCKKTosnhtSQ,3C5Z9homtzkWHouH2BHXYQ,5
4167,69420,-ALVvVsACTOCKKTosnhtSQ,MWo0W-ZA1Qt-oW1ygVqnzQ,5
4167,164357,-ALVvVsACTOCKKTosnhtSQ,rjlAUHT8B6KhKAmkZqS1xw,5
4167,52030,-ALVvVsACTOCKKTosnhtSQ,GboHJSE9PcqcAc5V3veS-w,5
4167,77943,-ALVvVsACTOCKKTosnhtSQ,PRbIMseOwPCCRv5C4SfTDQ,5
4167,166009,-ALVvVsACTOCKKTosnhtSQ,sJNcipFYElitBrtiJx0ezQ,5
4167,110810,-ALVvVsACTOCKKTosnhtSQ,_YHMJ_bFgSoZbiZ6MDf2kw,5
4167,52766,-ALVvVsACTOCKKTosnhtSQ,GqlcI-T5pK17Q932PimsAg,2
4167,15970,-ALVvVsACTOCKKTosnhtSQ,4UVn5h6SjztAhKyozc5dTg,5
4865,17712,-CEVNp35oaeGiK0ZspuV7w,55-DnfWgwI75ozYLnrB5kw,5
4865,144279,-CEVNp35oaeGiK0ZspuV7w,kv42obrz682yqpNy0yxrUA,5
5027,95747,-CdMUy8T2Z-K3UmPtvkKCg,VSNUFYBQ_wOFmRXZ8SeQ4w,5
5304,98088,-DREjJKod-2bGEp27mzomA,WDYE-OCXNgKyXGNuBjMgEw,5
6523,37386,-Go4pBPZkjVsW8ZKeCmGag,BjRi5W4tESsLRwVb85GIMQ,5
6771,76818,-HT24qETyiaQQgUxneWcGg,P2GBKrx7dJg3xeGtuU2K-A,5
7417,100728,-JB2VDMMGtAgk-gAGBSzaQ,X8c23dur0ll2D9XTu-I8Qg,2
7425,173610,-JCSqWsiqAZ3iIefIWZfLQ,uuGL8diLlHfeUeFuod3F-w,3
7425,97391,-JCSqWsiqAZ3iIefIWZfLQ,W--NYYk_TqGtq_miUE1Eyw,3
7436,79160,-JEa2K2knl6AoJDBhRTdwg,PqenTClWPJVxw0_XWr5WHg,5
7672,59915,-Jo6B6uMbhMD_QpG03aoFg,JJAwT9R6Fp2yyWHtWFA8uQ,4
8299,153273,-LRNhJfqGT1uUrbyzsZEeQ,nxz2oOD3sryU5evFAYmmLQ,5
9434,79372,-OPv6H3nRiJmzglg3qfM6A,PvGyzCh1PTga4ePE2-iB2Q,5
9434,113276,-OPv6H3nRiJmzglg3qfM6A,aO1gAp41n8w8zpxTiHdLNA,4
9498,54573,-OZ13DTCLjIFwIDP5_bzJQ,HUwzarG0givckxXWTF5lIQ,5
9600,1654,-OoLURCwb1LiDpgKHu7Lmg,-Ylpy3VyRWwubf9dysuwjQ,3
10541,126564,-RN_MbdIkz1OVGck1aWJSw,etid3CozFvEOFcvDwHXsDw,2
10684,121161,-RhH_vmgSO3BlVjbX6CZiA,d3FAxA8Su34pGHjaIcl5lw,1
11116,92089,-StF82MvPbydL97NlA7qTQ,UE3AvVnaPEBPneVahYT2eA,4
11502,5923,-TxjR3zntpG9U29B4rB8Og,110iMPMPEEjFlf8HKVq84g,5
11502,32879,-TxjR3zntpG9U29B4rB8Og,ADgacmZ-qXrSOhMfU6bmTA,3
11502,151589,-TxjR3zntpG9U29B4rB8Og,nPB_oUbkXcgOiLYVmYrjog,3
11502,64179,-TxjR3zntpG9U29B4rB8Og,KkmPDIWzvwbBpyqOHT6pcQ,3
11503,183153,-TxkpW0dAFnqrccqxtpYqg,y9RnuFmFU9kJ4-Me-ANR9w,2
11731,100099,-UWhgIFR8T2UVHvgOfhWww,Wv_Qox_QjWaI4q0YuKmExA,5
11731,42280,-UWhgIFR8T2UVHvgOfhWww,DMmeFKsUuMl0kDy7Zd7W3A,5
11754,187683,-U_GJLaJjA1z0yXRW68ZOA,zgjLwTpl50zSmcAptJo4Hw,5
11950,72328,-V5Kk2YkWBcBPCeZRUHdyg,NXP3DjkX3SMDPTpF50Zk4Q,5
12605,55574,-WwwgB-7G2FsLyZwqNQ4nQ,Hpi9raHlFm6prTSzFHTurg,5
12787,163968,-XRnniVrz_yoXUKxo-qlSQ,rbYh1ue3YpdOt1GIUs2YBg,5
12787,83938,-XRnniVrz_yoXUKxo-qlSQ,RSuT0SK4XpsIAZtdP7Lf3w,5
12787,168268,-XRnniVrz_yoXUKxo-qlSQ,t5nyOtnEv455rShOS_g3RA,5
12787,90123,-XRnniVrz_yoXUKxo-qlSQ,TZl7YBuzo5awZP8QJDLg_w,5
13103,57712,-YJmEquORmH4mmMa9OlMhg,IZivKqtHyz4-ts8KsnvMrA,3
13103,106756,-YJmEquORmH4mmMa9OlMhg,ZAuAwz1ijuydn5yL3q3rzA,4
13209,67370,-YbPJ_tLryQfYzrP4eii6Q,LpVNpw2-Bn9iHVON33auKw,2
13661,8776,-ZmaNBNcxPgWWZ4MMb4gGQ,2-su3xdxOvyF0_2GZN4FLw,5
13841,13257,-_H6B_g3xWAzNxde_G735Q,3_A59jPniLD5ViVuKMYpJw,5
14292,136234,-aVPBlOSxwhDTVSIeI0uAQ,iBPyahdJRP5y0t25fF2W9w,5
14543,134655,-b8V18uY7_8wP-knhPSYIA,he8OUqiuKynwGUzT3ZhOLg,1
14543,135910,-b8V18uY7_8wP-knhPSYIA,i4Jb_b28YAphS9_jPPzwkQ,5
14543,38038,-b8V18uY7_8wP-knhPSYIA,BxNhwgVNi2qsAco8388h5A,1
14681,150507,-bYw_Bk0N0CWZgO8Qi7ukA,n1AWiP49A5ROroNnbtm0ow,5
14681,52989,-bYw_Bk0N0CWZgO8Qi7ukA,Gw-ozqLSHoP3BQPKaiXJGg,4
14974,35559,-cJig8Sza1pWmpdu-CLFww,B5hl4fV8ZmwN2bLDgdr0Fw,4
14974,90903,-cJig8Sza1pWmpdu-CLFww,TpZO3sokGBg8mDYyTRiGiQ,5
14974,61927,-cJig8Sza1pWmpdu-CLFww,JzITUte597nI4RXQK9nERQ,5
15472,62131,-dbWm5L_Ol2hZeLRoQOK7w,K2CdjES-IZDDEgetOnf0Vw,5
15472,130288,-dbWm5L_Ol2hZeLRoQOK7w,g9cKOi-6XzQne3s5TqA2fQ,5
15472,61948,-dbWm5L_Ol2hZeLRoQOK7w,JziBbXfW_SRE8hAV9vzq8A,4
15472,47077,-dbWm5L_Ol2hZeLRoQOK7w,EzC51yOetmrju2DPP72iRA,4
15920,12120,-ekA5WrEKGPp3BSLT391qA,3BCsAgo_1i4xMuTyLKMLRQ,4
16467,169202,-gFZkXijcU7SZ6pzwQq7DQ,tRdVEMAtQRdz-Cgw-ff4-A,5
16837,97034,-hDCQOPpG3sClCYUNjP2yQ,VsRAIb4k5CjEF-3l_bac0g,5
17191,91140,-iGO8sRXF61OgrJ6Zn5WHQ,TubbskG3TSU9TpgFFH2How,4
17191,146453,-iGO8sRXF61OgrJ6Zn5WHQ,len2nrEtgD9bjnoYSyLPjA,4
17191,112247,-iGO8sRXF61OgrJ6Zn5WHQ,a2ZBDIXmwBm7IWnXR6LK-g,4
17191,158106,-iGO8sRXF61OgrJ6Zn5WHQ,pbIWelv-9YJEpQ7LxE0FOw,3
17191,7562,-iGO8sRXF61OgrJ6Zn5WHQ,1a9YViZDThy3VqBnGOatmQ,4
17191,43083,-iGO8sRXF61OgrJ6Zn5WHQ,Dd1w7xR7Xs3bthwusgy33Q,5
