507,5094,-0OSHsV_0VZz4E09FLgQtQ,0jVLEi0Y5hfwApkpD25r6A,2
507,153563,-0OSHsV_0VZz4E09FLgQtQ,o33tuBncD4u3gvAXc_48-g,5
781,6,-11nMat3F0DgsxT30hn8zA,--9e1ONYQuAa-CB_Rrw7Tw,5
906,109806,-1NIxq_pF85b83ONvu4kbw,_CEoobNepzCNHxege05A5A,2
977,160716,-1ZMRA0N01rqZL0TWk3fgA,qU90yUXPYMyrzgZ702btOA,4
977,27597,-1ZMRA0N01rqZL0TWk3fgA,8QYOnNLFTrpfPip44eMheg,5
977,134033,-1ZMRA0N01rqZL0TWk3fgA,hRuJImoZk7U4AnIeqZSQmQ,5
977,27824,-1ZMRA0N01rqZL0TWk3fgA,8VRFTBbjAw1qusLiFLXbKQ,3
977,86156,-1ZMRA0N01rqZL0TWk3fgA,SDsEevYcyo6Jf7xqpJeosw,5
977,136694,-1ZMRA0N01rqZL0TWk3fgA,iLLzOJLU4tPAN9UUHlyZiQ,5
977,158044,-1ZMRA0N01rqZL0TWk3fgA,pa-C-Vsk9ntuXBGjTr0tBQ,4
977,17637,-1ZMRA0N01rqZL0TWk3fgA,52yWGkwnrQXIjvuMjYxsiA,4
977,55643,-1ZMRA0N01rqZL0TWk3fgA,Hr5h_LG9TMBLlFz_Oici0A,5
977,87575,-1ZMRA0N01rqZL0TWk3fgA,Shl3mwCOqM6pfQKyY_nVgQ,5
977,167961,-1ZMRA0N01rqZL0TWk3fgA,szlK9dJSHeSACNYFO9tfwg,5
1227,78273,-2F3YEd-_rqP7i4aspZ7oA,PYIwY8EqOyMLQG567xwVEw,4
1227,67798,-2F3YEd-_rqP7i4aspZ7oA,Lyn5sYu1rfxdmntbaOoZJg,1
1801,177747,-3tanUNcTXhpqXMI2OSN5Q,wJnhUJCOYkncLPZAwaMffA,1
1881,77245,-44VyptYN8TVmAjaWXNJ4Q,PBmMvDows5HWIqrEVvNfQQ,4
2531,95752,-5wFKFMcODeFfgDvHtaE5Q,VSX3ixrqQFwwGBUf15s0EQ,5
