277,124875,--iPM6WEjeaExHqNHwq8dQ,eJKnymd0BywNPrJw1IuXVw,5
277,36557,--iPM6WEjeaExHqNHwq8dQ,BSDKbSLFO3CP-uhfcuUCkA,4
800,166177,-14omOhH5XwDjotanNoHiw,sNVGdeOPeitJ3OWUQBINzQ,5
1912,157111,-4AcG5UvEYQ9t9aMM0vRNA,pH0BLkL4cbxKzu471VZnuA,5
2416,57175,-5ac5gu6-pcahJ31ERDG5Q,IOpAN3vnPR3qMahBSQQ0AQ,5
2569,36262,-62ZDs5Il_nzG8BPMpbK3g,BLgwFGqvAIiG9J2ID47YyA,2
2781,102650,-6dGLtxwZhFH5U-zTEZ1jg,XmsBtCykUtObXg4Q1mYpvg,4
2781,171465,-6dGLtxwZhFH5U-zTEZ1jg,uC3qwaxsOkdJzpOc0v1Mog,3
2781,82366,-6dGLtxwZhFH5U-zTEZ1jg,QwGV_v3s9eOMzfWrFLUf6A,2
3137,163971,-7Y7Ve1hhGW8u16YmIN4Hg,rbcfYmJtqwIkk17IeOI5Kw,5
3137,147265,-7Y7Ve1hhGW8u16YmIN4Hg,lwxYmWqjmEZ0ukCsXC9Pfg,5
3363,149224,-8Bu-JBbHGHjOjrfVDBVzA,makqSKZaz1aUipoWBW0BsA,4
3779,93345,-9I0J760BiecxI4IVj1dzg,Ue2HwjJfz6wMfSX31ITYAA,1
3779,159096,-9I0J760BiecxI4IVj1dzg,pwdZMC9Q2QH2uNbUj3NDeA,2
3779,133935,-9I0J760BiecxI4IVj1dzg,hPclwunHi36YV8cPghWJBg,5
3779,158958,-9I0J760BiecxI4IVj1dzg,ptiTZuUff6I-OgnfSD3Urw,1
3841,111700,-9S_Fh-sQebyB1yhEM5zHw,_r-OvLO5wqncmsBCg3i0qw,1
3841,237,-9S_Fh-sQebyB1yhEM5zHw,-3oxnPPPU3YoxO9M1I2idg,1
3841,71491,-9S_Fh-sQebyB1yhEM5zHw,NF0H-HFJOK6R8fkhYkFuzw,2
3841,58762,-9S_Fh-sQebyB1yhEM5zHw,Iur8bZ-qKXWl_tvQnaxVzg,2
3841,161210,-9S_Fh-sQebyB1yhEM5zHw,qdd1DHfeKHE72_djJxCJdQ,1
3841,38027,-9S_Fh-sQebyB1yhEM5zHw,Bx8ans3AywDJ-DN-nCKGeA,1
3841,71225,-9S_Fh-sQebyB1yhEM5zHw,N8uKQ5Vdb1LAh-qXT_25Rg,2
3841,92243,-9S_Fh-sQebyB1yhEM5zHw,UHPjDgiEHnTe7-MP-b2kyQ,1
3841,22900,-9S_Fh-sQebyB1yhEM5zHw,6q7TLSWByKGeIkt1HYBUgw,1
3841,143025,-9S_Fh-sQebyB1yhEM5zHw,kUz5-7Nm-gzQAmvgvegbLg,2
3841,171616,-9S_Fh-sQebyB1yhEM5zHw,uFMOQUE4TsxEt7ifnblBpg,1
3841,181447,-9S_Fh-sQebyB1yhEM5zHw,xZeMt4Vg-P9PTyLgCe5phg,1
3841,39557,-9S_Fh-sQebyB1yhEM5zHw,CSe9FpalbwGzQcp_h5BVxg,2
3841,169951,-9S_Fh-sQebyB1yhEM5zHw,thBWpIcP6vclsHS6GfI1dw,4
3841,110099,-9S_Fh-sQebyB1yhEM5zHw,_IZyyv0dFfpIy_rI_-nwTQ,1
3841,164290,-9S_Fh-sQebyB1yhEM5zHw,riM-pBsdqRRVXtAVbLfsxQ,1
3841,69258,-9S_Fh-sQebyB1yhEM5zHw,MTH-AcNyWfsBa9sXp04HcQ,1
3841,160400,-9S_Fh-sQebyB1yhEM5zHw,qNDqXNl38BYYn2JWcXw4OQ,1
3841,116129,-9S_Fh-sQebyB1yhEM5zHw,bK7DXRrvaoJbivr4y0pH7A,1
3841,14184,-9S_Fh-sQebyB1yhEM5zHw,3sOS8wKatd_Uoa9VEJHhrw,5
3841,17408,-9S_Fh-sQebyB1yhEM5zHw,4z-QW_f3RwCAxHB5fd58TA,2
3841,141254,-9S_Fh-sQebyB1yhEM5zHw,jtLHh-2UPlTVojaY4kM08Q,3
3841,174747,-9S_Fh-sQebyB1yhEM5zHw,vHz2RLtfUMVRPFmd7VBEHA,5
3841,64517,-9S_Fh-sQebyB1yhEM5zHw,Ks9nrEuLdjmrLH9uXz_G8A,1
3841,150338,-9S_Fh-sQebyB1yhEM5zHw,myw0csRck6XG4w5Z-EFyqg,1
3841,165595,-9S_Fh-sQebyB1yhEM5zHw,sAN_1jFisdABjadmlDV_zA,1
3841,12521,-9S_Fh-sQebyB1yhEM5zHw,3JxKzWquEbPC3yPIfoCiLw,1
3841,120105,-9S_Fh-sQebyB1yhEM5zHw,cfm7hTRUtw7p81DYcXlXhg,1
3841,69766,-9S_Fh-sQebyB1yhEM5zHw,Md_TTNUkO7U47b3cass4gw,1
3841,78044,-9S_Fh-sQebyB1yhEM5zHw,PTbnuJ1QqeFpRZfPlwY9wQ,1
3841,134209,-9S_Fh-sQebyB1yhEM5zHw,hVt-Cc7kRmexPKApFSCDYg,1
3841,145070,-9S_Fh-sQebyB1yhEM5zHw,lCI3S_Tb16uW3TOk-wMizA,5
3841,35858,-9S_Fh-sQebyB1yhEM5zHw,BCGAAIpiESngpEzgpabxMA,1
3841,113832,-9S_Fh-sQebyB1yhEM5zHw,aZOoc-87ESqy8apJO3J-Yw,5
3841,2528,-9S_Fh-sQebyB1yhEM5zHw,-qb_3LLSnBcHA6zc8NRSxQ,1
3841,3778,-9S_Fh-sQebyB1yhEM5zHw,0H9bomdciJmcqfojkxLnsA,1
3841,141749,-9S_Fh-sQebyB1yhEM5zHw,k2wkwkwbCCoxhqMVjzbJZg,2
3841,96046,-9S_Fh-sQebyB1yhEM5zHw,VYLQ3bMCqmHiNO2FS8aAsg,1
3841,154725,-9S_Fh-sQebyB1yhEM5zHw,oT82GLKa-ntmiV00sd6PGA,1
3841,66521,-9S_Fh-sQebyB1yhEM5zHw,LYgAf_vpMQU6JqBcTXg-Sw,1
3841,121067,-9S_Fh-sQebyB1yhEM5zHw,d10IxZPirVJlOSpdRZJczA,2
3841,49750,-9S_Fh-sQebyB1yhEM5zHw,FrgRdfulQLpPRRVCk6A55g,1
3841,53208,-9S_Fh-sQebyB1yhEM5zHw,H-gllDEH0DHqE-HmzdHtKg,1
3841,12676,-9S_Fh-sQebyB1yhEM5zHw,3N9U549Zse8UP-MwKZAjAQ,1
3841,30712,-9S_Fh-sQebyB1yhEM5zHw,9VSg0N2M11Y6aL6LgoBYgQ,1
3841,45607,-9S_Fh-sQebyB1yhEM5zHw,EUg6vHQRLHRw39bmompHcw,1
3841,24651,-9S_Fh-sQebyB1yhEM5zHw,7RWmHMroKGKLgkLwURnzvg,5
3841,76395,-9S_Fh-sQebyB1yhEM5zHw,Otn5tFO58w8FQz0TwCJTvA,1
3841,26479,-9S_Fh-sQebyB1yhEM5zHw,82XiVba4oiPXvLKelbW6FQ,5
3841,65078,-9S_Fh-sQebyB1yhEM5zHw,L3GembWftrl1czLA0xsthQ,1
3841,36165,-9S_Fh-sQebyB1yhEM5zHw,BJaNkO2aUfNlFVijEM4dYg,1
3841,56618,-9S_Fh-sQebyB1yhEM5zHw,IBshKrdO914zw5sm8kgfPg,1
3841,133772,-9S_Fh-sQebyB1yhEM5zHw,hLrrgQwn-K-IPI8g2etAoQ,2
3841,162008,-9S_Fh-sQebyB1yhEM5zHw,qvQ-i1HgSloSJLkGnXsfhw,2
3841,115459,-9S_Fh-sQebyB1yhEM5zHw,b5epWgPoVcXoMJdCCzFMUw,1
3841,159800,-9S_Fh-sQebyB1yhEM5zHw,qAJ-denev24k4RN-DMoaGA,1
3841,154577,-9S_Fh-sQebyB1yhEM5zHw,oPkaBoX_0hVIBV_VXp7nlA,2
3841,26226,-9S_Fh-sQebyB1yhEM5zHw,7yIHC8KsR5OaE_7MgEBVhw,1
3841,174076,-9S_Fh-sQebyB1yhEM5zHw,v35sTRP8H8VZ6T9b8jYD6w,1
3841,74365,-9S_Fh-sQebyB1yhEM5zHw,OETh78qcgDltvHULowwhJg,2
3841,17335,-9S_Fh-sQebyB1yhEM5zHw,4x8W4quFhhuTZlsoUHzVeA,1
3841,10676,-9S_Fh-sQebyB1yhEM5zHw,2g6x4ISNiMxFnotBuwmZmw,1
3841,138146,-9S_Fh-sQebyB1yhEM5zHw,iqL35L6AdFMMkRrAcK1uLQ,3
3841,30373,-9S_Fh-sQebyB1yhEM5zHw,9NrRvbS29aAav-BuOShRZA,1
3841,101745,-9S_Fh-sQebyB1yhEM5zHw,XURVF3UPIfuMbckfcu5Ztg,1
3841,45124,-9S_Fh-sQebyB1yhEM5zHw,EJs6fYFdecCjXq8pCsA2dA,1
3841,75406,-9S_Fh-sQebyB1yhEM5zHw,OZqAZkjhV_nyHsbnKaD1WQ,2
3841,146553,-9S_Fh-sQebyB1yhEM5zHw,lhAntRX4H8_eUSha0Pae2A,1
3841,105466,-9S_Fh-sQebyB1yhEM5zHw,YjlCXwWr9xx6TnHmTFCKGQ,1
3841,176555,-9S_Fh-sQebyB1yhEM5zHw,vu_jrjVKFPLW-iFHq6sRCA,1
3841,8973,-9S_Fh-sQebyB1yhEM5zHw,24YIAXzArY1w2GXzoUbcmw,1
3841,25865,-9S_Fh-sQebyB1yhEM5zHw,7qo6rqDjlHds8ObxzxBD4A,2
3841,138923,-9S_Fh-sQebyB1yhEM5zHw,j5vOCZEmyEvZa9QBvoUUcQ,1
3841,43276,-9S_Fh-sQebyB1yhEM5zHw,DhRJJ5aUUuBp3XR1JbLeuw,2
3841,60296,-9S_Fh-sQebyB1yhEM5zHw,JR2ma-JU1CO_xVD_p5-RPw,1
3841,165044,-9S_Fh-sQebyB1yhEM5zHw,ryUt5vS7nAcsXVhC0jbO_A,2
3841,151847,-9S_Fh-sQebyB1yhEM5zHw,nUfeYJ_YEaDzggPKnYry3g,2
3841,26008,-9S_Fh-sQebyB1yhEM5zHw,7tdVsSDXRKtLLC-fD1hJ-A,1
3841,3082,-9S_Fh-sQebyB1yhEM5zHw,01xTdrNUuTOAyH7NaRWcUA,1
3841,21954,-9S_Fh-sQebyB1yhEM5zHw,6We2O5X62J_gduXU7jvf8w,1
3841,39636,-9S_Fh-sQebyB1yhEM5zHw,CUZu35ngL2-NyXIUuXEX0w,1
3841,29694,-9S_Fh-sQebyB1yhEM5zHw,9A1s0QM5K-Afv8UlI-6Ifg,1
