200,52823,--VWuz2K7GKSCnzxsoxDUA,GsM861AEBcL7CNGl5ds-lQ,5
481,40020,-0J1O0JAdP9e5zhPGaxmDQ,CauQnqZ5eowyrr7oWF_p3Q,5
799,127116,-14lHvluo9qeHSx8lZ1bzQ,f4x1YBxkLrZg652xt2KR5g,3
799,140052,-14lHvluo9qeHSx8lZ1bzQ,jVD09YgKsDtKD5sOYes6wg,5
1649,146052,-3UR6uwjT2kRjbQv1cxgxA,lXpYSMyEujoky4djEJlBSg,4
1649,118424,-3UR6uwjT2kRjbQv1cxgxA,c5x6HWB8MTZvlTgabihaSw,4
1649,33283,-3UR6uwjT2kRjbQv1cxgxA,AMN3Sgns9tB2x-b3eWk0qQ,3
1649,11897,-3UR6uwjT2kRjbQv1cxgxA,366FaRQ1MWEHBhaEKTcriQ,5
1649,107390,-3UR6uwjT2kRjbQv1cxgxA,ZO2-nQjKZBoZUSOzJb4CUQ,5
1649,67549,-3UR6uwjT2kRjbQv1cxgxA,LtNgP4FqXp5nMFOHErK8cw,4
1649,169729,-3UR6uwjT2kRjbQv1cxgxA,tbmYBmGY9C_-A52rXyHloQ,3
1649,55789,-3UR6uwjT2kRjbQv1cxgxA,HumV0E5AE0MmyusDpd0b7w,4
1649,174374,-3UR6uwjT2kRjbQv1cxgxA,v9ZRK2k85eFlZ6rLYVbMqQ,4
1649,19443,-3UR6uwjT2kRjbQv1cxgxA,5euk5_UKqnAWcrbOPNYt0g,4
1649,1591,-3UR6uwjT2kRjbQv1cxgxA,-X9QS8l7u5R3CswmfZtn-Q,5
1649,137309,-3UR6uwjT2kRjbQv1cxgxA,iZMdwe0xebE3rF0x3LOr4w,5
1649,11254,-3UR6uwjT2kRjbQv1cxgxA,2tC8oReqFUT0_uVQ3kHePA,5
1649,4150,-3UR6uwjT2kRjbQv1cxgxA,0PFf3RKtDQyHnrdcPo8zMQ,5
1649,44355,-3UR6uwjT2kRjbQv1cxgxA,E4JyAzB5_2quptwtemyhYA,5
1840,47217,-3zdt8gzZKiqwbzV6T3j4A,F0lI9okn4pzmN_iq5UqF7w,1
1840,134765,-3zdt8gzZKiqwbzV6T3j4A,hgeXEGD9lRX4ohj7afSJnw,5
1840,151436,-3zdt8gzZKiqwbzV6T3j4A,nM9NwHXy3EadihjJTG2i5w,5
2510,5923,-5rckVtDN7EeswMrgp__5w,110iMPMPEEjFlf8HKVq84g,5
2510,56384,-5rckVtDN7EeswMrgp__5w,I6Xa5eF9Jv9VM6ms_dkY8A,5
2510,150689,-5rckVtDN7EeswMrgp__5w,n5Hc_iMVkyxcS0SXiBCbOQ,5
2510,89846,-5rckVtDN7EeswMrgp__5w,TTFbaLpIwrjFx7YIL2pbJA,5
2756,113018,-6ZyspzJYWE_wV53tl0QmQ,aIZQF2UCLv6ru-zsPK4H2Q,5
2756,28438,-6ZyspzJYWE_wV53tl0QmQ,8jHLEXfoy3Q9TdvJYvtWvg,2
2756,45627,-6ZyspzJYWE_wV53tl0QmQ,EV1Jyftx72oF7gG9Uo7pdA,2
2942,69543,-71HGJKZQL9g5rNLgLnhcg,MZRqxvBkJLjKcoOjNz7yLA,1
3831,42625,-9RXPgOsrcVcOhteZSNFfg,DUAKXNEh7c2v8mu8nWKYOg,5
4077,10294,-A74kTU6KFg3o8IjE6M3Ew,2Xc6cpbFM6bqKkgz6bV9kQ,5
4077,40680,-A74kTU6KFg3o8IjE6M3Ew,CoyeXg8FBsS_d20QzNIy-A,2
4154,180674,-AJYzS_8chHgISM3kw4U2A,xJ8KByAD9p-laEmW1to_vQ,1
4525,173610,-BJAX2vP87uzbAQkrkDPDA,uuGL8diLlHfeUeFuod3F-w,4
4525,71183,-BJAX2vP87uzbAQkrkDPDA,N7yuiiu8jhQ-Fl9Npflreg,4
4853,15768,-CCBKWlrHrN5aL2zhTANvQ,4PqqRa7o_eNydKdGWYdIog,1
4853,12176,-CCBKWlrHrN5aL2zhTANvQ,3CBLxydJU6CFRMGhu9b-sw,5
4853,81023,-CCBKWlrHrN5aL2zhTANvQ,QUPP3oVVmdrWof2rGx4HIA,5
4853,93312,-CCBKWlrHrN5aL2zhTANvQ,UdEmYOnk2iJDY9lpEPAlJQ,5
4853,56423,-CCBKWlrHrN5aL2zhTANvQ,I779CNMLWhZu6BxkGfLvwQ,5
4853,2552,-CCBKWlrHrN5aL2zhTANvQ,-rCIoxp7pqN3xY7E3-v56Q,5
4932,137151,-CPeply96ufvpnJeyCg2Ow,iVvK78ETaEnIZwnDZQV8Qw,5
4932,156591,-CPeply96ufvpnJeyCg2Ow,p5TW1LnrPWYnZr2SNe6aiA,3
4932,98265,-CPeply96ufvpnJeyCg2Ow,WHlbUb5SNdXDKYfkNDo89A,4
4932,75836,-CPeply96ufvpnJeyCg2Ow,OiS6K4IvKwxIcWlKVywG_w,3
4932,133201,-CPeply96ufvpnJeyCg2Ow,h9f5qcT113ZnCz_S7ac5Gg,5
4932,68641,-CPeply96ufvpnJeyCg2Ow,MGY1f5dxhRiCFSFJwNlf9g,4
4932,162297,-CPeply96ufvpnJeyCg2Ow,r0qkp4khoxEe1dVKSRZmUg,5
4932,139159,-CPeply96ufvpnJeyCg2Ow,jAjJ0ESnlDzIk7-KJPQKyQ,5
5454,126356,-Ds0hzlQwZUukmOwnapaFg,eog-ECRuj1O1II13t--36A,4
5454,135503,-Ds0hzlQwZUukmOwnapaFg,hwe7f0QthkND-H4Ekg37qw,5
5454,133585,-Ds0hzlQwZUukmOwnapaFg,hHgSUnDB9yIrxUEMSmsdoQ,5
5454,118618,-Ds0hzlQwZUukmOwnapaFg,cAX-srNrvlifjfov_jpQ1w,5
5454,133447,-Ds0hzlQwZUukmOwnapaFg,hF1-dtY_oXfngC8h2mY4qg,5
5454,137519,-Ds0hzlQwZUukmOwnapaFg,id0K2DhGNocMRMoBcvCsyg,5
5454,41049,-Ds0hzlQwZUukmOwnapaFg,CwfeDdtVKcUEg_thGOlWAg,4
5454,144336,-Ds0hzlQwZUukmOwnapaFg,kwMJ4KfhEcrk9jiMe-S6wQ,4
5454,186689,-Ds0hzlQwZUukmOwnapaFg,zMfZLd5_h5W8ZVxTNoeJyQ,4
5454,152311,-Ds0hzlQwZUukmOwnapaFg,ndE42tcNzqjSEW_Ciz2BOw,3
5454,175441,-Ds0hzlQwZUukmOwnapaFg,vXEZ-r6fah-5Fjt3a6c-Gw,4
5454,124711,-Ds0hzlQwZUukmOwnapaFg,eFos_qY9NM_zRdtKmN8fKA,3
5454,148770,-Ds0hzlQwZUukmOwnapaFg,mRZCTkOgDc28VWYMvo3nVQ,3
5454,76925,-Ds0hzlQwZUukmOwnapaFg,P4w7kxvrr4odvXdyQzXIvw,4
5454,10132,-Ds0hzlQwZUukmOwnapaFg,2UCXCbv7qaO3d8FfQd4Ing,4
5454,98977,-Ds0hzlQwZUukmOwnapaFg,WXd7r6Yvjxhyo1L6R3lQMA,3
5454,133349,-Ds0hzlQwZUukmOwnapaFg,hDD6-yk1yuuRIvfdtHsISg,4
5454,153612,-Ds0hzlQwZUukmOwnapaFg,o47aY911-1rK9tHeXOWxFg,4
5454,149957,-Ds0hzlQwZUukmOwnapaFg,mqiHZYNXnMLaEK87JZOzmA,3
