486,105539,-0K-WZnuTn7-gAq3qd3fyQ,Yl05MqCs9xRzrJFkGWLpgA,5
508,179755,-0Ofa-jcNNOWTMfDOka0ew,x-JRWPf9afs870LAtUwmlg,5
774,105585,-10bSs_-wW2_cV2grcthQQ,YmIYjZGnuZzqVPkFBF4Omw,2
774,85489,-10bSs_-wW2_cV2grcthQQ,S-oLPRdhlyL5HAknBKTUcQ,4
774,183829,-10bSs_-wW2_cV2grcthQQ,yNPh5SO-7wr8HPpVCDPbXQ,3
774,142446,-10bSs_-wW2_cV2grcthQQ,kHpXJ2vciumu2KhNHg0hYA,3
1403,124960,-2llM5TJr09jUedkLoGbVg,eLFfWcdb7VkqNyTONksHiQ,2
1405,169529,-2m2omp_i08O1q_zld54Mg,tYfyErWUODsSCHFcm2-Hig,5
1405,119071,-2m2omp_i08O1q_zld54Mg,cKDql3YTCVyh2ljA21yE2A,5
1559,61347,-3E9y4e9ndR8v_DSNTVaNQ,JmlSv3iBz3nBEXy5r1yhtg,3
1704,177528,-3d4B3pTm9aDe5RYzjGvAw,wEc4JE2NYQr1RnGjGr4q7w,5
1704,79155,-3d4B3pTm9aDe5RYzjGvAw,PqZsc7vmJ55vBf46uqQ41g,1
1954,160753,-4IKd0IdKMqDYNIIzIHQHQ,qUqmTlchliF55jF7s4Xlmw,4
2041,57758,-4YEZRxp3TwFKtNlzylx_Q,I_a74zmgR-X03LsKISWPcg,4
2284,102669,-5CmQDbbFPPbWQ-tKPFkBg,XnJeadLrlj9AZB8qSdIR2Q,5
2996,46419,-79rJWKETIOPldmCyMIAPg,El4FC8jcawUVgw_0EIcbaQ,2
3341,186784,-88BHNg3HHYJbhLK_2fN5w,zP05w3gjD30Gi9-SCIy2DA,3
3341,64450,-88BHNg3HHYJbhLK_2fN5w,KqoUS4BKtw5S4Rrg79bGgw,5
3355,129470,-8APLG7WnkcREGQY5UX_Qg,frCxZS7lPhEnQRJ3UY6m7A,4
3748,42804,-9CkK47d69N_6z0aocgQKg,DYAorbxOyubUB_wtQRCdug,5
3935,43455,-9hR9hsMcxkvlzAzGu_4Eg,DlKuPBPEvU2ynAYzZkmH2Q,5
3935,65864,-9hR9hsMcxkvlzAzGu_4Eg,LKuzbx5Yt3yqiokUFdjVhg,1
3935,76598,-9hR9hsMcxkvlzAzGu_4Eg,Oy2WnPyiOlPFvPKMIuOC8w,5
3935,11834,-9hR9hsMcxkvlzAzGu_4Eg,34lgzV2XYAKjl8dt8olYMA,2
4181,1965,-ANGNSQZxknUMlaHHrerqA,-ed0Yc9on37RoIoG2ZgxBA,5
4181,19586,-ANGNSQZxknUMlaHHrerqA,5iHctUjkQTGwEvOaBkwMRQ,1
4195,163344,-AOnr6xCZ1xI5R7Pe_ABLg,rP-MueqMyZbiDbOEUELXtQ,5
4963,186291,-CTEXOR14oYToWQ9INuPzA,zEHx5n8C8kK6927i1_wWqw,2
4963,141926,-CTEXOR14oYToWQ9INuPzA,k6uTx48xCljSfIFCYKmrhg,1
5175,49895,-D4IE7F8Zc9SVvSMngtUkw,Fv4EXwV30rwGD2NzN1ekgA,5
5754,157927,-EfpfrdsOiQlfDNFpusoEA,pYXLiLIbCeLIeJhucyyyyQ,3
6699,41015,-HHJ5f6GdtXEmth21XPV0Q,CvonRhKDJaH155xhtpz_iw,5
7094,22839,-IKlFPolg8s4QvgPqeBXRw,6okGKL2PA7kkc-GjZzNHnA,2
7439,64069,-JFOajYnUE3tRInpP2mH5A,Ki8seQY5mtXc36xjoMfeDA,5
7439,157300,-JFOajYnUE3tRInpP2mH5A,pLMPpaJ7whp86uL_3ezwMg,5
7918,94086,-KP02dt1RZr7FfSBVxKFdw,UtsJThJWezQCAz1Ag2PaBQ,5
7918,142260,-KP02dt1RZr7FfSBVxKFdw,kDo4Lu9V3EKJ0QXzIQ1t0w,5
8093,136586,-KsweumXt0kGpu_CpzYwRA,iJCI80Nwp514xIqBOgjhCA,3
8093,63658,-KsweumXt0kGpu_CpzYwRA,KZKbv0vLfW2al37QSu5ZwQ,4
8093,145401,-KsweumXt0kGpu_CpzYwRA,lJOGYkb8_n77ixVh_3zaug,2
8093,141601,-KsweumXt0kGpu_CpzYwRA,k06XtKFh2TLkWNLhBzmshQ,2
8093,29419,-KsweumXt0kGpu_CpzYwRA,94MMaD8S45vbejoZsl_2hg,3
8093,154898,-KsweumXt0kGpu_CpzYwRA,oWTn2IzrprsRkPfULtjZtQ,2
8093,69719,-KsweumXt0kGpu_CpzYwRA,McVmSLVRJBDWIuQO7D6GJg,5
8317,141374,-LUFtPEHrF84EzHaxFImTg,jvwzhzA9vsfJHCdlbLkHZw,2
9302,117799,-O4mN0DVn9rwzxdS3wttxQ,btR-hXopcxqMxGk09KjgxA,3
9302,65063,-O4mN0DVn9rwzxdS3wttxQ,L2p0vO3fsS2LC6hhQo3CzA,5
9934,25772,-Phokf0d5zreEKdpA2HIjg,7olK8lUgnv5O8PyvN8t_Yg,2
10040,43420,-PzWiCR0W1JlrnnGaOoLDg,DkYS3arLOhA8si5uUEmHOw,5
10313,37178,-QjJRKLRXygPBnPK2ZWDtA,Bf17wE5eiGTqBe5l1CzqUA,1
10354,87813,-Qt4iGDHsk_Scb0-xwF0WQ,SmkYLXEYhzwUZdS6TAevHg,5
10354,158593,-Qt4iGDHsk_Scb0-xwF0WQ,plHKBwA18aWeP-TG8DC96Q,2
10354,187118,-Qt4iGDHsk_Scb0-xwF0WQ,zWFuGjtmzekVBTL0muNsXw,5
10354,156280,-Qt4iGDHsk_Scb0-xwF0WQ,ozjrEhW6G8gCPXGugcIAEg,3
10354,46190,-Qt4iGDHsk_Scb0-xwF0WQ,Eg_M8eeu9SDEdbP7iUmVbQ,5
10354,102661,-Qt4iGDHsk_Scb0-xwF0WQ,Xn6T7Xs7-KjZDHsz0fUlCg,5
10516,71290,-RKsh-eKWJtDqnzTLCz-1Q,NAPuzJcanOp91dE4GXPOow,5
10523,133065,-RLafxXx6N7Jp19gZNCKdw,h6Y1-KfN2XBkcrV85CS8yg,1
10523,134572,-RLafxXx6N7Jp19gZNCKdw,hcEA0hkZfn7uBcVSC9hMKw,2
11413,129168,-TgA-t0oH22i9BBLyFTJaA,fknU3sWplCBn26b6HwJ1kQ,1
11413,177206,-TgA-t0oH22i9BBLyFTJaA,w7r_pDUR56k0raVroQhhww,5
12416,42278,-WQLOorgf6Vs9mzWJ3ysQw,DMj8bQ6HZXmpP8rieGfBeQ,5
12416,63178,-WQLOorgf6Vs9mzWJ3ysQw,KPSaUzlYg4JLVbzrbA23uw,5
12446,173785,-WUD8Hj326QdeRqE6zfCSQ,uyIfsow3XxON9QJK2FTaXQ,4
12446,121300,-WUD8Hj326QdeRqE6zfCSQ,d6G0w_e3GaA90NSQeovShA,4
12748,7297,-XKf0PBVKPrkJfFPZXLlBA,1VDP92FU2p8AqJw9vU11sw,5
12865,129836,-XexoBnwNbx_uYxIoZhosA,fzxvmA3Ygu3yrQQ6-cEpTw,4
13687,38455,-ZrWZrPBMV4u2gRHzHSEXw,C5azlhXSTOlqVAM3nl95nw,5
13758,100936,-_2h2cJlBOWAYrfplMU-Cg,XCxxPZ3Lu5mwmIo7IQRf1g,2
13758,14688,-_2h2cJlBOWAYrfplMU-Cg,41o1FUbCYKJv2djtnlkzlg,4
13758,36324,-_2h2cJlBOWAYrfplMU-Cg,BN7KeClLq8DR-crgAImpcQ,4
13758,139534,-_2h2cJlBOWAYrfplMU-Cg,jJRoJPnRJFvsjZ3Pylhx7Q,1
14328,42289,-aasV-Z9UwxfTBK-nI26MQ,DMyoxEaTGTakZxWgh1D5bw,4
14328,9529,-aasV-Z9UwxfTBK-nI26MQ,2GtIC6u4hVneccWfTlOxHQ,4
14328,70154,-aasV-Z9UwxfTBK-nI26MQ,Mm4U3I4HoMXsIUQ2c9jC1Q,2
14328,78259,-aasV-Z9UwxfTBK-nI26MQ,PXxgRi0njZb_X_slCIjqSA,1
14328,96845,-aasV-Z9UwxfTBK-nI26MQ,VoHTd4QkPGWXl6IGI72isQ,5
14328,54751,-aasV-Z9UwxfTBK-nI26MQ,HYhbeLznSWEl6JIYTllVUA,1
14328,35020,-aasV-Z9UwxfTBK-nI26MQ,AvT8eHuiECk5nEhKTgsXkQ,4
14328,94200,-aasV-Z9UwxfTBK-nI26MQ,UwIsqUFQBDMNofkTrAP_pw,2
14328,89993,-aasV-Z9UwxfTBK-nI26MQ,TWkL-VHo6P-WwL8iTvqlYQ,3
14328,104751,-aasV-Z9UwxfTBK-nI26MQ,YUFxSG6idHePsxOmnSHtpQ,1
14631,166975,-bNC3zRmdcxTvpa-pUPeMA,sdYkVaTy7EJwUkO8Ie_qPg,2
14631,181316,-bNC3zRmdcxTvpa-pUPeMA,xWcFzMj1ekDoP1pg3IHPMQ,1
14631,18015,-bNC3zRmdcxTvpa-pUPeMA,5BKP0DY4K79h9sd7THpeBw,2
14692,181177,-ba_D_uio95gPNgd4eZqRA,xTlmLL2xZZ0xhZ2J16zXQQ,4
14692,117374,-ba_D_uio95gPNgd4eZqRA,bjllusUsLq9zE4yZnLpOzg,4
15315,9956,-dD5NdXwLGdb0dxCaJzd3w,2Q89PhkcyT9uZnQORmqMKg,5
15315,85086,-dD5NdXwLGdb0dxCaJzd3w,RrqcZLX05djKo1GVLMXMDQ,5
15503,156518,-dgMNDeQXs_9zdv_ncyYiw,p3qjmdZZFEMOTWJjmdTa3Q,4
15503,185747,-dgMNDeQXs_9zdv_ncyYiw,z1jWE9gO4ehWJESM_H7zpA,5
15503,105620,-dgMNDeQXs_9zdv_ncyYiw,Ymy91k8r312xvxzC42b5IQ,4
15533,12410,-djOtwjkBAGQ7ftDx_Jcfg,3HZAVQyr_9MfwGYilSYHsQ,5
15968,37815,-et8JXJ3J7P4ghkX_uv3LQ,Bs_AR85Lm4eiHXAfeaKnVA,1
16461,84262,-gF4Orlrhaan_qYUencq8g,R_M4P9XetEM-aLE7eHdthw,5
16658,163314,-giQNZTuEiuRjZD4AmUt3A,rOPj68rUjK9tv84ShWaetg,1
16906,183200,-hNVwhu7tycOA5tBQCaYGQ,yAXWKWRTs4wNy-zrJgoeXQ,4
17555,172623,-jG7jFgFizAS6yR7OhywVg,u_vSbtOYpfnzhFRfEhqfyg,5
17555,78712,-jG7jFgFizAS6yR7OhywVg,PgzUKqJW8IkgGESl_J9vbw,5
17555,47091,-jG7jFgFizAS6yR7OhywVg,EzNdXFIaUqU1SC75dJJKRw,4
17802,142774,-jvmJBfubzb3CVSekxUo6Q,kPR47uxGqmQNIQkIZr2_Tg,5
18371,75314,-lUopAtE6M1i-C12BqOLjw,OY0-hYJ2q6WiAqhYnCZZ0w,1
18371,65718,-lUopAtE6M1i-C12BqOLjw,LH8S1sUwxg2_TotePOFLvg,1
18371,167774,-lUopAtE6M1i-C12BqOLjw,svT1TdTgTd4k4-utMCQU8w,1
18778,125949,-md5tL74Kx1h09IuaoOhrg,eg3uaSZqoSdktx4yQGelMQ,4
18778,25145,-md5tL74Kx1h09IuaoOhrg,7bKDFnTkYzlYEfU7hJ9UtA,5
18778,27646,-md5tL74Kx1h09IuaoOhrg,8RRDpnVSEL_XV3Q1N_wb1g,4
18869,55064,-muF2NZQ2UzIuz3zQ3yPDw,HeVQg_GufyHnmvGGh4FCaQ,5
19038,172157,-nQPOWMNznmWHngqNM2nOA,uQavb7YPhMo89AjwZcjb0w,4
19527,186845,-olgDLuP5fan6tp4QjmGLg,zQJh5xUJAlTlMrGIyYPY0g,1
19527,13754,-olgDLuP5fan6tp4QjmGLg,3jKUbhGSjFTv5jZ0wnW0xA,1
19770,107777,-pOQJEHiyy1upcid53JqIQ,ZWgLjJRz3jYsCW4EQNVOuA,4
19770,141902,-pOQJEHiyy1upcid53JqIQ,k6ZwRNpArybjrv_dN6WpQg,3
19770,87509,-pOQJEHiyy1upcid53JqIQ,SgEw4eNGSeP96OzfXf_79w,2
19770,96824,-pOQJEHiyy1upcid53JqIQ,Vnt7TqRmsVTe1U8x558wyA,5
19770,120669,-pOQJEHiyy1upcid53JqIQ,csn2S8XIZUCnNYfLRSIO0A,5
19770,56862,-pOQJEHiyy1upcid53JqIQ,IHt79wxZHkD7QSzlDRDivw,4
19770,142686,-pOQJEHiyy1upcid53JqIQ,kNZJMnTNXj42EfUGX3eRcw,3
19956,96295,-ptx1Xrg4lgnGFEtBCTJZw,VbqtbvvtNOe-YKA61-fSNA,5
20137,170298,-qMKMzQI2m8EN_qBFlhqCg,tovUJgSCxi2JfUtP9eNQcA,1
20137,122534,-qMKMzQI2m8EN_qBFlhqCg,dXoeLzpG72P7F2Lwa01riQ,1
20457,171616,-r9qN9SV-lGeQ-YjoJBNrg,uFMOQUE4TsxEt7ifnblBpg,1
20457,167366,-r9qN9SV-lGeQ-YjoJBNrg,smBsHggLvIuABgntBvlYLw,4
20502,4625,-rFlz_F7jNliqMq6GP9ing,0ZSe68aeUKYR-eu7Yw0WUQ,5
20502,176921,-rFlz_F7jNliqMq6GP9ing,w1c_Uy60LSDiMsSjAsEqkw,5
20502,171223,-rFlz_F7jNliqMq6GP9ing,u7CxxEzx8hvjoJ8onN4zTg,1
20502,157121,-rFlz_F7jNliqMq6GP9ing,pHDLRIG2Xu1_1mkGAbyEmw,1
21260,175876,-tKzfUc3mGNNn_MB84KyyA,vgD29kMJ1WdTg-sUTLgBrg,1
21343,77878,-t_roWe3VLSBNbJfgNbRhg,PQER4ba8Q0zqB1G2QiXamQ,5
21551,13237,-u7Gew4_WrRITczYSK5fvQ,3Za36hmWb1W350tbdwFKAg,1
22566,46939,-wk4ATPgM0h5Oxf37keC7Q,EvxTD0ETbbFbFjUMWhHbIw,5
22788,167065,-xNiqiWs2T79LviZx5MuyA,sfa7IPru2FRBaf7LX-lWqA,5
22788,164423,-xNiqiWs2T79LviZx5MuyA,rlDuAQgXTnVcdFXeEiE53A,4
22788,28956,-xNiqiWs2T79LviZx5MuyA,8v66rFpXa87u2jRGOn8ZfA,2
22788,23218,-xNiqiWs2T79LviZx5MuyA,6wwz7b5xehEilPx98ZnZtA,5
22788,163130,-xNiqiWs2T79LviZx5MuyA,rKDQW6e0fDWMa8uCFQtt9A,5
22788,146879,-xNiqiWs2T79LviZx5MuyA,loXkZgAd70KMjP8ISCnZPQ,5
22788,60516,-xNiqiWs2T79LviZx5MuyA,JVT4ES1BrKmmE6e2vt4E9g,5
22995,134851,-xxZEpUEbiPsRHH8zD2yPw,hihud--QRriCYZw1zZvW4g,1
23096,186625,-yErYQG7hZoESjtwMMU1rQ,zLPs4wSjtfZxVy3WByt00g,4
23753,74910,0--N1GiSi2abBuzZU1WGVg,OPSNdO3LNPMt7qz1MNb42g,3
24029,173590,0-irYd0qwozVxrmxSPc8Cw,utoTa3Ngv_oSfB5TIMgN_Q,5
24581,15757,01HPjFWceLm0hPJhSkaFdw,4Pb7SlTK89uSdqOwMNM35A,1
24881,130702,028WqgXeeB41eRSDgt6QCw,gJKdFQhR4hLCQuoKyU0kEw,5
24881,46939,028WqgXeeB41eRSDgt6QCw,EvxTD0ETbbFbFjUMWhHbIw,5
25035,157623,02ZRyKVyJO5HquOCmJ76pg,pSQFynH1VxkfSmehRXlZWw,2
25035,134431,02ZRyKVyJO5HquOCmJ76pg,h_aDhTBNXzMeVpe9DnSTVw,1
25035,170796,02ZRyKVyJO5HquOCmJ76pg,tzEMKoLQY-ZEE6r0FO_OgA,2
25035,46419,02ZRyKVyJO5HquOCmJ76pg,El4FC8jcawUVgw_0EIcbaQ,2
25035,98684,02ZRyKVyJO5HquOCmJ76pg,WR18M4vP4g1jXfNsd9lYjQ,5
25035,119033,02ZRyKVyJO5HquOCmJ76pg,cJWbbvGmyhFiBpG_5hf5LA,3
25340,158986,03QBndqqZ9tnlOxwzd5xew,pu7maVMRHbIUv2x3B_xMHQ,1
25498,73273,03rLwIi92jGmQwPHc4reTQ,Ns4tjgLfqR1qawGlNFROBA,4
25498,83733,03rLwIi92jGmQwPHc4reTQ,ROMFVEFKEYi7qhyITX6jfA,2
25498,7841,03rLwIi92jGmQwPHc4reTQ,1gAEWHyEV4vWL7caADc8Gg,5
25498,29828,03rLwIi92jGmQwPHc4reTQ,9Cq_NVvWZOEAzmE7tqJgmg,5
25498,175940,03rLwIi92jGmQwPHc4reTQ,vhImhRvHgAsUnBvVcRYRkQ,4
26946,122100,07rhPnwX1faFmHAk5Ffcng,dOIUk3wm8LU8-FUpCKa1eg,1
26976,57535,07y5Gp9eRfb9GUvFuBfoEA,IVnGPHdTyu_GbLo9mXj98w,5
26976,171068,07y5Gp9eRfb9GUvFuBfoEA,u3nwislXMKKwkpHAXAArbQ,4
26976,98336,07y5Gp9eRfb9GUvFuBfoEA,WJWFSF3o83yl2jHDKbScJg,5
27149,101945,08QL-7hNpl5B8N1bej2qDw,XYqDsNHmC2T8bCrQ1kwe-w,5
28317,131998,0BR0E__giUnbqRJuUv-3LQ,glkEaoxbewiSMBiXs945JA,5
28432,179815,0Bl6Hh-77kklcGGLiGUe_Q,x0dMACZ3NlDWTDyFAW0jHw,5
29277,68991,0E5ZWGDs4qNi_miR6In71Q,MNmQ1s-zdjEgm3bdRs7iEw,5
29538,51392,0EnMZuia57n9ajwLmkuZDQ,GQAvKHDfuBws7312iIqX6Q,1
29831,115190,0FY4sJZXchqeSDF2bWcAMg,b01JHXXVU9XuUuFMGWDMJw,5
29831,87146,0FY4sJZXchqeSDF2bWcAMg,SZD6OTT1cc-ZznfAoyKudw,1
29909,131068,0Fj5AYDsZRQFoSrp2opVwQ,gRCEObNuHtI61xR32ytqNQ,3
29909,173085,0Fj5AYDsZRQFoSrp2opVwQ,ujHiaprwCQ5ewziu0Vi9rw,4
29909,74950,0Fj5AYDsZRQFoSrp2opVwQ,OQUJBH55AH8rm-eR7X-CrQ,4
30655,48228,0HklLlmHXxKfmbC_ObmzaA,FMo1PJTUV5OpyiZlnTM1Rg,1
30697,48152,0Hr86WwCmAhw6CsqBlhU6Q,FLJdtRvqReuvJfEb4nZVBw,1
30697,49273,0Hr86WwCmAhw6CsqBlhU6Q,FhgAHo-8--equM8w5UZ41Q,1
30697,101548,0Hr86WwCmAhw6CsqBlhU6Q,XQDWifQPvL2R_c3ptJ8D2g,1
31125,77287,0J4cWyBisj5imurwqZGYJw,PCiyAPyWO9_6IUWgw7Pwog,5
31193,44697,0JHsXxVIpPo2mmJZlKqMEQ,EB0vzUuimM2nRXND5VJkIw,5
31350,56367,0JieHzL1U_NYPRWw0bWLgA,I6EDDi4-Eq_XlFghcDCUhw,5
31544,172095,0KHyn-2UdJs9VLwAduqqNA,uP90y2YVpQfAaB3gZqW7BA,1
31544,120785,0KHyn-2UdJs9VLwAduqqNA,cvu61K0_g7ZIpaEPCiaNcA,2
32809,120925,0NiOm8yfzmdH3C15DaiypQ,cyzOijFJ82cae6qH6L8vuw,5
32809,136168,0NiOm8yfzmdH3C15DaiypQ,iA8Ve2sZKN5Vz3mYKrtCaQ,3
32995,97790,0OEvWi_mophkwr5nUklaig,W7gGZgcgzv-LFvk-s5csXg,5
32995,111125,0OEvWi_mophkwr5nUklaig,_e3rChyednoh47n2cjGv2w,5
33099,66136,0OWBbhoJJOQiX9cuMkPXfQ,LQg6wHIu5SGsWI0U5siclw,4
33696,52273,0Q64ayGA-TLbCOF1ODpW0A,Gh-qmVwvibLnNdqEZXcQHw,4
33696,81435,0Q64ayGA-TLbCOF1ODpW0A,Qc0l8rZ3nvrcERitgxu8XA,5
33835,169963,0QTKohD0Pp_gOEy0gcqZcA,thLX_k20SPJ0KyusGTBIHw,1
34095,141595,0R8L3nTiIwQMa5m98Zaq8g,k-zdOw1KYrwEMoud1MhFSQ,5
35549,178594,0V3fcs-gZTdm4V-4pUKuzg,waYydA213E6kkvmSMeNoCA,5
35564,137124,0V6rqpWuuvjQ0klpWK34ag,iVG3sDYBo4a-gMZd8Vykhw,1
36548,77557,0XhYsztrIh1zslixKy9rXw,PJPO9AYkt__t4kSWdSWnfw,5
36550,175143,0Xhp_Z28iJejig2zN4aZMA,vR5Hppx__U_VXObK8VPLOw,4
37861,179081,0aL8abmjnVJiUQPW1kLl_g,wl0QZqAzr1DelslQ02JGCQ,5
38486,45726,0bysN18dbRSjD5iON1yZDQ,EXIZwIxLoiPDJs-oKzgaKw,1
39219,80451,0dyzR5JendcF6kyNEvqvPg,QHjuUoSlAThr9Z1V9_JvVA,5
39345,110475,0eKUh6q9oTbXG4GrTW3VmA,_QkGfsQaQbuyUf-hy_2muw,5
40062,87718,0gIwAw6wPDF6gAFN-x89KQ,SkZ7f-zFsKrthhhppDn6Tg,4
40186,141280,0ge3tlL_4txflB9aJPpRVg,jtve9P7M0RE3pTsiyj50mA,5
40331,115025,0h2PoDzlXrwmageM4I6r_A,axX1hO_lEn9C-na3mMN4Aw,1
40516,6390,0hTj_MvF0p6UqiiMywnlpQ,1BCTS8QRO-g1FH_TaP2tBA,1
40516,66521,0hTj_MvF0p6UqiiMywnlpQ,LYgAf_vpMQU6JqBcTXg-Sw,4
40516,17916,0hTj_MvF0p6UqiiMywnlpQ,59OgPGGzKFYqwSG_U06kuA,2
40516,124181,0hTj_MvF0p6UqiiMywnlpQ,e4NQLZynhSmvwl38hC4m-A,2
40696,33255,0i-MXSV5War1lNqAqhM7pA,ALwAlxItASeEs2vYAeLXHA,5
41350,122443,0jfHfu_Qyp9UG2Q2bLtPfQ,dVhGY-mNwTWQzK01Zxuclw,1
41895,19648,0l7mCTnTZOTc6a1Bkw-2iw,5jXwI9WpDxGDmzmkmE0RTg,1
41895,136719,0l7mCTnTZOTc6a1Bkw-2iw,iLxG2Oo8HNSZFvJvba4W6g,1
41895,22588,0l7mCTnTZOTc6a1Bkw-2iw,6jsuYyjUM45WAX-6SxOQgQ,5
41895,78976,0l7mCTnTZOTc6a1Bkw-2iw,PmVxbit6HDDsEUS-j9aDfg,5
41895,1344,0l7mCTnTZOTc6a1Bkw-2iw,-S1BkxguVmi2G_O6Bcoabg,1
41895,22769,0l7mCTnTZOTc6a1Bkw-2iw,6nMYROXu0VX4Ytpdsfi3XA,4
41895,109122,0l7mCTnTZOTc6a1Bkw-2iw,ZyOgY-z9sHdHp8_FDoQAJg,2
41895,124897,0l7mCTnTZOTc6a1Bkw-2iw,eJtmOfqwGj5sYKQrB01oWQ,2
41945,30596,0lGwcHSlN9urjQ63YtuLXQ,9SrZRDl7-ZfuENCo0DjfsQ,5
42214,42804,0m-Id-0SiBR7MXA0mTiwxQ,DYAorbxOyubUB_wtQRCdug,5
42334,9997,0mKoWZoNfHr4t1ZKgu6_aA,2QznyHGF0PuiYkrl5RU66A,5
43038,112687,0o9mtdL-cyXs7cYqHKTYhQ,aC6uSPaLuxdO0hYIRtanIw,1
43038,10547,0o9mtdL-cyXs7cYqHKTYhQ,2cX_6BAnfn20BRM2LvAlBA,5
43038,68412,0o9mtdL-cyXs7cYqHKTYhQ,MAugaG_RkNvT0ojmkTvexw,1
43038,112397,0o9mtdL-cyXs7cYqHKTYhQ,a5zjODIOCqRAH5mG4sPVYQ,4
43038,145042,0o9mtdL-cyXs7cYqHKTYhQ,lBf_TcBWS7XF-TA4qT8MgQ,1
43038,90546,0o9mtdL-cyXs7cYqHKTYhQ,ThZdaQiCbu8mL8rbLNyrgA,5
43038,59558,0o9mtdL-cyXs7cYqHKTYhQ,JBivZu1L1VpYf6kwspXYIg,4
43205,148080,0ocHSCN-QfXc5Ga61AW8cA,mDR12Hafvr84ctpsV6YLag,5
43205,128657,0ocHSCN-QfXc5Ga61AW8cA,faPVqws-x-5k2CQKDNtHxw,4
43549,178997,0pc-nO12TzvL_zjA3kAUOw,wjLgM9Ybe5shoUPRrGMmsQ,1
43549,17891,0pc-nO12TzvL_zjA3kAUOw,58oVEzvF6EnOmvVkXYFkTg,4
43549,113769,0pc-nO12TzvL_zjA3kAUOw,aY8xiGLpTjIkz6FAJbCy7A,2
43807,76384,0qKIOfebOkFhFXnVAEmCxg,OtVNeY6IfUh3CIOCzmfg3A,5
43807,119093,0qKIOfebOkFhFXnVAEmCxg,cKXMA7AoyvrFKaZzNOp0nA,5
43807,184347,0qKIOfebOkFhFXnVAEmCxg,yZAGhlsrmupLbrgdKm6reg,2
43821,136085,0qMik3XhkXYENJ60500vtw,i7ip9OtxN8J9lUSjbS2Dlg,1
43821,9997,0qMik3XhkXYENJ60500vtw,2QznyHGF0PuiYkrl5RU66A,5
43821,68070,0qMik3XhkXYENJ60500vtw,M3_5NSkpAXsvN2g4Bqrcsg,1
43821,164957,0qMik3XhkXYENJ60500vtw,rx1AEnleVRWMNz6vB-YhfQ,1
43821,98262,0qMik3XhkXYENJ60500vtw,WHdmQ-zPYYTJUqaUOfNpkQ,3
43821,85747,0qMik3XhkXYENJ60500vtw,S5FTckOpSK0_Ma4c18ZEgg,1
43821,131165,0qMik3XhkXYENJ60500vtw,gTlDDzDEHyDQ6iwjNhpI6A,5
43821,20489,0qMik3XhkXYENJ60500vtw,60zmhS-MTHrhKIXxhSWJ4g,1
43821,42987,0qMik3XhkXYENJ60500vtw,DbEszO3wk1xVmN3pCPob2g,5
43821,64662,0qMik3XhkXYENJ60500vtw,KvFjvYiagu-9YmcJbLd3Ew,1
43909,110088,0qaGxFW1c156DOHIvxCgjw,_I8E2Sf0iwZYANiGOszSKQ,4
43909,68773,0qaGxFW1c156DOHIvxCgjw,MJ1XNas3x158Ulw2kR4zVw,4
43909,32732,0qaGxFW1c156DOHIvxCgjw,AASa5G_OHCxGQ0tbjT_2tw,5
43909,161584,0qaGxFW1c156DOHIvxCgjw,qm8W2fhcCxFrGcAUptJnOA,2
43909,55307,0qaGxFW1c156DOHIvxCgjw,HjcwYI-FlkRKBznS_lV_dw,3
