161,94351,--OZO4c_vDOVC2z2BWr92A,UzsXZoePcmt6RWo00qNNAw,3
161,87078,--OZO4c_vDOVC2z2BWr92A,SXgVJz5aIvbeCXWvg0ZuNg,5
330,50816,--s2o07RYI8F6AUpekfqhw,GDyBweathNS9fqH9f2yOMQ,4
330,30997,--s2o07RYI8F6AUpekfqhw,9ad0-8h-DRUheY9dF9rYjQ,5
330,166689,--s2o07RYI8F6AUpekfqhw,sYKB4nITCLLFcCZPn3QECQ,1
1300,66245,-2UPPFx1Zxjix12pih9SFg,LTEVTg3qCGnlGaExZMAejw,1
1475,127152,-2yRa4VoSuP_5zuFQQSVYg,f5iC98vNAziOiAuWGP6Jww,5
1475,167366,-2yRa4VoSuP_5zuFQQSVYg,smBsHggLvIuABgntBvlYLw,5
1475,120880,-2yRa4VoSuP_5zuFQQSVYg,cy9bWd0tufGp-xkA8CIHIQ,4
2113,111425,-4ki8T7epE4kULmtoIE-oA,_kXHHT8RMqx9Ro8gWXE9kA,2
2113,141209,-4ki8T7epE4kULmtoIE-oA,js9rQZAlA5rr7oSBRRcCDw,5
2113,66228,-4ki8T7epE4kULmtoIE-oA,LSneBLmL_mLRKjplp2BVZg,4
2113,103080,-4ki8T7epE4kULmtoIE-oA,Xw50tINqzrI_BM_x7_IcZA,5
2113,151305,-4ki8T7epE4kULmtoIE-oA,nJBwEYaulNXHPAUP0OBRtg,4
2113,51174,-4ki8T7epE4kULmtoIE-oA,GLTLuTgZ8Pn5j4-aw2GCPQ,4
2113,152974,-4ki8T7epE4kULmtoIE-oA,nrUoS2wgmJ1LSkFfSlOjvg,5
2113,88845,-4ki8T7epE4kULmtoIE-oA,T7yKffTuhiIZclsgjfgowA,4
2113,121476,-4ki8T7epE4kULmtoIE-oA,d9uahbi1_mGyMbiPOPGMmg,2
2554,23394,-6-aBimiGAO0cl1zXOVAfg,7-Ba9uSmYYpXgnQRoIPxMQ,1
2554,107073,-6-aBimiGAO0cl1zXOVAfg,ZHQU79PMUGCX0fEoyCcWlw,5
