1131,44045,-1zQA2f_syMAdA04PUWNNw,DyYS-JKXlW2PCr_Gt5JOvQ,5
1131,19318,-1zQA2f_syMAdA04PUWNNw,5c-b0ALS_DyLvRCGrlCTjA,1
1131,113258,-1zQA2f_syMAdA04PUWNNw,aNe8ofTYrealxqv7VtFTuw,5
1409,181839,-2mPrKWc9UYdvTrOZlRDFg,xhOTMvzYDXN5cv-FxAZFZA,5
1736,157623,-3i9bhfvrM3F1wsC9XIB8g,pSQFynH1VxkfSmehRXlZWw,5
1736,52866,-3i9bhfvrM3F1wsC9XIB8g,GtHu9uGXpn7Jg_Z7vFKZKw,4
1736,77314,-3i9bhfvrM3F1wsC9XIB8g,PDIh1lVtKlUqPJROXYJQvQ,4
1736,117919,-3i9bhfvrM3F1wsC9XIB8g,bvow46stEejfxnnqEKTAyQ,2
1736,131827,-3i9bhfvrM3F1wsC9XIB8g,ghpFh6XpH1TYZhjAGdx-xw,4
1736,51983,-3i9bhfvrM3F1wsC9XIB8g,Gaq3S9lmjXVcuDCZ8ulppw,4
1897,23752,-47g7LR58tpHlm7Bm24icg,77h11eWv6HKJAgojLx8G4w,5
1913,14928,-4Anvj46CWf57KWI9UQDLg,478TIlfHXfT3wvww54QsPg,3
2202,59955,-4xyc3OgPwrLshmqHKl5Aw,JJpoHl5mxJHwbaix71mfyg,3
2242,177673,-55DgUo52I3zW9RxkZ-EAQ,wHq1efQVz17338k_aUOX3w,5
2242,152762,-55DgUo52I3zW9RxkZ-EAQ,nn4ZkIZTCd7jJhxs-P9tHA,4
2242,39837,-55DgUo52I3zW9RxkZ-EAQ,CYWRPE-1IHPBb-zfFO6KRg,5
2242,23064,-55DgUo52I3zW9RxkZ-EAQ,6t98--hqg8suYkm_37re8w,4
2242,42953,-55DgUo52I3zW9RxkZ-EAQ,DaVTuhzi6EgWStb2eAjNjA,5
2242,174499,-55DgUo52I3zW9RxkZ-EAQ,vC23Fq8lMkNiZ4F8yh3ukQ,5
2242,98968,-55DgUo52I3zW9RxkZ-EAQ,WXR0ND0KqbArMZDvFMA-bw,5
2242,97131,-55DgUo52I3zW9RxkZ-EAQ,VuYF1vGKLjEFaQfL4Ypwqg,5
2242,14098,-55DgUo52I3zW9RxkZ-EAQ,3qlqzQrwh8hjBltlgFgsJQ,4
2242,13338,-55DgUo52I3zW9RxkZ-EAQ,3awTUGMdUVrwEBkFFOxn9Q,5
2242,111125,-55DgUo52I3zW9RxkZ-EAQ,_e3rChyednoh47n2cjGv2w,5
2242,65808,-55DgUo52I3zW9RxkZ-EAQ,LIxNfkk9vgPikLh1W-5f8w,5
2242,30378,-55DgUo52I3zW9RxkZ-EAQ,9O-L6F0cMfNmE5i07pN_xQ,4
2242,70749,-55DgUo52I3zW9RxkZ-EAQ,Mypk1XBD6PQ77zLXyMiKhg,4
2242,88447,-55DgUo52I3zW9RxkZ-EAQ,T-KniGykrZ46ZC9plOTspw,5
2242,113742,-55DgUo52I3zW9RxkZ-EAQ,aXiXvy5cBMeb6m2j7WFuzg,5
3058,13360,-7JSlmBJKUQwREG_yGuduQ,3bVc_IDRyAXpg__qkEEXyw,5
3058,80233,-7JSlmBJKUQwREG_yGuduQ,QD0gnPAdy7w2vZZG9I41Sw,5
3058,9689,-7JSlmBJKUQwREG_yGuduQ,2KOXNZVoxpcwen_JmIQdfA,5
3058,113467,-7JSlmBJKUQwREG_yGuduQ,aS4dYQzrJIlWCufeZxdfgQ,5
3058,166125,-7JSlmBJKUQwREG_yGuduQ,sMAgnsqi-eY9LlywVC85Hg,1
3058,169685,-7JSlmBJKUQwREG_yGuduQ,taet5lzHXhUGGkPrWcfmsg,5
3514,51076,-8_yETBp70WiqqN-AxNm9Q,GJ_bXUPv672YwNg4TneJog,4
3888,15850,-9aO6i4fmPWrLyW4idY38w,4S7vWgarCkYjSaN8vrTV9g,3
3909,107240,-9da1xk7zgnnfO1uTVYGkA,ZL15NFVdN7hG0NUXppkU9Q,3
3909,35520,-9da1xk7zgnnfO1uTVYGkA,B4zX3o9Qehq-cibq05FTcA,2
3909,68135,-9da1xk7zgnnfO1uTVYGkA,M4vh_kzppP1nsxo7hsaVIA,4
3909,171560,-9da1xk7zgnnfO1uTVYGkA,uE1sIGWRJwpLPN858FRPRw,3
3909,65492,-9da1xk7zgnnfO1uTVYGkA,LCGgYHzmYrAvKo3s6vB0Kw,5
3909,110821,-9da1xk7zgnnfO1uTVYGkA,_YUcCnJXjUgkS9fSnNi0Ow,4
3909,146075,-9da1xk7zgnnfO1uTVYGkA,lYCeqldIiOggsbByH3RRhw,2
3909,52537,-9da1xk7zgnnfO1uTVYGkA,GmGvbDABaGvcKe_jIDvq6w,5
3909,139168,-9da1xk7zgnnfO1uTVYGkA,jAty2pgHVlp0sLyQo05r6Q,4
3909,140350,-9da1xk7zgnnfO1uTVYGkA,jaJnPIX9VxsFyfV5zQwk0g,4
3909,131798,-9da1xk7zgnnfO1uTVYGkA,ghDNHpqETRJGxG5iUtaZtw,3
3909,173085,-9da1xk7zgnnfO1uTVYGkA,ujHiaprwCQ5ewziu0Vi9rw,4
3909,51361,-9da1xk7zgnnfO1uTVYGkA,GPVnzRcvlhEK0-c6PImyoA,5
3909,125982,-9da1xk7zgnnfO1uTVYGkA,egpDg61SdYbKWvCpPM7Nbg,3
3909,33333,-9da1xk7zgnnfO1uTVYGkA,ANHCo9X7zu0LdYecc9fk3Q,2
3909,92836,-9da1xk7zgnnfO1uTVYGkA,UUGoM4q4i8rK2CBRS0xDAw,4
3909,78245,-9da1xk7zgnnfO1uTVYGkA,PXShA3JZMXr2mEH3on5clw,4
3909,182766,-9da1xk7zgnnfO1uTVYGkA,y0x795PyDX8JL_oyIaTUiQ,5
3909,895,-9da1xk7zgnnfO1uTVYGkA,-INdswGdyRyy72xXHalNbg,4
