618,61255,-0ctgAxnMZ9APv9B3rFVzw,JkzqS4JDOpoHrj534rzvAA,5
631,149865,-0eO3O9qfONptNNghRM_Aw,moZpwq1hNxC-uJRpfupOTA,5
660,180111,-0kiduTUToVYFqN_NEqMSw,x7RRLRKyKdME9X3GuR5-5w,2
660,41767,-0kiduTUToVYFqN_NEqMSw,DBEGPVWTlI2Pyq0u_3e-bw,2
660,139854,-0kiduTUToVYFqN_NEqMSw,jQsNFOzDpxPmOurSWCg1vQ,3
660,57512,-0kiduTUToVYFqN_NEqMSw,IVMevr9pGRE6iFAsWtCm8w,2
660,69525,-0kiduTUToVYFqN_NEqMSw,MZ8KNacVO4HDUxVdFkfhpw,4
1375,76863,-2gdDtOQcqmwBuV_JBkb9Q,P3Dy7GF1Sw8RrW1Dd9ZVjA,3
1515,86166,-35M1EyxXRU-24DLzHz9_g,SEH79jbg5Q8cCozCnhqMHA,5
1965,36031,-4K1QArwRUTID1rnr4uQVw,BGGQOJQTQerEQu0kHbT_UQ,5
1965,4334,-4K1QArwRUTID1rnr4uQVw,0TBTV3q6QXCn9vNhy3Xi2w,4
1965,37083,-4K1QArwRUTID1rnr4uQVw,BcaA9jvHhuPoTJXz0RMZ6A,1
2046,129603,-4Yfsz_XOJFwU3JicKiAlw,fuW-VCynECpKukrm-9nxdg,3
2046,108461,-4Yfsz_XOJFwU3JicKiAlw,ZkUWOdBA4T7pdUhT0dkRzQ,5
2046,3715,-4Yfsz_XOJFwU3JicKiAlw,0FUtlsQrJI7LhqDPxLumEw,5
2069,6484,-4ccalKxZ2as9YWrll-1WQ,1DP5vHxJzCDbgawv0WC3yA,5
2367,165285,-5U2Knyev17BgubGwEvG1g,s2gjJKptpkmwSXYRtfptZQ,1
2367,158255,-5U2Knyev17BgubGwEvG1g,peH054eonSBTLLC5aFOQ0g,5
2802,126074,-6gw8AR7FHcy5TYnBM3wdA,eigkQ_PuRON8Se265NqQDQ,4
2802,132412,-6gw8AR7FHcy5TYnBM3wdA,gtg8Hld2EyJrFoB-272SIg,4
2802,27639,-6gw8AR7FHcy5TYnBM3wdA,8RHnmBwWd0Cicq_ttN6LQg,5
2802,87350,-6gw8AR7FHcy5TYnBM3wdA,ScdtR67jO-p_ZIpVbZPRfw,4
2802,51291,-6gw8AR7FHcy5TYnBM3wdA,GO6HVcOtwuIOSzys6Qut9w,4
2802,30330,-6gw8AR7FHcy5TYnBM3wdA,9MpWhQOYziJ38EB7MctxcA,3
2802,97551,-6gw8AR7FHcy5TYnBM3wdA,W2Vis19kUa7kP6GkSvJ9zQ,3
2802,141605,-6gw8AR7FHcy5TYnBM3wdA,k0Bj4ZYyoICz6Mhx2f9Udg,4
2802,176436,-6gw8AR7FHcy5TYnBM3wdA,vs8orAK8nDXFxFiIfv0yYQ,4
2802,45657,-6gw8AR7FHcy5TYnBM3wdA,EVfJbLXSMZOF8K3vFOaLOw,1
2802,159716,-6gw8AR7FHcy5TYnBM3wdA,q8SrBqmGOBiXSJ6Hqy6f7A,3
2994,159788,-79c46ox-vCrTp9nZn5JaQ,qA0SlNp1fVtMuB51okYhIw,3
3589,185965,-8mGZ-pJi-NcjZckuz1M7A,z6yxgJ8UW0UF7dJr65rC4w,2
3589,41656,-8mGZ-pJi-NcjZckuz1M7A,D8qUkxB9IpT8IhnZV23auQ,4
4040,179842,-A12LlFSdXNv-6iwlAp69w,x1ClWF6HF3X_7TFFnLED_Q,4
4040,2424,-A12LlFSdXNv-6iwlAp69w,-oKRQMWUIlb2mO0ZPCOW4Q,5
4041,36421,-A1QfDvdcEpW0Jej0KnKIw,BPRsP7xV5RkMSCh24BTPzQ,1
4041,107725,-A1QfDvdcEpW0Jej0KnKIw,ZVfro2NmMPdrx32MSCw78Q,1
4041,52519,-A1QfDvdcEpW0Jej0KnKIw,GlwOGCjSzts7AnbK9gqmng,1
4333,166924,-AoD3hcxd7CYWcZ4t9WW-Q,scLvLqVVIOWZbVT-exGjjg,5
4360,130896,-AsdNNG40gt7ScitVTT9UQ,gNER9lE1Ma9FLm9MBsvYgg,5
4370,46197,-Auc9D3av_NPxvR4dBScqg,Egd-0nDgzZGEVA0R09yyUQ,5
4644,68766,-Be2atmdZiIo8fLNvr6eUA,MItBn_LArS9O_CvDnIHCVw,5
4777,129470,-BzGJlFETorP8d9pSAW0YQ,frCxZS7lPhEnQRJ3UY6m7A,5
4777,148348,-BzGJlFETorP8d9pSAW0YQ,mIl2E5qSPveA6Bl9aXAMjw,5
5318,104341,-DThRbY1iQikgb5um1j02A,YLc7Djf3GsC8IT84YkZMzw,1
5864,73925,-F1Aa21kGbDIMSYcytyB3g,O5M982hbPXGBXGetvrh8Mg,1
