62,15490,--8ELb8W1afbyP21EZStPg,4JNXUYY8wbaaDmk3BPzlWw,5
182,111700,--Rm-VyYWgHA7ZpljAMlvg,_r-OvLO5wqncmsBCg3i0qw,5
182,43857,--Rm-VyYWgHA7ZpljAMlvg,DuQtouEXOfo5K4ukON3qwQ,4
182,134033,--Rm-VyYWgHA7ZpljAMlvg,hRuJImoZk7U4AnIeqZSQmQ,5
182,136694,--Rm-VyYWgHA7ZpljAMlvg,iLLzOJLU4tPAN9UUHlyZiQ,5
182,158723,--Rm-VyYWgHA7ZpljAMlvg,poSV39UqEg-gpESXafS9-g,5
182,9697,--Rm-VyYWgHA7ZpljAMlvg,2KWkeOk1KaH50Es_A-8cnA,5
229,20624,--_i0TDbSrV8HN19XlSEFw,63in7ND_-TPVVI_J12JLRA,5
229,155483,--_i0TDbSrV8HN19XlSEFw,oiiTuyoAALAeNhOV6T-i5w,5
875,80557,-1GhsI-FNHt2-lgpUx3uhw,QJatAcxYgK1Zp9BRZMAx7g,2
1435,66908,-2qIm6E2Tkmjk46yDO-2gw,Lfo8OEUIcswnMLIAXpFWYg,4
1786,170655,-3rABBzbDaie7ZzPKucToA,tw8I1hZdlGpwO2QaAIeQWg,3
1786,117145,-3rABBzbDaie7ZzPKucToA,bfF90MspMbqLWdcEU9JLcg,5
1786,10197,-3rABBzbDaie7ZzPKucToA,2VUhmFkIvARpEP9B5dZo9w,2
1786,93730,-3rABBzbDaie7ZzPKucToA,Um68_R8V2r5OLOuksJXLnw,4
1786,51899,-3rABBzbDaie7ZzPKucToA,G_CW38j3t6VOZiiYtJQvng,5
1786,139159,-3rABBzbDaie7ZzPKucToA,jAjJ0ESnlDzIk7-KJPQKyQ,2
1940,11249,-4G38D90ZA4cmU95nRIjLQ,2sx52lDoiEtef7xgPCaoBw,5
2447,52442,-5hAcTJX0QEfZmi4Oqf6VA,GkRF8rSvh9cOQuuPeDh9bg,5
2544,108801,-5yTGU4t1ZW-55ob3EGvQA,ZrtROjmux0QieMkwqlnnTA,1
2544,172090,-5yTGU4t1ZW-55ob3EGvQA,uP3H5bcsiTXM0k0xQhRndg,5
2836,62148,-6lfRLkZDerP9F07Kq31jw,K2dYG5yOd1i4keB9yMIYuw,5
3192,170548,-7jOvj4-RK_RCiAjLei1bA,ttuEwktrkmh3TUlSFPZqAA,4
3192,16858,-7jOvj4-RK_RCiAjLei1bA,4m_hApwQ054v3ue_OxFmGw,2
3192,67223,-7jOvj4-RK_RCiAjLei1bA,LmIGu7WPby4lm8MpELlOMw,4
3192,152991,-7jOvj4-RK_RCiAjLei1bA,nrq5H3LZicjMG0wv7gy08g,3
3192,21130,-7jOvj4-RK_RCiAjLei1bA,6EVBc9kdc3Hd8KZkLVPnGA,4
3192,572,-7jOvj4-RK_RCiAjLei1bA,-BbnAc9YEO6pjvJGEtFbVQ,5
3192,14097,-7jOvj4-RK_RCiAjLei1bA,3qjztON1RW5Hn6QJLDl8ug,5
3192,139253,-7jOvj4-RK_RCiAjLei1bA,jCiovc2qHJ5L-_1gigLueQ,3
3192,80340,-7jOvj4-RK_RCiAjLei1bA,QF4tRJ-ot7dYwebAsn0seg,5
3192,152929,-7jOvj4-RK_RCiAjLei1bA,nqTvE7ivdU23oUWdI01tOA,4
3192,149117,-7jOvj4-RK_RCiAjLei1bA,mZRKH9ngRY92bI_irrHq6w,5
3328,33747,-86ZRG7m-zPMVFim4nSMJg,AW66lAeZQW3ss38HjB9ZaA,5
3328,112100,-86ZRG7m-zPMVFim4nSMJg,_zwYQHInNJRriac_D767fQ,5
3328,52489,-86ZRG7m-zPMVFim4nSMJg,GlGHp9G9vx0Bg9xZlGexlQ,5
3328,94144,-86ZRG7m-zPMVFim4nSMJg,UuxYj2mmUjySJ8X0zeW2Pg,5
3328,20614,-86ZRG7m-zPMVFim4nSMJg,63bHLJUomC22Xdm3IjgBtw,4
4073,57571,-A6GBb1qAyHA7yQbNVyYlQ,IWN2heYitkg-D4UdqfxcMA,4
4729,165198,-BrvJx6XsLzvV_yo-sJD8g,s0vNtuLs1cwEqHTXKiS05w,5
6074,77045,-FcogOWSNakBvvx1SI7M-A,P7pxQFqr7yBKMMI2J51udw,3
6109,92337,-FjL4WVjZO3nbHK0spWVxw,UJewG9UgVXQ7fyP4UHwnxw,1
6109,20614,-FjL4WVjZO3nbHK0spWVxw,63bHLJUomC22Xdm3IjgBtw,2
6109,114959,-FjL4WVjZO3nbHK0spWVxw,aw0H9O1yysoHB0JanT0Ubw,4
6132,119841,-FnBdvX3H_8w1GqSp-i7Vg,caGXS6ubNTlv91ZZyoirjQ,5
6132,108629,-FnBdvX3H_8w1GqSp-i7Vg,ZoFnfG7yrQWpvGR-etdGTw,4
6178,81238,-FvAXkUnOJaUBzvDYgxqMQ,QZ9RBL_-pc_Iw7lfZ0zd9g,5
6178,129994,-FvAXkUnOJaUBzvDYgxqMQ,g2lCNg_IM8_0I7K-jafRVQ,5
6178,69577,-FvAXkUnOJaUBzvDYgxqMQ,M_GveQM4q2QORM5JcBhxRQ,4
6178,25502,-FvAXkUnOJaUBzvDYgxqMQ,7j0kor_fkeYhyEpXh4OpnQ,2
6178,63814,-FvAXkUnOJaUBzvDYgxqMQ,KcGv8Vu1GyV7ntZOUerpjw,5
6178,102707,-FvAXkUnOJaUBzvDYgxqMQ,XoGOpt6cj_tkSC6Vt1bspQ,5
6178,64750,-FvAXkUnOJaUBzvDYgxqMQ,Kx0A56bFy0O6U9e6wKH1gg,5
6178,147426,-FvAXkUnOJaUBzvDYgxqMQ,m-ZqJFz9jJqyBA9Wsp_3KA,5
6178,9063,-FvAXkUnOJaUBzvDYgxqMQ,26Uk74dNTGysPq2ceaj2OA,5
6178,118820,-FvAXkUnOJaUBzvDYgxqMQ,cF98fzqrMnikhXhuSz6ruQ,5
6178,171431,-FvAXkUnOJaUBzvDYgxqMQ,uBRmZ_h7WP8xesuYqZTFbA,5
6178,85673,-FvAXkUnOJaUBzvDYgxqMQ,S3w4Pw1wSpYkICvtJAzG8A,5
6178,180681,-FvAXkUnOJaUBzvDYgxqMQ,xJGqDuJdUFKnn4cg9SiM5g,5
6178,184675,-FvAXkUnOJaUBzvDYgxqMQ,yet25pliTnLGSqEiNs9k9w,5
6178,81557,-FvAXkUnOJaUBzvDYgxqMQ,QeqedxEzl0jmMacp_xLmRQ,5
6178,88563,-FvAXkUnOJaUBzvDYgxqMQ,T1lOHMIas_PSflKY7duF_g,5
6178,127982,-FvAXkUnOJaUBzvDYgxqMQ,fNAdDV7HCYnq6P69UGl7kg,5
6178,151479,-FvAXkUnOJaUBzvDYgxqMQ,nMrdn5XmfbvFzWrhDNcvLg,5
6178,81052,-FvAXkUnOJaUBzvDYgxqMQ,QUvT1bLQ1qBxkWhLUa_FBA,5
6178,54392,-FvAXkUnOJaUBzvDYgxqMQ,HQl28KMwrEKHqhFrrDqVNQ,5
6178,569,-FvAXkUnOJaUBzvDYgxqMQ,-B_4pHQkzU12AMaYkkY4cw,5
6178,113312,-FvAXkUnOJaUBzvDYgxqMQ,aOevuXGtCm9Ng-gCsFPXyw,5
6178,156690,-FvAXkUnOJaUBzvDYgxqMQ,p7l2gwNMiyyr7PjMCoqeeA,3
6178,12859,-FvAXkUnOJaUBzvDYgxqMQ,3R6UGi7SU-rHc8FO2VZ29Q,5
6178,95481,-FvAXkUnOJaUBzvDYgxqMQ,VMblyLXXq-jnxnz4PRWOgQ,5
6178,107280,-FvAXkUnOJaUBzvDYgxqMQ,ZLanOvPw7BscWDo0yC8Ncg,5
6178,32967,-FvAXkUnOJaUBzvDYgxqMQ,AFRRVqDrtlauEGFSWBncnw,5
6178,129597,-FvAXkUnOJaUBzvDYgxqMQ,fuJ5pRI1cVc-yJbIgTgesg,1
6178,182648,-FvAXkUnOJaUBzvDYgxqMQ,xzQn9smeOhgqCH-S-K-lgg,5
6178,182040,-FvAXkUnOJaUBzvDYgxqMQ,xly3K2HgsjvZs5Mu9kSFxg,4
6730,157300,-HMngcV6WDbExD-YZlwdOg,pLMPpaJ7whp86uL_3ezwMg,2
7204,74852,-IdDNi_9gnRhqsVfwvTPPg,OOHDPE3tilNC4md8Lcx_4Q,5
7204,4450,-IdDNi_9gnRhqsVfwvTPPg,0VjHFdczi6Nln_nn8bucJQ,4
7747,27530,-JymXTlZoC0BrWwHtvpnOA,8OeHn9KCbICuRBs_XiDDUA,5
7747,149748,-JymXTlZoC0BrWwHtvpnOA,mlc5N9qL6UYbtcwzVqgmzw,1
7798,186563,-K535_XmtpR7XpRErqhqIg,zK7sltLeRRioqYwgLiWUIA,1
7969,181165,-KWeAU-EwhDfM12RsUlNgg,xTVH9u9vuub_v_YHFveDoQ,1
8265,70626,-LL41z0r5HYY2kGGDhyzwA,MwCai0x6GILtK4KkwufZig,3
8265,87522,-LL41z0r5HYY2kGGDhyzwA,SgSVJWgMwFteYyz4OlHu9Q,1
8265,29409,-LL41z0r5HYY2kGGDhyzwA,94BEy7wGKmrOC7sjSHMisw,1
8265,84929,-LL41z0r5HYY2kGGDhyzwA,RodA_gxhr2Mj-pyQAL2RAQ,2
8265,55433,-LL41z0r5HYY2kGGDhyzwA,HmsCerK_rub0Ulo0aC0f9A,2
8265,71448,-LL41z0r5HYY2kGGDhyzwA,NDs6xlZesy9xZFt2Lio6XQ,1
8265,29677,-LL41z0r5HYY2kGGDhyzwA,99kGGQoig4YaRi-52VtqMA,1
8534,119227,-M6KuotrnLBTX426Hjie6w,cNkm08qu--yjIY_NPxrS2g,3
8534,179734,-M6KuotrnLBTX426Hjie6w,wzugmCevnXuCMCF4upAf0w,5
8534,55712,-M6KuotrnLBTX426Hjie6w,HsoQs2fnkEPTOuLVCtu0wQ,5
8534,158844,-M6KuotrnLBTX426Hjie6w,prUw_RfU1g66EC8z2R1cig,4
8534,4462,-M6KuotrnLBTX426Hjie6w,0W4lkclzZThpx3V65bVgig,5
8534,12054,-M6KuotrnLBTX426Hjie6w,39sCYNzSYk_z8v_KoLH0KA,5
8624,124226,-MJjvWioaGREbMJ93p79Og,e59uNE07Gf-yrIl4rX3KZw,5
8789,83733,-MiIMn0nJhOk0C-KKsbzIA,ROMFVEFKEYi7qhyITX6jfA,3
8789,16378,-MiIMn0nJhOk0C-KKsbzIA,4cPRznhtVzBMq0ePOD2Zvw,5
8789,76141,-MiIMn0nJhOk0C-KKsbzIA,OoYwJANV9zD-_OA4Atu-gg,4
8789,185316,-MiIMn0nJhOk0C-KKsbzIA,ysv6yhVYOoH9Pf7PlMyD0g,5
9658,136168,-P-3bbREWamwOrbzTccuJQ,iA8Ve2sZKN5Vz3mYKrtCaQ,4
9658,157127,-P-3bbREWamwOrbzTccuJQ,pHJu8tj3sI8eC5aIHLFEfQ,4
9658,76322,-P-3bbREWamwOrbzTccuJQ,Os1n1_idfw9vv9kwULGJnQ,5
9732,135954,-PB1JyGrua5ZFUmFBmnQTA,i53HvxUdQEMllZ1XmpjjyA,1
