447,62697,-0CDoZkzCdG7LElnwMwv5g,KF1IieTJ9gICmshzh_BdwA,2
846,70400,-1Ba7EzYequP8N1PLHuzqg,Mrqk1ydkvgKtlxrExCv6gQ,5
866,14022,-1Ew3b4aUjbBZyIZQO1PWw,3p4M5be6uc1S78TO62gmOg,5
1207,59605,-2BoEWsxfr4alvF8lwfzuw,JCmyrBoNl2qfZ-f8I5RA3A,5
1279,170158,-2QItuaYtHYnBRBj8mjgsA,tlqxgoz7Cvl8-WGX7J3Vbw,1
1279,131879,-2QItuaYtHYnBRBj8mjgsA,gjATEWAllTfxfxhGqJ93sQ,4
1714,86218,-3ehMWtUMKzohXxRaCiqow,SFaCcwpIKjrpnT1IjzEDdg,4
1714,56749,-3ehMWtUMKzohXxRaCiqow,IF9C_h3NONhXZ7bbyhtnxA,5
1961,107842,-4JO06BakPTY5YTIc-n45A,ZYL14FvffzTKU9BpXQt79Q,1
2311,15869,-5KP5pkL8615qDxSHFj2Xg,4STAZfTYkqQBU4LCVFqlMA,2
2627,44392,-6DoXmdXEy_P5N-QZzntgA,E50mr3xobsahb77IBRwVTQ,2
2627,115090,-6DoXmdXEy_P5N-QZzntgA,aylmrtz1AaFQTeM62cul0Q,2
2768,88345,-6aI4Xg-y71f3ZLD2GKPwA,Sy75QB18Sv-xNp8FoA8KvQ,4
3822,154060,-9Q8t1xvsuwZyf7NFSP52w,oE1EuKY2GmpfIiSGy3YmGw,5
4162,63625,-AKaQlc45sdfUD2J2H6cew,KYmWLtWOmPe7yW_QzrYbjA,4
4227,39683,-AUHzQRAGwIBs7-dEJK6eQ,CVRTly4ag_q5ua0R3iqrVw,4
4227,57334,-AUHzQRAGwIBs7-dEJK6eQ,IRzXVRIzRoYpnjaVXF3vNA,2
4233,171597,-AVs1sETEtR_Bczhk-T2nA,uEzodpjckhsVQFfsXpFR0w,4
4788,108512,-C0suJCZXOM93IuqIBaOew,ZlnLwDAc9cqPPhCrOSsSIg,3
4788,121488,-C0suJCZXOM93IuqIBaOew,dA9VCSq5g8iD1SSkRKOHaw,4
4788,186697,-C0suJCZXOM93IuqIBaOew,zMnojW6x-1-nVu0uCd60Ew,4
4788,173821,-C0suJCZXOM93IuqIBaOew,uz8ISWdE0OSJBjArw4P4Og,2
4788,14335,-C0suJCZXOM93IuqIBaOew,3vkP6t_kKN3JT8MMUaBVEA,4
4788,171701,-C0suJCZXOM93IuqIBaOew,uGzxwS3Q6QuyFw2ZnDvw0w,4
4788,103913,-C0suJCZXOM93IuqIBaOew,YCVAc-MG8--2An9erAo7NQ,2
4788,163392,-C0suJCZXOM93IuqIBaOew,rPwpZhrVsMngVgERNexZ5Q,2
4788,56461,-C0suJCZXOM93IuqIBaOew,I8DIq321Tkm-wi9z5gTv9A,2
4788,7912,-C0suJCZXOM93IuqIBaOew,1hfYBwAI7pFz50l5n4JpqQ,5
4788,106311,-C0suJCZXOM93IuqIBaOew,Z15a7_8FQ82_baSJiqMoIw,4
