53,185317,--6kLBBsm0GPM9vIB2YBDw,yswKt37oj5f7o6EaOdzA_w,4
53,185730,--6kLBBsm0GPM9vIB2YBDw,z1RYEzRQzhBKw0Pez3xSHA,5
53,74111,--6kLBBsm0GPM9vIB2YBDw,O9YKorcgivfAxzyzCJAKvg,4
160,85819,--OECAoqfSTBaZ3biOyzwA,S6dARuOrrOXd4xSiTHti8g,5
160,4189,--OECAoqfSTBaZ3biOyzwA,0PtNw7RgF4JFcPyP-LqZ_Q,5
577,172284,-0YN7DR3V0ynR9ureBeOKA,uTKrt3rE4xgYyuiOtRWDvw,4
577,157854,-0YN7DR3V0ynR9ureBeOKA,pWyhmTVRNw6hix3J__SqvQ,5
1048,138407,-1kEa-Y1qUm8Ic5xOUACwA,iw1WJt3wl6-NquZGKVamLw,4
1386,124328,-2j-2_z41ZLa3bvcaCzq4A,e7N0AW-sKkJmRIpEovxBAg,5
1767,38567,-3n--vMmVBmEiM6ADtoeyQ,C8D_GU9cDDjbOJfCaGXxDQ,3
1767,67211,-3n--vMmVBmEiM6ADtoeyQ,Lm61pehc-oyqR6DBAAQNCg,5
2506,136171,-5rALeIeUrzuIkBHohfP_Q,iACo0RlJN6PGJez9oaK-tA,5
2506,57066,-5rALeIeUrzuIkBHohfP_Q,IMLrj2klosTFvPRLv56cng,5
2506,174646,-5rALeIeUrzuIkBHohfP_Q,vFfU79z5a5jQaQA_ka2ftA,5
2506,166438,-5rALeIeUrzuIkBHohfP_Q,sSmt7JFTDNCcK1KfMVO2hw,5
2971,57571,-76432G71HlOmOlpMCxm0w,IWN2heYitkg-D4UdqfxcMA,5
3338,3742,-87yOdY1VKn3JVPEQK_ncA,0G1y7uV7w1D2uziS4Lt_Dw,1
3338,152366,-87yOdY1VKn3JVPEQK_ncA,neHvFz_Q2thklke5wJ7LiQ,5
3338,144590,-87yOdY1VKn3JVPEQK_ncA,l1GJnB9TJgGgEeI4at1M0A,5
3731,177966,-99WHf6MEqTq0NlKrJ8YBg,wOZJMkrEs0DFiIotayrgaQ,4
3980,23836,-9po9UGvMQYEXw3xtBOOYg,79mXPrgfaOuCSINOpekWAQ,5
4393,140684,-AyY292C5zg99P3Sy4Qp5w,jgtWfJCJZty_Nctqpdtp3g,5
