134,157269,--JS-RvSykutl1DavCbkIg,pKX8dGwgogydrBupj6HGLg,1
134,174992,--JS-RvSykutl1DavCbkIg,vNllp243LmFMVO0MNyhM1A,1
179,81080,--RY4bG7REOBum5HsSspxQ,QVSYsRNfggg4WGOn9TtBzA,5
179,165546,--RY4bG7REOBum5HsSspxQ,s9KxZY47jt2FiDpNm9qI4A,4
179,178282,--RY4bG7REOBum5HsSspxQ,wUPoQpzy_LKWMO_pgBgkBg,5
179,48545,--RY4bG7REOBum5HsSspxQ,FTA0Gt1BQbuA0OPEfV1R6w,5
179,29363,--RY4bG7REOBum5HsSspxQ,93FNDjCBsdbKkUoh3UVS4g,5
179,50625,--RY4bG7REOBum5HsSspxQ,G9m4TMsKGnWbDavqlg6NXg,5
179,2112,--RY4bG7REOBum5HsSspxQ,-hq09PjRpGcx4XXhrqh5xw,2
179,151086,--RY4bG7REOBum5HsSspxQ,nEIWxj6m1gGWe1gi596Zvg,5
179,85174,--RY4bG7REOBum5HsSspxQ,RtnTbhWYw4QjKhoTBV37OA,5
179,94627,--RY4bG7REOBum5HsSspxQ,V4grJe-q0xBiU2PBrxk96Q,5
345,44250,--unw0LLleszob8UnoMVrw,E25-2ssHwsajyGtsllMXaA,1
345,69351,--unw0LLleszob8UnoMVrw,MVHGmZEwtKrXH11ySGweEw,5
769,164853,-1-ebsped5QVNPAWJwq3Eg,ruWTngdiC68O9la27hvvHw,4
769,150824,-1-ebsped5QVNPAWJwq3Eg,n8Zqqhff-2cxzWt_nwhU2Q,3
1041,174605,-1izM-D7eppAoBbM6gZPtQ,vEoMx8AjjPyLH7giFLpMAw,5
1338,74915,-2bQ_-0IZMUpypUKtNA2OA,OPcGFLP_mRt9yvgP3ALXOQ,5
1398,152644,-2klQ9B44cuCp2T3-3WHyg,nkTKlVAdh7DhFJMFvQiAXQ,5
1398,69354,-2klQ9B44cuCp2T3-3WHyg,MVIthKWqwkQz0dai7LkVzQ,5
1925,114975,-4DORpiRqSo9CPnmXhf0GQ,awI4hHMfa7H0Xf0-ChU5hg,5
1974,11161,-4Kfbv6WjuW8ouVjJTXHGw,2r6UD7ExSMrK0LGeglquDA,1
1974,43945,-4Kfbv6WjuW8ouVjJTXHGw,DwP10iEz5LGf3fhcVQZm0Q,4
2118,174747,-4lKXA8s0idXAII5v0mVOA,vHz2RLtfUMVRPFmd7VBEHA,5
2139,128657,-4pU1kYulMf2L07Rk579fA,faPVqws-x-5k2CQKDNtHxw,5
2243,88083,-55NaF7wh3MLX3zB6_oQxA,SsN-SaGGkJn2Qm-jSDQ4aQ,3
2842,179234,-6mTytCeK7KwMxdtzyyzDQ,wp5FAtCGMyU2RnQ-7kxKHQ,1
2842,128660,-6mTytCeK7KwMxdtzyyzDQ,faTB5Lg-blm8MG-y6KUOrg,1
3366,57334,-8C9DVTRC4Cuto9B4OVuWw,IRzXVRIzRoYpnjaVXF3vNA,5
3977,84272,-9onGwCFtwKroch6lsEMTw,R_ZlcX46pPdjhjmfd043LA,2
4133,50732,-AHIXEhj5xgozk9VK2QcEg,GBuB1uV9NRrtaLxZoVhi7w,5
4496,136694,-BD94DztmspJgPL4JU8sqw,iLLzOJLU4tPAN9UUHlyZiQ,5
4563,178468,-BPOn_3ItYlzaN4nDiFkHQ,wYrkCpUlxhb89nnNGUX4AA,5
5302,32204,-DQk0SK8SwuLRIsaTn1jSg,A-IqLvBfU5Gr_b9HVLETTw,2
5481,5289,-DwZBsAelEkkOfUeAQyqJA,0nyM_mub7LxN6Dx7tYpMaA,1
5612,7028,-EJZRlgLXORMaR_8XMRH2w,1PNbwRBfXYzWrnV3fbys0A,5
5612,155404,-EJZRlgLXORMaR_8XMRH2w,ogy9bGt9KT5apjKEZLzsTA,5
5612,109977,-EJZRlgLXORMaR_8XMRH2w,_FXa_6j-6UDsxWo-KX7WvQ,5
5612,67370,-EJZRlgLXORMaR_8XMRH2w,LpVNpw2-Bn9iHVON33auKw,4
5612,18240,-EJZRlgLXORMaR_8XMRH2w,5GOrW-PkisP0eXlSxy4AFg,3
6625,4438,-H4Ju0eTZiKzz5TqRX3lUA,0VUbtKyg-_2Y4T1ct2KUNQ,5
6625,139379,-H4Ju0eTZiKzz5TqRX3lUA,jFs8pmCWB6n0LWzddOwI1g,1
6670,154650,-HCTj_9U0iMDPbnLxDTRiA,oRbrnRAXGQetQDbkDhJp8w,4
6670,48703,-HCTj_9U0iMDPbnLxDTRiA,FW_zg6VuyW5v_vM394gWAw,4
6670,55433,-HCTj_9U0iMDPbnLxDTRiA,HmsCerK_rub0Ulo0aC0f9A,1
6670,127116,-HCTj_9U0iMDPbnLxDTRiA,f4x1YBxkLrZg652xt2KR5g,2
6670,135875,-HCTj_9U0iMDPbnLxDTRiA,i3mZIwNi1EiJ7-1A8amoyw,5
6670,181317,-HCTj_9U0iMDPbnLxDTRiA,xWeUlwx1eiZjyME5p93x_A,3
6670,36373,-HCTj_9U0iMDPbnLxDTRiA,BOQOuwSNhfKx1xvKtONsBg,4
6670,97508,-HCTj_9U0iMDPbnLxDTRiA,W1Yr6c2XDx_RBjb6WsV-aQ,5
6670,43421,-HCTj_9U0iMDPbnLxDTRiA,DkZuVzYuylBanEsWK7mNGw,5
7666,53176,-JnF37mR36RhjfUxhmSAOA,H-05-lRUJDUNDgYgaw7bXA,1
