272,104170,--hNcri5BjLIs6RgXE29rQ,YILyHegzhy1vlc_LNVfObw,5
272,105984,--hNcri5BjLIs6RgXE29rQ,YuhAHVsstmDENWuZM30tMA,2
523,169184,-0QddPq0bqTYAGWfBKvi9A,tRDUpJ46BIe-lOmqa_phlQ,1
673,151859,-0mHKX97D-nIMEK4a_xVCQ,nUpz0YiBsOK7ff9k3vUJ3A,4
673,16736,-0mHKX97D-nIMEK4a_xVCQ,4k3RlMAMd46DZ_JyZU0lMg,4
747,62064,-0xl_w1gbjaD_xee6qKE0A,K0tJr5ndZdoTDi_1-tkErg,5
898,14335,-1LM0b9cEKAwYRM3or_-pw,3vkP6t_kKN3JT8MMUaBVEA,5
898,170488,-1LM0b9cEKAwYRM3or_-pw,tshN5rYRrzanHu4ZiwCVrA,5
898,89846,-1LM0b9cEKAwYRM3or_-pw,TTFbaLpIwrjFx7YIL2pbJA,2
898,79360,-1LM0b9cEKAwYRM3or_-pw,PuwHnSYN8Gza6N-rgIONuw,1
1852,109056,-40KHkoAOg69uMGn4I0UZA,Zx4CreRji7Dxgl8iqa1DXw,4
1852,153938,-40KHkoAOg69uMGn4I0UZA,oBWcHgBk7qVj33LUdQa-rg,4
1852,185227,-40KHkoAOg69uMGn4I0UZA,yqqXDVl7ZJaiDDbuCFXqMg,5
1852,159055,-40KHkoAOg69uMGn4I0UZA,pvpS3RkO8Qsl759-Xz7YZg,2
1852,148035,-40KHkoAOg69uMGn4I0UZA,mCEE4v0wk8uJ3ZCUQ1M8sg,5
1852,94553,-40KHkoAOg69uMGn4I0UZA,V2yFOyq-4cj7dUvEXyMiGQ,1
1852,38193,-40KHkoAOg69uMGn4I0UZA,C-Qkudv7u8465nLasGR31A,1
2228,49975,-52itUbyDXFZIslCZGN9dA,FwmfaGVvXP8EwXo2zyyhwA,5
2228,170873,-52itUbyDXFZIslCZGN9dA,u00Ua_WOshbzi_QRBpY6zw,5
2237,132142,-53qy8hpIJRRvsEg6DVVzg,gogO5RF4Rqz2THF1ATcCew,1
2272,74910,-5AOQok-V6y00hIWrXiYIA,OPSNdO3LNPMt7qz1MNb42g,4
2302,124452,-5HYPAQFgtX4daBhmvO-wA,e9shtyZ7-9GYcbPIVV--XQ,3
2660,103639,-6J6hlAwNgT1gXx5PAeO4w,Y7T9osP-hoqp2nLnmIi12w,1
2697,37821,-6P3jJwxyzxyYWLUxx4jyQ,BskUTTscZ1XGa9ev7TlfeQ,5
2697,64643,-6P3jJwxyzxyYWLUxx4jyQ,Kut9tVbDX_f7qKMRRoXg3w,2
2697,125380,-6P3jJwxyzxyYWLUxx4jyQ,eVCaX_hbNVFjM-XXahovYA,4
2697,173875,-6P3jJwxyzxyYWLUxx4jyQ,v-EBAtkCN7X2J3A7JrCYnQ,4
2697,129523,-6P3jJwxyzxyYWLUxx4jyQ,fsOma075jry_LSKQbraUEA,5
2697,54232,-6P3jJwxyzxyYWLUxx4jyQ,HNQzWfhR8kIgTsoxLKCcSw,5
2697,18852,-6P3jJwxyzxyYWLUxx4jyQ,5T6kFKFycym_GkhgOiysIw,3
2697,165169,-6P3jJwxyzxyYWLUxx4jyQ,s0IHyfHZIyDdNWV8g7XaMw,5
2697,172347,-6P3jJwxyzxyYWLUxx4jyQ,uV2HVSRXJMqGsF9Br2VnvQ,4
2697,7762,-6P3jJwxyzxyYWLUxx4jyQ,1e7hOSI9GEE-dTxIcA3c0Q,5
2697,165014,-6P3jJwxyzxyYWLUxx4jyQ,ry-rcjWrzY5nygBW_zswjg,5
2697,14020,-6P3jJwxyzxyYWLUxx4jyQ,3p3Rv_iGr_hzFlqsK-rebg,4
2697,20631,-6P3jJwxyzxyYWLUxx4jyQ,63qPRnFAjxtchnSTWBxwbw,4
2697,30202,-6P3jJwxyzxyYWLUxx4jyQ,9KeJfn7-6DFfUFoZLu_DNQ,5
2808,126212,-6hUMAZgGPR6mKRVDEOEhQ,emCed5sCDrXVrBKVo6tcUQ,5
2808,56769,-6hUMAZgGPR6mKRVDEOEhQ,IFaRfrlwhQo4gILB0wmA-g,5
2808,165286,-6hUMAZgGPR6mKRVDEOEhQ,s2hzc_rFWYY9_-4TfrFGng,1
2808,109544,-6hUMAZgGPR6mKRVDEOEhQ,_6n27rKvvDiPzWjcF24onA,5
3136,164778,-7XrSrJfHndHc_taEXurTw,rt-aQTkNfILbxBuATdJ1dA,4
3136,103290,-7XrSrJfHndHc_taEXurTw,Y07qIurPKiUJDnTZWxZN2A,2
3136,22392,-7XrSrJfHndHc_taEXurTw,6fPQJq4f_yiq1NHn0fd11Q,4
3136,1435,-7XrSrJfHndHc_taEXurTw,-U7tvCtaraTQ9b0zBhpBMA,3
3136,61632,-7XrSrJfHndHc_taEXurTw,Jt28TYWanzKrJYYr0Tf1MQ,5
3226,38304,-7oaOmNQz5vmGii8DVZMzA,C2BR0TjNacoNzItPLUHTAA,5
3232,46928,-7pOxbzIEAdJhgD7gkEuOg,EveFgxNoHkrs8ncSjkoINA,5
3420,110843,-8LPYwJIUXBlhNFD5mb4yA,_YzwG_p4MXtZnb3ZEDLmdg,5
3420,172311,-8LPYwJIUXBlhNFD5mb4yA,uU1VdmqO6UTCiRgbhQrbsg,4
3420,34515,-8LPYwJIUXBlhNFD5mb4yA,Akhq4AKxKRDPa6BHpiSEVQ,3
3420,50008,-8LPYwJIUXBlhNFD5mb4yA,FxGy4A9oLsD2Xjtxv4ZSXw,5
3805,154650,-9NEL7GfVgziHAkUTmZstg,oRbrnRAXGQetQDbkDhJp8w,5
3805,27698,-9NEL7GfVgziHAkUTmZstg,8SWZLawwzqwzbXpGQS7gBw,1
3805,154342,-9NEL7GfVgziHAkUTmZstg,oKZPgeCOxnVSxudYcn1OtQ,4
4368,85634,-Atwa0Je_94hjo-yDmkTfw,S310MmyxCiqpwiyBAh51Bw,5
4629,130896,-BbXsW73pN6tImh4FRXZ2A,gNER9lE1Ma9FLm9MBsvYgg,5
4937,92383,-CQ7erPJY1ttv9jJcsRTXg,UKq067-vAjSFWWrwEcduuQ,5
