726,161390,-0uxNDq75gvHQG_PF54Xqw,qhhJi92w1kjmAzmWhOmbqw,2
726,176364,-0uxNDq75gvHQG_PF54Xqw,vqdzWA0JCg2a196FCS5hIw,1
2621,161750,-6D-NeG3pNKjEC96Idhu8w,qpub9UXk8oBJr95oq-MbIg,5
3609,4675,-8p-hFIVyODIBMWJtkJ7NA,0_aeYE2-VbsZts_UpILgDw,5
3698,3987,-93USc32pj5lT2jvRevLiA,0LhYg3iOF9IU2Ut8IL84TQ,5
3883,114258,-9_N2jcBI5ikwNSxOYMgnQ,aheCcRjiUDFUyByHdmKHpQ,2
3883,3664,-9_N2jcBI5ikwNSxOYMgnQ,0EgYXYjt2XJL4hlsKnzrcw,4
4219,57849,-ASWXKuTSb6wb7_smwhhSA,IbDCaYwFi-e-nhEmH-FYPA,5
4256,116964,-A_TIUICnY-12ytgeyus3Q,bbHE-NRab0v-iz5FH_7_Gg,5
4615,17792,-BZ_JktbIwYPJSKsc7u9YA,56b2cOR7d3l-7fEnc-fGAg,5
4615,115496,-BZ_JktbIwYPJSKsc7u9YA,b6aNviIaJjWxVHV4KkRR9w,5
4615,170031,-BZ_JktbIwYPJSKsc7u9YA,tj1IM_2-ks08bk0JZP95DQ,1
4623,187011,-B_rGEVI3IBMQ9bdHRe-pA,zU9w_xRlQSRIYXxGo-HSOA,4
4626,65958,-Ba9YFpTU8RmZvL5VPaAgw,LN0JGAl8Rr_r_5t_X8Kz6g,5
4626,53200,-Ba9YFpTU8RmZvL5VPaAgw,H-WYHSzXPWS9Avj0W6SRpg,5
4626,33527,-Ba9YFpTU8RmZvL5VPaAgw,ARohEoxqg8TzA5gQfdGAZw,5
4763,119349,-BxGcxh4WFlHUWyC_0OKsg,cQJ4CB4v8mTaZud8jSppHQ,5
4763,121419,-BxGcxh4WFlHUWyC_0OKsg,d8lmIZIqmBC9oPM8y1dc7Q,5
4763,179793,-BxGcxh4WFlHUWyC_0OKsg,x0Ec6gz07SBnWrBOQLisiA,5
