70,78498,--9kVKrIDkSP6lqK2PDTDw,PcaUH8LAXd2aFbzMluYoyg,5
107,82876,--FL8jpOVyPYGpyRN007vg,R6jpwPBe9edy0P64uyaLKA,3
218,188233,--ZNfWKj1VyVElRx6-g1fg,zsQk990PubOHjr1YcLkQFw,3
218,70850,--ZNfWKj1VyVElRx6-g1fg,N0CoaG3cBrTGm2ecLYSzqA,5
218,72000,--ZNfWKj1VyVElRx6-g1fg,NQhPS0MUKJgBUB6PTLlmzA,4
218,900,--ZNfWKj1VyVElRx6-g1fg,-IWsoxH7mLJTTpU5MmWY4w,4
218,71996,--ZNfWKj1VyVElRx6-g1fg,NQXuoB9JTPUItHvouMgWjQ,2
218,24789,--ZNfWKj1VyVElRx6-g1fg,7UFDAX4wLi6ux5otguYldA,5
218,102487,--ZNfWKj1VyVElRx6-g1fg,Xj7DIGRHEchJ-VVdISazQQ,5
218,36373,--ZNfWKj1VyVElRx6-g1fg,BOQOuwSNhfKx1xvKtONsBg,5
218,10798,--ZNfWKj1VyVElRx6-g1fg,2iTsRqUsPGRH1li1WVRvKQ,4
218,184775,--ZNfWKj1VyVElRx6-g1fg,ygaOvp0PLBYaYeN9cZAlGg,2
218,59232,--ZNfWKj1VyVElRx6-g1fg,J4CATH00YZrq8Bne2S4_cw,4
218,14034,--ZNfWKj1VyVElRx6-g1fg,3pGA9YGsDLRQ7HJLw5cwcQ,5
218,33961,--ZNfWKj1VyVElRx6-g1fg,A_CXVdyJCE6nyxwbd6fNwg,5
218,11896,--ZNfWKj1VyVElRx6-g1fg,364hhL5st0LV16UcBHRJ3A,1
218,93539,--ZNfWKj1VyVElRx6-g1fg,UidEFF1WpnU4duev4fjPlQ,5
218,13401,--ZNfWKj1VyVElRx6-g1fg,3cHL1r5w2oLYH-veijtweA,4
218,60237,--ZNfWKj1VyVElRx6-g1fg,JPfi__QJAaRzmfh5aOyFEw,2
472,28649,-0Hbf-cgvSsu8749nt1uyg,8nmY2GC0HkwNKh84ytbxWg,2
