69,138341,--9hgcpqQPBbv0GFBQ4jsQ,iuSq6jpt-r-7JxqXE5hK6g,5
454,172986,-0D44Oa5eolEFmaIM4MbWA,uh7DUWtPoZkuEE05fghJ_w,5
454,23752,-0D44Oa5eolEFmaIM4MbWA,77h11eWv6HKJAgojLx8G4w,4
454,104696,-0D44Oa5eolEFmaIM4MbWA,YTCCJ3ShO-zg0dlx1nk6dw,5
454,50998,-0D44Oa5eolEFmaIM4MbWA,GI-CAiZ_Gg3h21PwrANB4Q,5
1194,160262,-29I2dtVmCaHZNCvUnCZGg,qK9Ap-_B_Nof_WwockrVCw,2
1194,29751,-29I2dtVmCaHZNCvUnCZGg,9BBWtaSvsootDkKTVBgv_A,1
1194,116132,-29I2dtVmCaHZNCvUnCZGg,bKKVa2WXYnMTtiUPd3sV7Q,5
1194,40788,-29I2dtVmCaHZNCvUnCZGg,Cr5WR2Vc1Iv_FDcQTP_WOg,2
1194,21671,-29I2dtVmCaHZNCvUnCZGg,6QKauV9Qt9VgX38-R7Q--g,5
1533,16443,-38ylkW1gFjyAzBtEd5CWw,4eAKvnILoB8n4wUWd3uy3Q,1
1756,138727,-3kmVd8WLmkl2dxuh-rUpw,j1xqz2w3wjVpvxYJi3t5IQ,3
1756,114540,-3kmVd8WLmkl2dxuh-rUpw,anQSLdujUOp0sTCmIBi2Tg,1
2613,146812,-6BZ0XUOIBXLRsjuYNyHHg,lmxA0dJM0XsPCIHPXhEQ-g,5
2868,178194,-6r0iZmWsNsbPUrI-zxWCA,wSojc-y-d7MWiGWdy8deCg,2
2868,52689,-6r0iZmWsNsbPUrI-zxWCA,GpSbW4sCch3vIyD0i15Sog,1
2868,184509,-6r0iZmWsNsbPUrI-zxWCA,ybbcg01-j7tKJ_oLEY1uPQ,1
2868,171367,-6r0iZmWsNsbPUrI-zxWCA,uANuB3YVqjRWychfyhXJvA,1
2868,81296,-6r0iZmWsNsbPUrI-zxWCA,Q_Iia5C2quTUVfE5_8jObw,5
2868,133295,-6r0iZmWsNsbPUrI-zxWCA,hC347DqIh44f_lk8AGGmgA,1
2868,136778,-6r0iZmWsNsbPUrI-zxWCA,iNhP0ejUf2jVzaR5YCOoEQ,5
2868,18914,-6r0iZmWsNsbPUrI-zxWCA,5UNKDcEJC1FziV7uBczzfA,2
2868,24917,-6r0iZmWsNsbPUrI-zxWCA,7XQLq8mnPeO5Wjhx7EBajg,1
2868,128428,-6r0iZmWsNsbPUrI-zxWCA,fWqnklp-0bzpMNVVsfV90g,1
2868,113418,-6r0iZmWsNsbPUrI-zxWCA,aR0dWZeGyDjVpgJfBqYdpQ,1
2868,20854,-6r0iZmWsNsbPUrI-zxWCA,68PJJkcq_i0SlLqO6t7Qxw,1
2868,135772,-6r0iZmWsNsbPUrI-zxWCA,i1Xkm22_96GNVVOXSUoL0A,2
2868,119073,-6r0iZmWsNsbPUrI-zxWCA,cKG42eNhcACwgXcqAyhjRg,2
2868,39196,-6r0iZmWsNsbPUrI-zxWCA,CLXFlAPXpf8uQ-TWuzc_yQ,1
2868,184727,-6r0iZmWsNsbPUrI-zxWCA,yflKHx4_Dc4enRvJYWxTLg,2
2868,18852,-6r0iZmWsNsbPUrI-zxWCA,5T6kFKFycym_GkhgOiysIw,5
2868,105491,-6r0iZmWsNsbPUrI-zxWCA,YkLv_3VViVCrxYdg8A1H2A,1
2868,156250,-6r0iZmWsNsbPUrI-zxWCA,oz4oVv0yiPFdnKnTw01TGw,1
2868,76000,-6r0iZmWsNsbPUrI-zxWCA,OlSpcJY_nXqWbdwdg4SNvA,1
2868,102544,-6r0iZmWsNsbPUrI-zxWCA,XkQkQxePXFX9mrGHTafbug,4
