68,98198,--9Et6koJ2Apqk4nxuv3TQ,WGFJbxzhO44Ku05BM1hDjA,5
948,107245,-1V9mURr18wiyT7_Marp7g,ZL6BK8wweb-8ncJ7kFIG-A,5
948,93652,-1V9mURr18wiyT7_Marp7g,UkhsEU89RsOvEjYWrA_dcg,5
952,113018,-1VvsQCtS4hW32hnalTlzw,aIZQF2UCLv6ru-zsPK4H2Q,5
952,99908,-1VvsQCtS4hW32hnalTlzw,WrNuRG-tbOzcn3e8ECA43Q,2
952,146683,-1VvsQCtS4hW32hnalTlzw,lk-UF5MrrRt-nKCN7et60A,3
952,150327,-1VvsQCtS4hW32hnalTlzw,mygLP5-SCnQwIev6LU9gWg,3
952,11871,-1VvsQCtS4hW32hnalTlzw,35Z23ZztQCsJdASRbU69Vg,2
1393,118409,-2jM4M84x1NvqMuxwx6nJQ,c5eP418YVV3uCg_Vp5Wv9Q,1
2590,186489,-66TEmtwGrGap4iKwAnWng,zIfCWjZ0RAe8YVMSPZdOdA,1
2590,53674,-66TEmtwGrGap4iKwAnWng,HAnPo3pHgCnw8pNxJZtH-g,2
2590,51407,-66TEmtwGrGap4iKwAnWng,GQSmxqRi_s9U9qd5gHLKAw,1
3056,75881,-7J6wtOmTJ1tzS9DG_eT1A,OjApDLQUPV8c_yPCg8xZog,5
3238,71079,-7qJSoDvFUTAHqOuCiSrUQ,N5nB7bt89WYvobTGIP1vPA,5
3238,156627,-7qJSoDvFUTAHqOuCiSrUQ,p6Rf2hsyF1eYVJk9ag3W2A,5
3384,79474,-8FHcyE0qLq3hcRcy3BD0A,PxNi4gXXC0XpCT9dC0eJVQ,5
3402,32270,-8IrW84Fv5DHrR-pG5GyYQ,A0X1baHPgw9IiBRivu0G9g,5
3554,64542,-8hW9qgHlyq_vsR2B___HA,KskYqH1Bi7Z_61pH6Om8pg,5
3874,39879,-9YfksjvfVkqhKSGJ1o3xQ,CZK8pOfcrG7QhhZTfeis8g,4
4613,151873,-BYjdLFzvOJl1Y5_Z7FrUw,nV8mDMin6c964MgjK6JZgg,5
4613,163456,-BYjdLFzvOJl1Y5_Z7FrUw,rROHsa0BQsKjxNnfYjBF9g,5
5353,67949,-D_hlj-XJvlse_aRVNaPcg,M0s6fObJ_nVk_ROjGnDU9w,5
5353,72666,-D_hlj-XJvlse_aRVNaPcg,NeDqVEiin0q-FxCvOKiERw,5
5353,46258,-D_hlj-XJvlse_aRVNaPcg,EhplcymNbSX5TvPgGilL7Q,5
5569,16343,-EC0FMpIBbcLf21SwNSZ5g,4bkqWJoUWpVGW7yesCeSjA,1
5569,6969,-EC0FMpIBbcLf21SwNSZ5g,1O0JT3O8TCULYhu-AIziwg,1
6027,50973,-FVH4seX3zKFiwTbJtFRmQ,GHS1rVjO-RMcRB6WJLpCDQ,4
