991,103729,-1aCS3HMV4tMgFQ38TsAhA,Y92gs-2nwUuioEdtkrOfdw,1
991,107223,-1aCS3HMV4tMgFQ38TsAhA,ZKsVCA89iXMccf3fEhS3iw,1
1296,81579,-2U7XtK_-8BjuNEM-2kjWQ,QfCNE0go_GXaOof7RW43gg,5
1296,127654,-2U7XtK_-8BjuNEM-2kjWQ,fGELDkLQtHmeBvJER8QEkg,5
1587,130596,-3IsOgmawc6P2T9tUvtt4w,gGt00WW8sNY2Sop7jYa7Tw,1
2079,66907,-4e6ZbIRJuWykq11QMVXzg,Lfl9kppQhikig4xI3UdjOA,3
2275,57571,-5Aas6PAubSml19_dBarIQ,IWN2heYitkg-D4UdqfxcMA,5
2816,32749,-6iPZ8LIXV2LNIcG8Wtk5A,AAr7VRCjTl_L3Y2YsL_A6g,1
2816,1109,-6iPZ8LIXV2LNIcG8Wtk5A,-MuatiMmslPOvk9kOMyjkA,5
2816,114677,-6iPZ8LIXV2LNIcG8Wtk5A,aqONNC5onqX6EqHHUO1CJA,5
3094,171560,-7PoA5pm2biQB7CqMwrjCA,uE1sIGWRJwpLPN858FRPRw,3
3094,137844,-7PoA5pm2biQB7CqMwrjCA,ijg7qQCYnhUWBd5JUxbfvA,1
3094,159353,-7PoA5pm2biQB7CqMwrjCA,q18xbq3Cbyp_BJyfMQxFxg,3
3283,128177,-8-mOQxBe3r7k6Tbcnxm1w,fRKqHIt0H0uLlD8deiY44Q,4
3381,106015,-8F13O-CmxEvVuclE8o0lQ,YvCIHmADAMDP_JV7vSBAHQ,2
3381,12172,-8F13O-CmxEvVuclE8o0lQ,3C5Z9homtzkWHouH2BHXYQ,3
3381,178277,-8F13O-CmxEvVuclE8o0lQ,wUKzaS1MHg94RGM6z8u9mw,3
3574,66068,-8k__62w1nJZksypBxej8A,LPWMKKcGeWmJgf8t_TIcYQ,4
3715,104215,-96nH4dsAOGKLB88JHZWQg,YJ8ljUhLsz6CtT_2ORNFmg,5
4945,5898,-CRQN7YrGh8lP6ETZ7QWjA,10NSeX03xC2th8-HGFq3sw,5
4945,145478,-CRQN7YrGh8lP6ETZ7QWjA,lKom12WnYEjH5FFemK3M1Q,1
4945,179210,-CRQN7YrGh8lP6ETZ7QWjA,woXlprCuowrLJswWere3TQ,5
5260,116042,-DIV2icQJdDLKy1UTEtEDw,bI9_dtXS9qN0Gmi7YbRm5g,5
5314,10040,-DT5bafokPIlUskIib47Ag,2RsLaIEnNUIzjQyCvPCNWA,5
5498,3470,-Dz9WQ6UpS8VyXOhn2z86Q,0AQnRQw34IQW9-1gJkYnMA,1
6403,169072,-GW_onucpmugvSNIsYeQag,tOPqk68NwU7I_YcTM11eaA,5
6403,96592,-GW_onucpmugvSNIsYeQag,ViJGzET7fBMShhIgKew2Bg,5
7247,38198,-IkfP-p9ZaLP2Xvyv4dNtA,C-Z6td1KtD6R_kwZLYh7mQ,5
8241,126405,-LHaAZBeGcYb7o8EGqHo3g,ept9mIlqGIsemr6w0RczaA,5
8964,60114,-N7lrK9MJ6OhO5cLWpaBEw,JMq8vAXtgqPKkjIGJfg2Pg,2
9845,167025,-PWFHmVmIa4YukLghAgFGA,seYvTmOZGJ2IAMdfQa8pkg,4
9845,161313,-PWFHmVmIa4YukLghAgFGA,qgAZPDQStZP_Y5XTiQ6UqA,4
9845,108461,-PWFHmVmIa4YukLghAgFGA,ZkUWOdBA4T7pdUhT0dkRzQ,4
9845,16435,-PWFHmVmIa4YukLghAgFGA,4dw7ev_MWCgIlK3S2xJi-g,4
9845,97079,-PWFHmVmIa4YukLghAgFGA,VtgFuz3LXsrGB-SzPSQbDg,4
9845,156969,-PWFHmVmIa4YukLghAgFGA,pDewiJY6KCcZgLxxgxg13Q,4
9845,99914,-PWFHmVmIa4YukLghAgFGA,Wrd9LAbc8IOoAS5H6uw9sw,4
9845,105087,-PWFHmVmIa4YukLghAgFGA,Yb2lzZilR6vnx0fffPSx8w,4
9845,31393,-PWFHmVmIa4YukLghAgFGA,9ibMbke1qYbmhJ2Qf3tWfA,4
10533,75136,-RMbvwmMWjEWsZCZXurA0w,OUP9dy2eu_-2Mga3DpSFfQ,5
10533,154057,-RMbvwmMWjEWsZCZXurA0w,oE-vW0S6wRh0YVki7_pVBA,5
10533,159471,-RMbvwmMWjEWsZCZXurA0w,q3dJQtwZQrrurNT-1bNKgQ,5
10533,54088,-RMbvwmMWjEWsZCZXurA0w,HK2Ki-PvnNN-YMTlX1uSVA,5
10533,133126,-RMbvwmMWjEWsZCZXurA0w,h7s4MRVvB726jWHCHiQ9kw,5
10964,167780,-SVgPIUVvDWA49qhFuIABw,svdEhLmNmpVaIv1WLtoOvQ,5
11259,23699,-TIOkjNR7EkTOv26aH-PsA,76I2Wb6yzzwpiAs4Z8fpCw,1
11259,53117,-TIOkjNR7EkTOv26aH-PsA,Gy_XiWqkJM8JMaKk_sgXOw,1
11488,49895,-TunZK8nozxnrjF2fe8cqQ,Fv4EXwV30rwGD2NzN1ekgA,5
11728,54104,-UVc934SENBXP1limFotLg,HKKRiQhMbz4IRqYwTZGcwA,5
11772,174747,-UbQYr3DIoVKqWLvRi8hWg,vHz2RLtfUMVRPFmd7VBEHA,3
12041,184391,-VOwBL_YEFcJqUw9_HVlFw,yZsVStKgRul_oNjHsV99LQ,1
12177,168194,-Vi9iHhnvQK1ijZe82etIg,t4P-8drZzj3TMwA_WU-4Zg,4
12414,126540,-WPr1t0UcUe6zGfK0zfKJA,etGemAdUhKD_Lw1Gnx_Oqg,4
12561,2750,-Woebuqv4okKwIkdLsCUwg,-vEiA-QfE100luUOaJb00Q,4
12561,54778,-Woebuqv4okKwIkdLsCUwg,HZRTSC7R0JWThNTCqVLnsQ,4
12793,18627,-XSsao0q4_qQ7AMZ95ybyA,5OqrwhtZ3mcmUSwLINZTWQ,5
12885,112568,-Xh-4bprA35ZBKmRHzWiAQ,a9Q9QKf-iomkr7Ctp4Puhg,1
13055,74707,-YAWgBDaw2ppKF0gNq62jg,OKlXchOaMlv5F6LEdaeiow,5
13161,10515,-YUtEU7fQUsiOKf07jPBLA,2bSyNMam79SlwiHwQD6RGg,1
13842,40617,-_H92kxttDbCYTz3vFkUig,Cni2l-VKG_pdospJ6xliXQ,4
13946,24019,-_ZkkiTgZHLv911_EyZ8Yw,7DW2fsInJRfOHMTj2Z6fJw,4
13986,175441,-_gCsR9t7oHOeShnx0bgWQ,vXEZ-r6fah-5Fjt3a6c-Gw,2
14703,64079,-bc1yiCyIsgvN1Op3ZlbFg,KiP4NjelCHqNAf36JxXUQQ,4
14703,152526,-bc1yiCyIsgvN1Op3ZlbFg,nhtl2xdJXIwVlov_9AsAdQ,5
16623,105680,-gcjagSKmtr_B_zJyZdSvg,Yo8ODT7aFMM2xKUd1yaBVw,5
16849,96774,-hEbl4-wi-f_T15zmpH5lw,VmSrPPO2WXmOKjUW7pDGsQ,1
17408,161727,-ir6avLaanA2exFLRqPSbw,qpcZSHPLb8gTCI2T0XSYsA,4
17408,29769,-ir6avLaanA2exFLRqPSbw,9Bg2JLQdyf97KlNuRQ56HA,1
17408,106379,-ir6avLaanA2exFLRqPSbw,Z2fCgJdvjhZVP34V86UKCg,2
17528,57571,-jBWcI0uWwqNu1_YXW-PkQ,IWN2heYitkg-D4UdqfxcMA,5
17640,176421,-jUZP_fxWspm8lLymLOXBg,vrpW_ZIjHvsAX3ByyeHjCA,4
17640,159009,-jUZP_fxWspm8lLymLOXBg,pup46G8qFBG8695RtbQNwA,4
17640,128235,-jUZP_fxWspm8lLymLOXBg,fSBhe0A6Dfa8JCYccfpMog,5
17640,111139,-jUZP_fxWspm8lLymLOXBg,_eKvk2GoGKb3CoYolHgRlg,3
17640,71365,-jUZP_fxWspm8lLymLOXBg,NBtUS6ihgRMbrk0s8g3RUw,5
17640,77071,-jUZP_fxWspm8lLymLOXBg,P8IsTiHq5Hesa6UPL604ww,4
17713,112652,-jhHb5vnSdH4cH4cnXtFBA,aBHpHQCgpPvBRQvK7ySLIA,5
17713,18313,-jhHb5vnSdH4cH4cnXtFBA,5Hn-PqlBUwxyO808AJKhaw,4
17721,8177,-jiGhFIcfXnal3iYXb9m7Q,1nM-ES-xVqL0yQGTCwtd-Q,5
17721,178468,-jiGhFIcfXnal3iYXb9m7Q,wYrkCpUlxhb89nnNGUX4AA,1
17721,126362,-jiGhFIcfXnal3iYXb9m7Q,eor-8FeKLBLo_7RM_08zVQ,1
17844,45566,-k2zUN52hsgNpnQ4uJUdsA,ETif1qR6mC_kUgPefwcyPQ,5
17844,176344,-k2zUN52hsgNpnQ4uJUdsA,vqG1Z2XpS_PryPsfY0CSng,5
17844,28650,-k2zUN52hsgNpnQ4uJUdsA,8nmjvYX4N67cxOsGfbEgjg,5
18799,180485,-mgMPrTPd7p7uB6bdPdGGQ,xF4xbsAdhr44s9psc_v7tQ,5
19223,102082,-nv6aEYr1CQjR2ErQIC3bA,XaRLRVEAOwxQjgF1_iU_jQ,5
19412,80600,-oTSTjihh0rA0YWsvDlgRA,QKhAME4uxgrOn-Aq3OURUQ,2
19772,100854,-pOmmDuFUB-MuuDVn0AnaQ,XBBGRLsPIVeaERwzW4xzGQ,1
20230,136836,-q_k7UWRSFjbN5PbXeJSbg,iOt7ebp4Zy-5YUjHL1rbmQ,5
20230,79483,-q_k7UWRSFjbN5PbXeJSbg,PxVDTzEtny8OfF7dWbSxPw,5
20230,124181,-q_k7UWRSFjbN5PbXeJSbg,e4NQLZynhSmvwl38hC4m-A,5
20522,57571,-rJM-AbRkJgf2kPa1VqnfA,IWN2heYitkg-D4UdqfxcMA,5
20552,73178,-rPTI6NMjUYKDDLd004EVA,NqCHqgF_FY0Aw9gD-Z3ABQ,4
20552,114711,-rPTI6NMjUYKDDLd004EVA,aqwn3jdQLCWnb59gHK4nAw,4
20552,77408,-rPTI6NMjUYKDDLd004EVA,PFZttUCEfHHjNnM-qzWQEQ,5
20619,113332,-rbKPUW2LTgzC8JK_JrpFA,aP2L6aSpQEIKAS1sx3G8Lw,5
20920,141228,-sQrD7VDBeHzU5iGSH5trg,jslGoWrJQtpC1UgEve0YgA,5
20920,82642,-sQrD7VDBeHzU5iGSH5trg,R1jJQi2yR44D_2ileqr8kA,5
20920,106863,-sQrD7VDBeHzU5iGSH5trg,ZCsvwa_dsqNB8d8tYHPdjw,5
20920,83335,-sQrD7VDBeHzU5iGSH5trg,RGK23CEkDfYHWtUbRhA-bQ,5
20920,93416,-sQrD7VDBeHzU5iGSH5trg,Uftnd7njdHNFxhz_6rpUrA,5
21200,181207,-t9kQSbZ0Hnehu-L8GmSZA,xULATz2siGXOPia614mg2A,3
21200,73864,-t9kQSbZ0Hnehu-L8GmSZA,O40nlfiMpWAKgMx7bH9h6Q,4
21200,155475,-t9kQSbZ0Hnehu-L8GmSZA,oiTq668GwyXo5hMHjdW0kA,4
21200,56972,-t9kQSbZ0Hnehu-L8GmSZA,IKA-wA459qPdRh7Bgl90ow,4
21200,29664,-t9kQSbZ0Hnehu-L8GmSZA,99SN6hku1PToQ2E3-4h8CA,5
21200,378,-t9kQSbZ0Hnehu-L8GmSZA,-7H-oXvCxJzuT42ky6Db0g,4
21200,37821,-t9kQSbZ0Hnehu-L8GmSZA,BskUTTscZ1XGa9ev7TlfeQ,4
21200,179121,-t9kQSbZ0Hnehu-L8GmSZA,wmCBxE0PfLZD8sxIwAY59Q,5
21200,5580,-t9kQSbZ0Hnehu-L8GmSZA,0u4Lmqi2hPCwwxJMbA7-ng,4
