1606,63134,-3N7B40vNnseGkJF0brSfg,KOEBBp2PhiV_4PkW9eo9Sg,5
1609,104215,-3Nc99Q8tSy_1IS6bFOFxw,YJ8ljUhLsz6CtT_2ORNFmg,2
1609,58566,-3Nc99Q8tSy_1IS6bFOFxw,IqCvkoDvvImXuzGrpeiDMA,5
2398,45003,-5Z3ZSmO5RILyekUtxkKyw,EHDcxAlrrP4VPiZuQlrIrg,1
2815,11406,-6iM5fJGk-mDhasA3Yhsrg,2wFSVah7gU9ImNuBHwIaDg,2
2883,81845,-6sr-O3OnlkvzYbaRNPqPQ,Ql0iiHl2xpIwtkuC255Wiw,1
2883,115700,-6sr-O3OnlkvzYbaRNPqPQ,bAn5ekt5SC1cpEJ1_hpEaQ,1
3640,129470,-8t6RXVSJOErrg4sBLNXRA,frCxZS7lPhEnQRJ3UY6m7A,5
3640,114246,-8t6RXVSJOErrg4sBLNXRA,ahGtKEHYxY3igWrTHh7FVQ,5
3640,36272,-8t6RXVSJOErrg4sBLNXRA,BLvcA14BVJYSPjaVnNUKFg,5
3640,182488,-8t6RXVSJOErrg4sBLNXRA,xvcGZGoLwWpmDMMY1VN-OA,4
3878,80548,-9ZFoRZpBAsf1ckY3aeyrg,QJR4qBUHegWEozSQrGmBPw,2
3878,15490,-9ZFoRZpBAsf1ckY3aeyrg,4JNXUYY8wbaaDmk3BPzlWw,3
3920,134011,-9g7QMmM6sE_LBhoezbtaw,hRL_qCrcu9UL773su0QabQ,1
4278,186792,-AdCDhi9EEF-LoCkeDpFKg,zPEYgVqJ2QNKi45FJi2jvg,1
4296,89064,-AhLo8pf316DMt9oMk-mvw,TCoBE_BkDRrK0bWrh5VueQ,5
4456,68148,-B731Wh1510uXX9eC1orQQ,M5Nvx_jkTf56Ne7tuXgCLQ,1
4456,141727,-B731Wh1510uXX9eC1orQQ,k2b3niokS_tosjah_rzCPw,1
4464,106852,-B8ELBebWQG1-GoSK0okcQ,ZCe93zAkxr2KOBU1NT0lmg,2
4464,33454,-B8ELBebWQG1-GoSK0okcQ,AQ-zSfkO1gHjKC7w5vjJBw,5
4464,17163,-B8ELBebWQG1-GoSK0okcQ,4tckq6rjAryEKG2XXJ1YVA,5
4464,148174,-B8ELBebWQG1-GoSK0okcQ,mFGUvyJSdSRjIaN94QW_IQ,5
