9,185589,--0LlX_UcypHnxW-4BUAdA,yynqjo-lHyMVIrhLZ5jGXg,5
77,89395,--B6JIfTRS2gBmqKhCaI5g,TJwMIZiGB2FA5bJvn444EA,5
357,186091,--xUSSxDXPEaE9BGZKtVDQ,z9oJeVmNEc3F0ToZ0x4WuQ,5
357,163234,--xUSSxDXPEaE9BGZKtVDQ,rMgD4N9Nd-KOTwCX1TJwVQ,5
628,133384,-0e86fw7NjtAPLB4Uwuvzg,hDlRzzxfVkVNjnveJ8sLmg,5
628,77647,-0e86fw7NjtAPLB4Uwuvzg,PLQl-y06iPOEaqsy_nx-Eg,4
628,163102,-0e86fw7NjtAPLB4Uwuvzg,rJPIzQ_vfrNtZ5duPoksyg,1
1272,32506,-2OH_4Sk8wdA2lIMTsNVUg,A5lD3y2eREchEdMcvWPXBA,5
1784,70837,-3qrRp235Ahy4t7zU5AqkA,N-pI4Ug_3NZy7_8cf70LlQ,4
2198,12670,-4xGjy0UJRhBG4nGZ-5lOg,3N5bwNdig7uRddd3kozENA,1
2640,183661,-6GE1eBc8Le33Y_Eh5-cjA,yJkYsl0hOlG2-ITBe16ZIA,3
3298,130561,-827ujLerm0zYyGrUPlxJw,gG9z6zr_49LocyCTvSFg0w,4
3298,168574,-827ujLerm0zYyGrUPlxJw,tCSlpwJQ4CZsUEMZeH2SFg,5
3298,90664,-827ujLerm0zYyGrUPlxJw,TkXmhC7ZDA5H2tebIXH2_Q,1
3298,157826,-827ujLerm0zYyGrUPlxJw,pWLt6ID1HiMOp9QLNeuvIQ,4
3665,12428,-8yy7JtV9p30VTUXSYZgCQ,3I-D0RpnJfx9ghxvJQuaaA,2
3956,131803,-9lBW0TpjiF_VMK3Gd7fyA,ghPeRAr7st98vc2Qsv_T0Q,1
4415,138451,-B0MuOeQQyMHcnmXcbStag,ix7XQ6souaFoIu4DUTHdmA,4
4718,6608,-BqVXpU02aoVqUjNIckvzg,1Fpk8ibHhZYnCw8fnGny8w,1
4718,162810,-BqVXpU02aoVqUjNIckvzg,rCtrRVf2O6nT2Nm_JpJXfA,1
4718,140508,-BqVXpU02aoVqUjNIckvzg,jdREnnFxS98gNztwYeqrHA,5
4718,11547,-BqVXpU02aoVqUjNIckvzg,2zkMnvtLRvnSeHqVb96ung,4
4718,30661,-BqVXpU02aoVqUjNIckvzg,9UTpmQ4OhX5jNFUIu7dPPQ,5
4779,61934,-Bzg2_B_MW0jOOodYVk_7w,JzOp695tclcNCNMuBl7oxA,4
4779,118038,-Bzg2_B_MW0jOOodYVk_7w,byWNAuUrvmGTLkbJpXe4iA,3
4779,73476,-Bzg2_B_MW0jOOodYVk_7w,NwVj3tbEcR2F8fbrcOEV0Q,4
4779,158600,-Bzg2_B_MW0jOOodYVk_7w,plWuv4gda7m0KlqCNhrb4w,5
4779,180274,-Bzg2_B_MW0jOOodYVk_7w,xAg2w4pxJURbB2edAg2wMQ,3
5155,151280,-D0IfHZ9sxjblTdXoqjfWQ,nIcI-IJdMFoA16_dW0ZMuA,1
5477,169282,-DvzwDhCOuHqwmxMeGDi9Q,tTEtAzGbydufWtgOqCMquA,5
6121,165932,-FlErdfzPIpexRbGL3rIsA,sHnN3JliwVWvGX76Odmlbw,2
6121,135651,-FlErdfzPIpexRbGL3rIsA,i--dxuKd_6Dx7mwgQ5nl-g,1
6763,132560,-HRYBiLS9NBBmPA3Ip7nTA,gwd1W_0Mgzqo3QxgXrt16Q,5
7698,15751,-Js1f6fzDb7wL6MBsJX_nA,4POPYEONJpkfhWOMx_PyGg,4
7698,115819,-Js1f6fzDb7wL6MBsJX_nA,bDgmLfAh_TWRCHEYC8hbpQ,5
7875,36882,-KHESQrSuX2ybmelw6cU1Q,BZSzoBFhkXBUQTx4Cgl5Aw,1
7875,104120,-KHESQrSuX2ybmelw6cU1Q,YH9louUrRpucqk8tuHQeCQ,5
7879,58081,-KHtjKV6qUTP0VIX1VHcyA,IflW1yOEcNQrB2SWxHKoSg,1
