1018,77314,-1fi2doKsMEU30QPfUQRsQ,PDIh1lVtKlUqPJROXYJQvQ,5
1018,87436,-1fi2doKsMEU30QPfUQRsQ,SeNOJ2zYHziptxLuiRINLg,5
1929,108078,-4DkNnZLQqTDx8YZGrh8RA,ZcQBRzwG66TIN3iMiXz5Lw,5
2269,83481,-59ijX9Vx-sY30usVhBFHw,RJNAeNA-209sctUO0dmwuA,5
2269,4748,-59ijX9Vx-sY30usVhBFHw,0au_HRvOYfhQyvdvjZdzUg,4
2269,91240,-59ijX9Vx-sY30usVhBFHw,Twcjx4ofM9GWwXN6LVGSzw,3
2269,146738,-59ijX9Vx-sY30usVhBFHw,llKBbswD5XIb-kXFSCP9Tg,5
2269,102650,-59ijX9Vx-sY30usVhBFHw,XmsBtCykUtObXg4Q1mYpvg,4
2269,156564,-59ijX9Vx-sY30usVhBFHw,p4qvXkb34X8hgidxEZ33Gw,4
2269,100440,-59ijX9Vx-sY30usVhBFHw,X2Lb7fTmuyXwU3O19F5aZA,3
2699,159739,-6P7L3JOJhDBQRdi2uQheQ,q91nljuSDFl0IYReyF_A3w,5
2953,116876,-72MCLCIS9ZGprVWCft8Og,b_8jCti0vuouJ_fjZpdmZw,5
3916,179214,-9fHSdhozSs1f-g4B1B2Pg,wo_HtBjiw6OotzGCFFlQ3w,5
3916,61002,-9fHSdhozSs1f-g4B1B2Pg,JfHXzulF6yIKgA22YYPedw,5
4060,22769,-A4UKIXqXTU1ZJJu5DiARQ,6nMYROXu0VX4Ytpdsfi3XA,5
4146,121602,-AIHeZCFGDc4zqMP-l0VTw,dD6JQo5tCNtOtauaLaT0sg,4
4146,155506,-AIHeZCFGDc4zqMP-l0VTw,ojGCRzEym2W3tSTo69fhxA,4
4146,167763,-AIHeZCFGDc4zqMP-l0VTw,svFq2-4Yv5bIXtB2EK24Ow,5
4146,161437,-AIHeZCFGDc4zqMP-l0VTw,qisbqK1wxuwp6GumMrwB2Q,5
4146,35750,-AIHeZCFGDc4zqMP-l0VTw,BA2tYMpTHR3i7X-6qtcWaw,5
4146,68617,-AIHeZCFGDc4zqMP-l0VTw,MFuhou9rtGLGfznSzn0Mvg,5
4146,46076,-AIHeZCFGDc4zqMP-l0VTw,Edq3REDbBfss0WQu2Ta93w,3
4146,85299,-AIHeZCFGDc4zqMP-l0VTw,RwlumSqNBunw1a1LXccN8A,5
4146,128485,-AIHeZCFGDc4zqMP-l0VTw,fXzMs__3HjTYwKPMAb4jYA,5
4375,125206,-AuvXHxnjPNo43IiymmIwQ,eRQwgSQD1KyCmJk_PAGOXQ,5
4375,154379,-AuvXHxnjPNo43IiymmIwQ,oLbHJ_qJh78Kw4fhUw1HGg,2
4375,50595,-AuvXHxnjPNo43IiymmIwQ,G9-OvE0PBQtDZmnGEB3HEQ,4
4375,106198,-AuvXHxnjPNo43IiymmIwQ,Yzf6r6BL4c_DfEyczNJ10g,5
4958,90875,-CSlbs1wnGRDiQqLXzZ9HA,Tp07u-0AOFRfQhtNpAXaQA,5
