79,69041,--BIMVqCxdg5AbJu-ysD8g,MOi64A9mDpK9zUB8546L8Q,5
728,170496,-0vDCliNj1UTK5D9rd_Sfw,tstimHoMcYbkSC4eBA1wEg,5
728,59915,-0vDCliNj1UTK5D9rd_Sfw,JJAwT9R6Fp2yyWHtWFA8uQ,5
1026,55393,-1g_W--lZ7PgCyijwoHWjA,Hliq9wrI1BcR-xcG_C9_Qg,3
1026,104980,-1g_W--lZ7PgCyijwoHWjA,YZeUH6zYS0dq5QHLYZhUnQ,2
1026,156969,-1g_W--lZ7PgCyijwoHWjA,pDewiJY6KCcZgLxxgxg13Q,5
1026,78927,-1g_W--lZ7PgCyijwoHWjA,PlTdQdCWu2_hjbSuenB3pg,5
1026,106031,-1g_W--lZ7PgCyijwoHWjA,YvXUrRD3Rjj4SpFuqbmUfg,3
1026,118933,-1g_W--lZ7PgCyijwoHWjA,cHdJXLlKNWixBXpDwEGb_A,2
1026,21594,-1g_W--lZ7PgCyijwoHWjA,6OjvwgCocqmghcnau69upA,2
1579,46375,-3GycfxWfnq7qyxx2RdJgg,EjzMHfwqAmj7BgdzQjquRQ,4
2420,178277,-5axNm7DWUmSHj8Y_1sV1A,wUKzaS1MHg94RGM6z8u9mw,5
2731,181980,-6ViR6b64o-ZuTh0vEe0xw,xkVMIk_Vqh17f48ZQ_6b0w,3
3723,92602,-97mOQs46VzN6arXavQ-dw,UPIYuRaZvknINOd1w8kqRQ,5
4552,33255,-BMZEF2Dse1Y9vzqqWyiHA,ALwAlxItASeEs2vYAeLXHA,5
4552,142687,-BMZEF2Dse1Y9vzqqWyiHA,kNa3FvRAhM2oKYFoilVDzQ,5
4607,151876,-BXIA0X0eQgDVcvSahIbXA,nVAJZ6BJ9PPlxDXn976R6A,5
4621,92784,-B_eF8lVzs9YFCy-Z_7ZLg,UT6L3b7Zll_nvRidijiDSA,5
5298,96181,-DPkNlW9tR4qfZpoQW4Vjg,V_fa8HiyVDebFLbym--npQ,5
5298,21618,-DPkNlW9tR4qfZpoQW4Vjg,6P9Vznv5XpaSYfUrefEcQw,1
5298,62105,-DPkNlW9tR4qfZpoQW4Vjg,K1nwSvx14on6eVBbu5E9rA,4
5298,50300,-DPkNlW9tR4qfZpoQW4Vjg,G24p1oGGfY3t-m8Z2lPCaQ,5
5298,100936,-DPkNlW9tR4qfZpoQW4Vjg,XCxxPZ3Lu5mwmIo7IQRf1g,5
5298,25384,-DPkNlW9tR4qfZpoQW4Vjg,7gTsWzLnmEQBesGRtI9yew,4
5298,19856,-DPkNlW9tR4qfZpoQW4Vjg,5nyKUHibR4GCs6ojVljFdA,2
5298,41064,-DPkNlW9tR4qfZpoQW4Vjg,Cx0wkl85Xdw9OCQkbXMjzQ,5
5298,26104,-DPkNlW9tR4qfZpoQW4Vjg,7vvliv5R0MD7BQ2CsquhcQ,4
5298,171622,-DPkNlW9tR4qfZpoQW4Vjg,uFTcyheegHAdRobLf_4Siw,1
5298,133928,-DPkNlW9tR4qfZpoQW4Vjg,hPXR-Bi8U-uz6TUViqmGpg,4
5298,89197,-DPkNlW9tR4qfZpoQW4Vjg,TFhZOVGcViyYZkxJ62X-dQ,5
5298,168362,-DPkNlW9tR4qfZpoQW4Vjg,t7wcfSi4yOLXGW6FBq0W8Q,3
5298,184286,-DPkNlW9tR4qfZpoQW4Vjg,yY3jNsrpCyKTqQuRuLV8gw,4
5298,26024,-DPkNlW9tR4qfZpoQW4Vjg,7tzXkDX8HmpzRRoJyLBKcA,3
5298,102544,-DPkNlW9tR4qfZpoQW4Vjg,XkQkQxePXFX9mrGHTafbug,2
5298,19058,-DPkNlW9tR4qfZpoQW4Vjg,5XVabANkehj7oH-Z7YZkwg,5
5298,8568,-DPkNlW9tR4qfZpoQW4Vjg,1w0Tko5c-8HxsAdOUX81lg,4
5298,29209,-DPkNlW9tR4qfZpoQW4Vjg,9-lGjghZUEPmKyviTyYLUA,4
5298,117099,-DPkNlW9tR4qfZpoQW4Vjg,bePq038NPxK7-WyPNe9FZw,2
5298,87321,-DPkNlW9tR4qfZpoQW4Vjg,SbwUKzeMlSZs-mQt0lOGQw,4
5298,86800,-DPkNlW9tR4qfZpoQW4Vjg,SSCgpKNpco3l-YZ2MC-lMw,5
5298,132094,-DPkNlW9tR4qfZpoQW4Vjg,gnkyosoOepBUqog7iDdggQ,4
5298,162012,-DPkNlW9tR4qfZpoQW4Vjg,qva0jVl1yup7RaImLh_eVw,5
5298,29062,-DPkNlW9tR4qfZpoQW4Vjg,8xPmlVJy2o6x0J04CBpEMQ,4
5298,169734,-DPkNlW9tR4qfZpoQW4Vjg,tbwifvIexNogBETNZY8irg,5
5298,114744,-DPkNlW9tR4qfZpoQW4Vjg,arP20rlnrGuX1Xker6xPzw,3
5298,174946,-DPkNlW9tR4qfZpoQW4Vjg,vMpJzMFst_9GP4boeqWIRg,4
5298,154657,-DPkNlW9tR4qfZpoQW4Vjg,oRgoOhwCex1X9j1iQ9ou3w,4
5298,37605,-DPkNlW9tR4qfZpoQW4Vjg,Bo9uuPiAsq_z02eb87N41g,4
5298,16517,-DPkNlW9tR4qfZpoQW4Vjg,4fLsXY-SJAWRRlFLgZ3ZHg,3
