90,71759,--CIuK7sUpaNzalLAlHJKA,NLEe-RzDSU-5BN6xp_WWCw,2
90,74965,--CIuK7sUpaNzalLAlHJKA,OQggqcQglU-lHY3rY-8Lhw,4
90,113111,--CIuK7sUpaNzalLAlHJKA,aKcqKNcbwNydCBnvAA4TeQ,1
90,46419,--CIuK7sUpaNzalLAlHJKA,El4FC8jcawUVgw_0EIcbaQ,2
90,171757,--CIuK7sUpaNzalLAlHJKA,uIE9H0cz2AvxorEqy5cZ0w,3
676,58385,-0mrmedVkALZ0w-wROseZQ,Im8C3n4D_W9ItRfmAwyxTA,3
744,154925,-0xEqfbgJFmbXh53qSqEww,oX7lSVsg4j7-SrSZVGWVnA,5
744,30328,-0xEqfbgJFmbXh53qSqEww,9MnbQg7kfb_WgxoV0hXKSQ,3
744,122675,-0xEqfbgJFmbXh53qSqEww,d_q4avZYM1sOlQP7noJKVg,4
984,127557,-1_RJoRLeoDK3h_gNjf7UA,fE9SP84G6TZrv36FLbCy7w,3
984,136281,-1_RJoRLeoDK3h_gNjf7UA,iCQpiavjjPzJ5_3gPD5Ebg,4
984,105539,-1_RJoRLeoDK3h_gNjf7UA,Yl05MqCs9xRzrJFkGWLpgA,5
984,32466,-1_RJoRLeoDK3h_gNjf7UA,A4zLP5AyKEEHQr_dWEZKig,4
984,97534,-1_RJoRLeoDK3h_gNjf7UA,W2CzAePJakvARgoQuohbOA,3
984,4965,-1_RJoRLeoDK3h_gNjf7UA,0gXYLVPNWz0WT8wXQVpS0g,4
984,29240,-1_RJoRLeoDK3h_gNjf7UA,90bL34o2KEes9pUnCOm7pQ,4
984,111935,-1_RJoRLeoDK3h_gNjf7UA,_w5hBpkjHs5_Hv3pLeHtIw,4
1021,160735,-1g1OCAmYUjkRgk8tcUMBA,qUWqjjjfpB2-4P3He5rsKw,5
1021,184286,-1g1OCAmYUjkRgk8tcUMBA,yY3jNsrpCyKTqQuRuLV8gw,1
1021,152292,-1g1OCAmYUjkRgk8tcUMBA,ncp05QXrDbNfDfvakM21xw,5
1021,187821,-1g1OCAmYUjkRgk8tcUMBA,zjZbVmI5FGQflHL6rRMxoA,5
1021,74,-1g1OCAmYUjkRgk8tcUMBA,-0NrB58jqKqJfuUCDupcsw,1
1021,9689,-1g1OCAmYUjkRgk8tcUMBA,2KOXNZVoxpcwen_JmIQdfA,1
1021,175896,-1g1OCAmYUjkRgk8tcUMBA,vgaOy7n8BQFkPb0wzNX9eA,3
1021,38580,-1g1OCAmYUjkRgk8tcUMBA,C8_zdU7zGLUK3uC4e5AepQ,3
1021,73246,-1g1OCAmYUjkRgk8tcUMBA,Nri8ZIsZGGdel0PBRIm6tw,5
1282,160718,-2REjgwa5OIsOt3egd9ang,qUA9sG5gP3d96Y6ZrwG4nA,5
1282,136000,-2REjgwa5OIsOt3egd9ang,i5vxtyiHKYnRcJ0p9N7mLw,5
1282,28818,-2REjgwa5OIsOt3egd9ang,8rlTOw0IA1TENURMBJpaXw,5
1282,71378,-2REjgwa5OIsOt3egd9ang,NC5V6ZbGYM8hKcmj_nlOoA,5
1282,110037,-2REjgwa5OIsOt3egd9ang,_H4GXECi4nHfJTz4dsQV_w,5
1282,149191,-2REjgwa5OIsOt3egd9ang,maBe6J_QSeYlAa1YNkAyVA,5
1528,109408,-38JR3xa2ADoZBcJwdNNeQ,_3lIBvmGuRzry5FNN1WprA,1
1528,98699,-38JR3xa2ADoZBcJwdNNeQ,WRPlRsDK47DFl3dz65zhYg,5
1528,64108,-38JR3xa2ADoZBcJwdNNeQ,KjK4-xeXgrtQRqCwFs-u6w,5
1528,11864,-38JR3xa2ADoZBcJwdNNeQ,35SEr0cPTuoBJ1DYQ686pA,1
1528,4802,-38JR3xa2ADoZBcJwdNNeQ,0cXP1HGWMtKoxcmUR4KSjg,2
1528,118469,-38JR3xa2ADoZBcJwdNNeQ,c78Pat78fVUBFPXYeVvbaQ,1
